time,value
0.05097656,0.9957392
0.05117188,0.9275618
0.05136719,-0.8591072
0.0515625,-0.1468142
0.05175781,0.9859209
0.05195313,0.9385929
0.05214844,0.8364031
0.05234375,-0.6267149
0.05253906,0.9593771
0.05273438,0.7225289
0.05292969,0.376526
0.053125,0.9975708
0.05332031,-0.2337536
0.05351562,0.2975128
0.05371094,-0.7920994
0.05390625,-0.1426535
0.05410156,0.9730647
0.05429688,-1.413316
0.05449219,0.9252528
0.0546875,0.576444
0.05488281,0.9574254
0.05507813,0.8625877
0.05527344,0.6046011
0.05546875,0.2523344
0.05566406,-0.9747639
0.05585938,0.841108
0.05605469,-0.996637
0.05625,0.9637189
0.05644531,-1.010066
0.05664063,0.9307575
0.05683594,0.1253676
0.05703125,0.9921397
0.05722656,0.5676766
0.05742187,-2.658953
0.05761719,0.9149739
0.0578125,0.9846296
0.05800781,0.9028368
0.05820313,0.6048128
0.05839844,0.9467673
0.05859375,0.1302214
0.05878906,0.7840309
0.05898438,0.8810524
0.05917969,-0.5633745
0.059375,-0.6709594
0.05957031,0.9684563
0.05976563,0.9355337
0.05996094,-1.961906
0.06015625,-0.1159871
0.06035156,0.7003857
0.06054688,0.9979632
0.06074219,0.1836094
0.0609375,0.9992861
0.06113281,0.9969224
0.06132812,0.5247023
0.06152344,0.9941879
0.06171875,0.974888
0.06191406,-2.111704
0.06210938,-1.65651
0.06230469,0.9999803
0.0625,0.9999996
0.06269532,0.07805039
0.06289063,-0.250389
0.06308594,-0.3590637
0.06328125,0.9828886
0.06347656,-0.1840287
0.06367188,0.8498662
0.06386719,0.7837887
0.0640625,-0.1541746
0.06425782,0.9090718
0.06445313,0.6520151
0.06464844,0.9366776
0.06484375,0.9996529
0.06503906,-0.09766365
0.06523438,-0.3614323
0.06542969,0.8575701
0.065625,-1.317393
0.06582031,0.3843636
0.06601562,-1.015074
0.06621094,-0.4877829
0.06640625,0.6652226
0.06660157,0.05793747
0.06679688,-0.04709054
0.06699219,-0.06626458
0.0671875,-0.5973053
0.06738281,-2.381653
0.06757813,0.9999902
0.06777344,-0.7275097
0.06796875,-1.988806
0.06816407,0.771062
0.06835938,0.4568489
0.06855469,0.6361311
0.06875,0.8706927
0.06894531,0.997192
0.06914063,0.9971439
0.06933594,0.999514
0.06953125,-1.168412
0.06972656,0.751318
0.06992187,0.9441491
0.07011719,0.8897284
0.0703125,0.8404604
0.07050782,0.3972664
0.07070313,-1.185881
0.07089844,0.6016737
0.07109375,-0.1223205
0.07128906,0.871925
0.07148438,0.5583126
0.07167969,0.9216689
0.071875,-0.9269497
0.07207032,-1.832855
0.07226563,-1.744871
0.07246094,0.643939
0.07265625,0.6446904
0.07285156,-1.098984
0.07304688,0.9870008
0.07324219,0.6943923
0.0734375,0.9367238
0.07363281,0.4156711
0.07382812,0.9732888
0.07402344,0.3561368
0.07421875,0.05354822
0.07441407,0.8874156
0.07460938,0.7752175
0.07480469,-1.427607
0.075,0.9496906
0.07519531,-1.9847
0.07539063,0.9995198
0.07558594,0.8637631
0.07578125,0.7272844
0.07597657,0.790562
0.07617188,0.9622291
0.07636719,0.2460705
0.0765625,0.9446846
0.07675781,0.1115489
0.07695313,-2.289069
0.07714844,0.02430414
0.07734375,0.5487091
0.07753906,0.86088
0.07773437,0.2654242
0.07792969,0.8003591
0.078125,0.6849558
0.07832032,0.9766539
0.07851563,0.9905526
0.07871094,0.3156861
0.07890625,-0.2951433
0.07910156,0.4853892
0.07929688,0.9998193
0.07949219,0.8795762
0.0796875,-0.7972771
0.07988282,0.3029111
0.08007813,0.9544709
0.08027344,0.9999989
0.08046875,0.6538714
0.08066406,-0.3196284
0.08085938,0.8033681
0.08105469,-0.5675759
0.08125,0.09946404
0.08144531,0.9144157
0.08164062,0.9998187
0.08183594,-0.2291164
0.08203125,-0.06707765
0.08222657,0.9900054
0.08242188,-1.034477
0.08261719,0.8438832
0.0828125,0.6339095
0.08300781,0.9057344
0.08320313,0.6492686
0.08339844,0.6851538
0.08359375,-0.9006277
0.08378907,0.9904549
0.08398438,-0.2342017
0.08417969,0.9975751
0.084375,0.8918144
0.08457031,0.9402314
0.08476563,0.1887271
0.08496094,-0.136127
0.08515625,0.9698704
0.08535156,0.2212737
0.08554687,0.303873
0.08574219,0.9941438
0.0859375,0.9423863
0.08613282,0.8050183
0.08632813,0.8089001
0.08652344,-1.367186
0.08671875,0.3948708
0.08691406,-0.2639047
0.08710938,0.9168397
0.08730469,-2.647321
0.0875,-0.2049257
0.08769532,0.7417928
0.08789063,0.8304121
0.08808594,-0.05158998
0.08828125,0.7219619
0.08847656,0.8397279
0.08867188,-0.4582393
0.08886719,0.8984647
0.0890625,0.873715
0.08925781,0.7613904
0.08945312,0.4403117
0.08964844,0.9948447
0.08984375,0.6863343
0.09003907,0.8259888
0.09023438,0.210389
0.09042969,0.3477774
0.090625,0.6192082
0.09082031,0.35625
0.09101563,0.5820119
0.09121094,0.9999999
0.09140625,-0.1228449
0.09160157,0.4465625
0.09179688,0.477782
0.09199219,0.4595911
0.0921875,-0.947647
0.09238281,0.6232123
0.09257813,0.9573619
0.09277344,0.999957
0.09296875,-0.07335482
0.09316406,0.8272288
0.09335937,0.7622558
0.09355469,0.8536631
0.09375,0.3589565
0.09394532,0.997609
0.09414063,0.2656105
0.09433594,-0.1103766
0.09453125,0.1904093
0.09472656,0.709155
0.09492188,0.8559427
0.09511719,0.2478862
0.0953125,0.9329057
0.09550782,0.9751254
0.09570313,0.8854953
0.09589844,0.7807276
0.09609375,0.9618942
0.09628906,0.645443
0.09648438,-0.3348947
0.09667969,0.2596069
0.096875,0.8714664
0.09707031,0.9901988
0.09726562,0.6628265
0.09746094,0.9966896
0.09765625,0.1346686
0.09785157,0.9064707
0.09804688,0.8643257
0.09824219,0.4894547
0.0984375,0.727193
0.09863281,0.6441058
0.09882813,-0.834837
0.09902344,0.999702
0.09921875,0.9566417
0.09941407,0.7602401
0.09960938,-0.7636266
0.09980469,-0.3912177
0.1,0.1699931
0.1001953,0.7360774
0.1003906,0.7760388
0.1005859,0.3961857
0.1007813,0.5944218
0.1009766,-1.602414
0.1011719,0.3689916
0.1013672,-0.7090498
0.1015625,0.8224218
0.1017578,0.8295037
0.1019531,0.7928359
0.1021484,0.9215448
0.1023438,-0.6088566
0.1025391,0.9771273
0.1027344,-0.7419854
0.1029297,0.1461938
0.103125,-0.7242187
0.1033203,-0.5204508
0.1035156,0.8418127
0.1037109,0.3893002
0.1039063,0.9947423
0.1041016,-1.250295
0.1042969,0.04477964
0.1044922,0.9557223
0.1046875,-1.168767
0.1048828,0.9188796
0.1050781,0.9962161
0.1052734,0.9798523
0.1054688,-0.4316113
0.1056641,0.9461165
0.1058594,0.2131237
0.1060547,0.9998518
0.10625,0.5844979
0.1064453,0.9582677
0.1066406,0.8042836
0.1068359,0.7356939
0.1070312,-0.4519363
0.1072266,0.7240973
0.1074219,-0.8415121
0.1076172,0.9999782
0.1078125,-0.06065684
0.1080078,0.02540034
0.1082031,0.9032363
0.1083984,0.9587162
0.1085938,0.8674741
0.1087891,0.8577834
0.1089844,0.9939777
0.1091797,0.03859921
0.109375,0.7962342
0.1095703,0.9807668
0.1097656,-1.717745
0.1099609,0.9908817
0.1101563,-1.227768
0.1103516,0.7410277
0.1105469,0.9392094
0.1107422,0.9655907
0.1109375,0.9813263
0.1111328,-1.371681
0.1113281,0.3166594
0.1115234,-1.774063
0.1117188,-1.862406
0.1119141,0.3647887
0.1121094,0.4026839
0.1123047,0.4946479
0.1125,0.9700087
0.1126953,-0.47485
0.1128906,0.9367628
0.1130859,0.9046353
0.1132813,0.3540006
0.1134766,-0.09494487
0.1136719,0.9998873
0.1138672,0.5723312
0.1140625,-2.635484
0.1142578,0.989729
0.1144531,0.8987656
0.1146484,0.9999475
0.1148437,0.9508371
0.1150391,0.6845534
0.1152344,0.9616275
0.1154297,0.917066
0.115625,0.7733773
0.1158203,0.297647
0.1160156,0.7411714
0.1162109,0.417359
0.1164063,0.9533958
0.1166016,-1.15726
0.1167969,0.991106
0.1169922,-0.03946366
0.1171875,0.998288
0.1173828,-0.6121467
0.1175781,0.3423267
0.1177734,0.6372829
0.1179688,0.9512283
0.1181641,-0.6949496
0.1183594,0.9671268
0.1185547,0.9982449
0.11875,-0.5921093
0.1189453,0.8277977
0.1191406,0.370429
0.1193359,0.6558892
0.1195313,0.9967841
0.1197266,0.895358
0.1199219,0.3023883
0.1201172,-0.1639426
0.1203125,0.6618264
0.1205078,-0.3273906
0.1207031,0.655157
0.1208984,-1.121777
0.1210938,-0.08430979
0.1212891,0.9845132
0.1214844,0.8487286
0.1216797,0.4979186
0.121875,-0.7399749
0.1220703,0.9843904
0.1222656,0.9999143
0.1224609,0.9942384
0.1226562,0.9474642
0.1228516,0.02744488
0.1230469,0.5422786
0.1232422,0.9811922
0.1234375,-1.140305
0.1236328,0.3419849
0.1238281,-0.5261244
0.1240234,0.9414454
0.1242188,-0.5225211
0.1244141,-0.2946327
0.1246094,0.6828267
0.1248047,0.9925267
0.125,-1.866385
0.1251953,0.8358607
0.1253906,0.9824714
0.1255859,0.2201408
0.1257813,0.9997938
0.1259766,0.8561069
0.1261719,0.8825531
0.1263672,-1.498325
0.1265625,0.8171893
0.1267578,0.8183815
0.1269531,0.7987121
0.1271484,0.735338
0.1273438,0.7993294
0.1275391,0.01598369
0.1277344,-0.3560952
0.1279297,-0.6314402
0.128125,0.9939272
0.1283203,0.3880315
0.1285156,-0.9982736
0.1287109,0.9737669
0.1289063,0.4208217
0.1291016,0.9999666
0.1292969,0.9218718
0.1294922,0.7245244
0.1296875,0.5657463
0.1298828,-2.609884
0.1300781,0.3935342
0.1302734,0.6285899
0.1304688,0.9892553
0.1306641,-1.725112
0.1308594,-0.3072274
0.1310547,0.9720564
0.13125,0.2989594
0.1314453,-0.006400303
0.1316406,0.6059977
0.1318359,0.3875612
0.1320312,0.3135836
0.1322266,0.4713136
0.1324219,0.6744606
0.1326172,-2.166686
0.1328125,0.8889337
0.1330078,-0.01001037
0.1332031,0.971248
0.1333984,0.8322074
0.1335938,0.6472338
0.1337891,-1.225032
0.1339844,0.800553
0.1341797,0.8074412
0.134375,0.5069478
0.1345703,0.9992496
0.1347656,0.998969
0.1349609,0.9948568
0.1351563,0.8832833
0.1353516,-2.383579
0.1355469,0.5072047
0.1357422,0.9571291
0.1359375,0.199377
0.1361328,0.99453
0.1363281,0.9727556
0.1365234,-0.6191359
0.1367188,0.9574863
0.1369141,0.3782168
0.1371094,-1.583262
0.1373047,0.9958721
0.1375,0.9920262
0.1376953,0.9484974
0.1378906,-1.257194
0.1380859,-1.320647
0.1382813,0.928487
0.1384766,-2.160086
0.1386719,0.696605
0.1388672,0.5648147
0.1390625,-1.74962
0.1392578,-0.03067537
0.1394531,0.888442
0.1396484,-0.1071912
0.1398437,0.8518848
0.1400391,0.785952
0.1402344,0.590645
0.1404297,0.9616348
0.140625,0.9919316
0.1408203,0.4310141
0.1410156,0.4655002
0.1412109,0.04124777
0.1414063,0.9824405
0.1416016,0.33489
0.1417969,-0.8755098
0.1419922,0.9870006
0.1421875,0.9995654
0.1423828,0.8678273
0.1425781,0.9965042
0.1427734,0.9876078
0.1429688,0.8880495
0.1431641,0.9876114
0.1433594,0.4509275
0.1435547,0.9087135
0.14375,0.7505756
0.1439453,-0.7847036
0.1441406,0.7294363
0.1443359,0.626436
0.1445313,0.4302827
0.1447266,-0.5012855
0.1449219,0.7817758
0.1451172,-0.4638904
0.1453125,-0.015619
0.1455078,0.9728202
0.1457031,0.8674564
0.1458984,-1.289029
0.1460938,0.4358118
0.1462891,0.6292786
0.1464844,-0.4735459
0.1466797,0.7750269
0.146875,0.9999878
0.1470703,0.8451052
0.1472656,0.1845739
0.1474609,0.9323897
0.1476562,-1.500371
0.1478516,0.9481479
0.1480469,0.9998635
0.1482422,0.9329433
0.1484375,-0.7932281
0.1486328,0.4130383
0.1488281,0.9976032
0.1490234,-1.092294
0.1492188,0.5908149
0.1494141,0.5564806
0.1496094,0.5285645
0.1498047,0.2024264
0.15,0.9986752
0.1501953,0.1497577
0.1503906,-0.1434901
0.1505859,0.9992905
0.1507813,0.8748581
0.1509766,0.2352756
0.1511719,0.9961625
0.1513672,-0.8418317
0.1515625,0.9960037
0.1517578,-0.4281915
0.1519531,-1.248263
0.1521484,0.9999395
0.1523438,0.8660993
0.1525391,0.00200481
0.1527344,0.2130122
0.1529297,0.5509598
0.153125,0.9269804
0.1533203,-0.04382807
0.1535156,0.7641365
0.1537109,0.5991136
0.1539063,0.6408042
0.1541016,-0.8636348
0.1542969,-1.031134
0.1544922,0.9951064
0.1546875,0.8218019
0.1548828,-0.0460276
0.1550781,-0.02782941
0.1552734,0.993911
0.1554687,0.3392074
0.1556641,0.9184889
0.1558594,0.1663549
0.1560547,0.9991435
0.15625,0.7459114
0.1564453,0.4649436
0.1566406,-0.3501829
0.1568359,-0.05529729
0.1570313,0.184744
0.1572266,0.8155261
0.1574219,-0.751936
0.1576172,0.7042302
0.1578125,0.94608
0.1580078,-0.5835234
0.1582031,0.3646693
0.1583984,0.9979195
0.1585938,-0.6498616
0.1587891,0.8907303
0.1589844,0.9520565
0.1591797,0.8629123
0.159375,0.6562324
0.1595703,-0.7181962
0.1597656,-0.9267995
0.1599609,0.8178322
0.1601563,0.9964924
0.1603516,0.9893126
0.1605469,-1.487387
0.1607422,-0.8242633
0.1609375,0.8676092
0.1611328,0.9824889
0.1613281,0.7672909
0.1615234,0.9938667
0.1617188,0.7943183
0.1619141,-0.7447424
0.1621094,0.9909066
0.1623047,0.3402677
0.1625,-0.03637401
0.1626953,0.9925962
0.1628906,0.998224
0.1630859,-1.425739
0.1632812,0.5051185
0.1634766,0.3709805
0.1636719,-0.8191999
0.1638672,-0.6705055
0.1640625,0.3995
0.1642578,0.2466446
0.1644531,-0.4690761
0.1646484,0.8829203
0.1648438,0.8154603
0.1650391,-0.9838036
0.1652344,0.9847381
0.1654297,0.8772246
0.165625,0.9108957
0.1658203,-0.3247152
0.1660156,0.8412175
0.1662109,0.8944028
0.1664063,0.6405718
0.1666016,0.6637575
0.1667969,0.9999009
0.1669922,0.8991426
0.1671875,0.8075747
0.1673828,0.877955
0.1675781,0.9336699
0.1677734,0.9137391
0.1679688,0.3957671
0.1681641,-0.6695051
0.1683594,-0.18784
0.1685547,0.8741938
0.16875,-0.7585279
0.1689453,-2.275301
0.1691406,0.9660292
0.1693359,0.825278
0.1695313,0.6198192
0.1697266,0.8251237
0.1699219,-1.772816
0.1701172,-0.2768224
0.1703125,0.9933214
0.1705078,0.7980286
0.1707031,0.8327598
0.1708984,0.976845
0.1710937,0.9788011
0.1712891,0.9981766
0.1714844,0.1754171
0.1716797,0.818649
0.171875,0.9982943
0.1720703,0.6734912
0.1722656,-1.630937
0.1724609,0.8180091
0.1726563,0.5488529
0.1728516,0.8020157
0.1730469,0.5508441
0.1732422,0.1700661
0.1734375,0.9967572
0.1736328,0.300887
0.1738281,0.479279
0.1740234,-0.8204117
0.1742188,0.3023551
0.1744141,0.9868566
0.1746094,0.8684803
0.1748047,0.5668863
0.175,0.8186093
0.1751953,-0.9059845
0.1753906,0.2085572
0.1755859,-0.3229675
0.1757813,0.1050414
0.1759766,0.8385428
0.1761719,-0.2694678
0.1763672,0.3840455
0.1765625,0.941236
0.1767578,0.9098895
0.1769531,0.9766591
0.1771484,-0.05117708
0.1773438,0.2237833
0.1775391,-0.5887598
0.1777344,-1.113567
0.1779297,0.9774399
0.178125,0.9569268
0.1783203,0.8142618
0.1785156,-0.8293425
0.1787109,-1.341784
0.1789062,0.8730642
0.1791016,0.8928248
0.1792969,0.8702052
0.1794922,0.8644224
0.1796875,0.9744332
0.1798828,0.07135343
0.1800781,-0.03489907
0.1802734,0.8024071
0.1804688,-1.586029
0.1806641,0.8631806
0.1808594,-1.534111
0.1810547,0.3900098
0.18125,-1.532735
0.1814453,-0.4260337
0.1816406,0.9314479
0.1818359,0.6467591
0.1820313,-0.1618251
0.1822266,0.9465811
0.1824219,0.115059
0.1826172,0.8420246
0.1828125,-0.9193954
0.1830078,-1.420065
0.1832031,0.9999481
0.1833984,-1.279184
0.1835938,-0.5793468
0.1837891,0.1549828
0.1839844,0.1713125
0.1841797,0.9740547
0.184375,-0.1707927
0.1845703,0.4047028
0.1847656,-0.1364968
0.1849609,0.4505804
0.1851563,-1.690028
0.1853516,0.863452
0.1855469,0.8224247
0.1857422,0.5759186
0.1859375,0.3574204
0.1861328,0.6524656
0.1863281,0.2139646
0.1865234,0.5647085
0.1867187,0.9814487
0.1869141,0.4882495
0.1871094,0.08537171
0.1873047,-1.116926
0.1875,-0.1175482
0.1876953,0.9941418
0.1878906,0.1711318
0.1880859,-0.8039594
0.1882813,0.175933
0.1884766,0.7999471
0.1886719,0.9879445
0.1888672,-0.5408526
0.1890625,0.8086832
0.1892578,0.9957791
0.1894531,0.8118622
0.1896484,0.7623174
0.1898438,0.3642217
0.1900391,0.9483145
0.1902344,-0.5995268
0.1904297,-0.900138
0.190625,0.8713742
0.1908203,0.4919955
0.1910156,0.008186089
0.1912109,0.4153626
0.1914063,-0.6233671
0.1916016,0.9623262
0.1917969,0.2357157
0.1919922,0.9909844
0.1921875,-1.054714
0.1923828,-0.6266246
0.1925781,0.995295
0.1927734,0.9453127
0.1929688,0.646206
0.1931641,0.4351123
0.1933594,-0.4620099
0.1935547,0.986958
0.19375,0.9488263
0.1939453,-1.913438
0.1941406,-0.4215201
0.1943359,0.9958319
0.1945312,0.9471368
0.1947266,0.9717395
0.1949219,-1.845762
0.1951172,0.3341304
0.1953125,-1.384773
0.1955078,-0.766254
0.1957031,0.5514821
0.1958984,0.9471397
0.1960938,-0.1534678
0.1962891,0.5488477
0.1964844,-0.4610921
0.1966797,0.9119211
0.196875,0.2520442
0.1970703,0.1986152
0.1972656,-0.986659
0.1974609,0.9173474
0.1976563,0.9912164
0.1978516,0.4177244
0.1980469,0.9347748
0.1982422,0.9679568
0.1984375,-0.4151584
0.1986328,0.6585592
0.1988281,0.5187888
0.1990234,0.9362645
0.1992188,0.6741573
0.1994141,-2.165295
0.1996094,0.9816372
0.1998047,-0.4246996
0.2,-1.856062
0.2001953,0.4987473
0.2003906,0.994362
0.2005859,0.9473875
0.2007813,0.9999653
0.2009766,-1.018408
0.2011719,0.967582
0.2013672,-2.172885
0.2015625,0.7467607
0.2017578,0.7516527
0.2019531,0.2133622
0.2021484,0.8559886
0.2023437,-0.5742717
0.2025391,0.9999897
0.2027344,-0.1410087
0.2029297,-1.273597
0.203125,0.579717
0.2033203,0.5227013
0.2035156,0.5336177
0.2037109,0.4939779
0.2039063,-0.00818514
0.2041016,0.5448926
0.2042969,0.5643209
0.2044922,0.2921528
0.2046875,0.1678536
0.2048828,-0.9789143
0.2050781,0.7155376
0.2052734,-1.718177
0.2054688,0.9973316
0.2056641,0.9803208
0.2058594,0.872651
0.2060547,-1.080083
0.20625,0.9925668
0.2064453,0.9631916
0.2066406,0.8170981
0.2068359,0.7157892
0.2070313,0.2908195
0.2072266,0.9958428
0.2074219,-1.921099
0.2076172,0.9887938
0.2078125,-2.173309
0.2080078,0.7998599
0.2082031,0.9023392
0.2083984,0.6019696
0.2085938,0.3201494
0.2087891,0.8820856
0.2089844,-0.6933042
0.2091797,0.6388574
0.209375,0.999832
0.2095703,0.1598648
0.2097656,-0.7033466
0.2099609,0.5850745
0.2101562,0.9588932
0.2103516,-1.345927
0.2105469,0.7106499
0.2107422,0.2410724
0.2109375,-0.4508655
0.2111328,0.9710606
0.2113281,0.3195365
0.2115234,0.9938481
0.2117188,0.8968489
0.2119141,-0.5915895
0.2121094,-0.01432098
0.2123047,-2.070904
0.2125,0.7337154
0.2126953,0.8161242
0.2128906,0.9329738
0.2130859,0.3573107
0.2132813,-0.3687334
0.2134766,-0.7493859
0.2136719,-0.1893104
0.2138672,0.9615061
0.2140625,0.9864767
0.2142578,0.9955903
0.2144531,-1.960759
0.2146484,0.9612964
0.2148438,0.9945942
0.2150391,0.9999187
0.2152344,0.9989426
0.2154297,0.94272
0.215625,0.9619458
0.2158203,0.9667686
0.2160156,0.8242403
0.2162109,0.4890118
0.2164063,-1.118213
0.2166016,0.6330833
0.2167969,-0.2538548
0.2169922,0.8662278
0.2171875,0.7206843
0.2173828,0.9818761
0.2175781,0.2792975
0.2177734,0.8964181
0.2179687,0.2951165
0.2181641,0.8094839
0.2183594,0.6333833
0.2185547,0.908985
0.21875,0.8804921
0.2189453,-1.176458
0.2191406,-2.497825
0.2193359,0.8173015
0.2195313,0.8797963
0.2197266,-1.700175
0.2199219,0.7822521
0.2201172,0.5812734
0.2203125,0.936646
0.2205078,0.629645
0.2207031,0.9999323
0.2208984,0.7552019
0.2210938,0.4519713
0.2212891,0.9414499
0.2214844,-0.3544024
0.2216797,0.03080718
0.221875,0.3091832
0.2220703,-0.9619965
0.2222656,0.742008
0.2224609,0.9999371
0.2226563,0.9962308
0.2228516,0.1741204
0.2230469,0.3212006
0.2232422,-0.05141909
0.2234375,0.004143705
0.2236328,-2.002509
0.2238281,0.960209
0.2240234,0.8399998
0.2242188,0.8414298
0.2244141,0.5323747
0.2246094,0.9925888
0.2248047,-0.3020498
0.225,0.865589
0.2251953,0.6954569
0.2253906,0.7242495
0.2255859,-1.405888
0.2257812,0.9486001
0.2259766,0.9986508
0.2261719,-0.5057864
0.2263672,0.90396
0.2265625,0.9582969
0.2267578,0.6835023
0.2269531,-0.6966094
0.2271484,0.8786287
0.2273438,0.7198992
