time,value
0.02695313,0.01680283
0.02714844,0.01336462
0.02734375,0.01559657
0.02753906,0.01604321
0.02773437,0.01568539
0.02792969,0.02860971
0.028125,0.01397885
0.02832031,0.0122227
0.02851563,0.01155476
0.02871094,0.01352441
0.02890625,0.009336209
0.02910156,0.009191389
0.02929688,0.01212555
0.02949219,0.009956423
0.0296875,0.01154615
0.02988281,0.01544143
0.03007813,0.0103285
0.03027344,0.01072534
0.03046875,0.01094596
0.03066406,0.008680062
0.03085938,0.009261474
0.03105469,0.01112916
0.03125,0.01074405
0.03144531,0.01194298
0.03164063,0.008896249
0.03183594,0.008728673
0.03203125,0.008254567
0.03222656,0.007801811
0.03242188,0.01321768
0.03261719,0.009441953
0.0328125,0.01347115
0.03300781,0.01416616
0.03320313,0.01188204
0.03339844,0.0100476
0.03359375,0.009830747
0.03378906,0.01600075
0.03398437,0.009586104
0.03417969,0.008984035
0.034375,0.006745094
0.03457031,0.01043597
0.03476563,0.01253663
0.03496094,0.006764554
0.03515625,0.009551184
0.03535156,0.0100242
0.03554688,0.007867858
0.03574219,0.008232068
0.0359375,0.006689177
0.03613281,0.008526682
0.03632813,0.006316946
0.03652344,0.007428221
0.03671875,0.005404719
0.03691406,0.008021029
0.03710938,0.007935049
0.03730469,0.01636542
0.0375,0.008264353
0.03769531,0.00647885
0.03789062,0.006933466
0.03808594,0.02389071
0.03828125,0.01306143
0.03847656,0.006812705
0.03867188,0.007725365
0.03886719,0.00644438
0.0390625,0.006595599
0.03925781,0.006227551
0.03945313,0.01354767
0.03964844,0.01064983
0.03984375,0.008206368
0.04003906,0.009155754
0.04023438,0.006902825
0.04042969,0.006894537
0.040625,0.009283304
0.04082031,0.006865541
0.04101563,0.00552728
0.04121094,0.02345384
0.04140625,0.02199723
0.04160156,0.007338962
0.04179687,0.005878853
0.04199219,0.00911719
0.0421875,0.007891655
0.04238281,0.005805822
0.04257813,0.006529692
0.04277344,0.006459814
0.04296875,0.005305017
0.04316406,0.004968634
0.04335938,0.005336391
0.04355469,0.007715081
0.04375,0.005998835
0.04394531,0.005531786
0.04414063,0.007268023
0.04433594,0.004039895
0.04453125,0.007132189
0.04472656,0.006975889
0.04492188,0.004354003
0.04511719,0.005801799
0.0453125,0.009313186
0.04550781,0.004863682
0.04570312,0.03267109
0.04589844,0.02488395
0.04609375,0.02544596
0.04628906,0.01056402
0.04648438,0.005523105
0.04667969,0.006330242
0.046875,0.006876214
0.04707031,0.007639943
0.04726563,0.006383394
0.04746094,0.01457535
0.04765625,0.006528149
0.04785156,0.006153145
0.04804688,0.006115746
0.04824219,0.005228039
0.0484375,0.02568287
0.04863281,0.009310231
0.04882813,0.005037458
0.04902344,0.005607078
0.04921875,0.008079162
0.04941406,0.007192305
0.04960937,0.01264126
0.04980469,0.009610559
0.05,0.006185
0.05019531,0.009460257
0.05039063,0.02263407
0.05058594,0.006185976
0.05078125,0.004967943
0.05097656,0.004449897
0.05117188,0.005002804
0.05136719,0.02365109
0.0515625,0.005097528
0.05175781,0.004537065
0.05195313,0.004990022
0.05214844,0.004126105
0.05234375,0.0227807
0.05253906,0.00345447
0.05273438,0.004968949
0.05292969,0.02024358
0.053125,0.01315793
0.05332031,0.006147301
0.05351562,0.003835544
0.05371094,0.003182489
0.05390625,0.02065791
0.05410156,0.005651021
0.05429688,0.02283243
0.05449219,0.004556577
0.0546875,0.004900405
0.05488281,0.003544575
0.05507813,0.02181114
0.05527344,0.005513936
0.05546875,0.004059588
0.05566406,0.003342432
0.05585938,0.004057555
0.05605469,0.004183985
0.05625,0.006010944
0.05644531,0.00541979
0.05664063,0.005444918
0.05683594,0.004392259
0.05703125,0.02417016
0.05722656,0.005878772
0.05742187,0.005716321
0.05761719,0.009116935
0.0578125,0.04034542
0.05800781,0.006021448
0.05820313,0.00546017
0.05839844,0.006235823
0.05859375,0.007085875
0.05878906,0.004945079
0.05898438,0.02083385
0.05917969,0.006323447
0.059375,0.02394608
0.05957031,0.005539469
0.05976563,0.005749319
0.05996094,0.007139084
0.06015625,0.005882673
0.06035156,0.004112
0.06054688,0.005289816
0.06074219,0.003933225
0.0609375,0.003916923
0.06113281,0.005912947
0.06132812,0.004166676
0.06152344,0.007970124
0.06171875,0.005210479
0.06191406,0.005072445
0.06210938,0.006492876
0.06230469,0.005547687
0.0625,0.005920204
0.06269532,0.0188655
0.06289063,0.006545539
0.06308594,0.005893413
0.06328125,0.003910188
0.06347656,0.005943845
0.06367188,0.00385843
0.06386719,0.004280847
0.0640625,0.004749165
0.06425782,0.02016199
0.06445313,0.02260175
0.06464844,0.02219719
0.06484375,0.01998786
0.06503906,0.01360672
0.06523438,0.005113441
0.06542969,0.005650317
0.065625,0.006187416
0.06582031,0.005518527
0.06601562,0.00398139
0.06621094,0.00348181
0.06640625,0.004990072
0.06660157,0.003856785
0.06679688,0.00390873
0.06699219,0.00497168
0.0671875,0.003102215
0.06738281,0.006726557
0.06757813,0.004270588
0.06777344,0.004185084
0.06796875,0.003182331
0.06816407,0.003949563
0.06835938,0.002794358
0.06855469,0.002978378
0.06875,0.003295597
0.06894531,0.002899147
0.06914063,0.02270024
0.06933594,0.01239435
0.06953125,0.003224391
0.06972656,0.008801721
0.06992187,0.002836952
0.07011719,0.003724223
0.0703125,0.004112715
0.07050782,0.002747657
0.07070313,0.002292705
0.07089844,0.002636502
0.07109375,0.02343067
0.07128906,0.003630374
0.07148438,0.00317019
0.07167969,0.00225592
0.071875,0.02484538
0.07207032,0.003353273
0.07226563,0.004012577
0.07246094,0.002795556
0.07265625,0.01446023
0.07285156,0.01221916
0.07304688,0.00225753
0.07324219,0.002920139
0.0734375,0.01415384
0.07363281,0.002126153
0.07382812,0.005373568
0.07402344,0.003191588
0.07421875,0.00193444
0.07441407,0.002382578
0.07460938,0.002615816
0.07480469,0.01557168
0.075,0.002935976
0.07519531,0.002871481
0.07539063,0.002386398
0.07558594,0.003120613
0.07578125,0.02522354
0.07597657,0.003776541
0.07617188,0.00251267
0.07636719,0.003158196
0.0765625,0.02427045
0.07675781,0.003439167
0.07695313,0.002802197
0.07714844,0.002671772
0.07734375,0.02560103
0.07753906,0.002665525
0.07773437,0.02651616
0.07792969,0.001734837
0.078125,0.003814391
0.07832032,0.0030689
0.07851563,0.003207176
0.07871094,0.001784233
0.07890625,0.002542855
0.07910156,0.002892561
0.07929688,0.005189272
0.07949219,0.002307574
0.0796875,0.002457921
0.07988282,0.003968772
0.08007813,0.003874739
0.08027344,0.003664161
0.08046875,0.003707322
0.08066406,0.003905675
0.08085938,0.004362755
0.08105469,0.004421156
0.08125,0.03414509
0.08144531,0.0076456
0.08164062,0.002787221
0.08183594,0.003627285
0.08203125,0.005003136
0.08222657,0.004522208
0.08242188,0.00281038
0.08261719,0.002488823
0.0828125,0.002699174
0.08300781,0.006319889
0.08320313,0.03063935
0.08339844,0.006137632
0.08359375,0.003166161
0.08378907,0.02413565
0.08398438,0.002754402
0.08417969,0.002876301
0.084375,0.003939635
0.08457031,0.004195591
0.08476563,0.003675634
0.08496094,0.002995677
0.08515625,0.003223396
0.08535156,0.00276791
0.08554687,0.002139362
0.08574219,0.002466788
0.0859375,0.003426569
0.08613282,0.002257647
0.08632813,0.002459106
0.08652344,0.003997114
0.08671875,0.002140895
0.08691406,0.002311822
0.08710938,0.003572153
0.08730469,0.02629866
0.0875,0.002616329
0.08769532,0.02657766
0.08789063,0.002221618
0.08808594,0.00312355
0.08828125,0.004431196
0.08847656,0.004980045
0.08867188,0.002516705
0.08886719,0.00293747
0.0890625,0.003221846
0.08925781,0.003977183
0.08945312,0.002723188
0.08964844,0.003772581
0.08984375,0.002560618
0.09003907,0.002834702
0.09023438,0.002610542
0.09042969,0.002805694
0.090625,0.00392379
0.09082031,0.002765688
0.09101563,0.002661162
0.09121094,0.002914944
0.09140625,0.01675344
0.09160157,0.002434922
0.09179688,0.004300807
0.09199219,0.002400306
0.0921875,0.006651608
0.09238281,0.002869724
0.09257813,0.01188394
0.09277344,0.03050804
0.09296875,0.001907295
0.09316406,0.002837591
0.09335937,0.02502998
0.09355469,0.01237675
0.09375,0.002529113
0.09394532,0.003466667
0.09414063,0.003640285
0.09433594,0.003256574
0.09453125,0.002198969
0.09472656,0.002640697
0.09492188,0.002376199
0.09511719,0.00561434
0.0953125,0.003365372
0.09550782,0.003310396
0.09570313,0.02672509
0.09589844,0.002426639
0.09609375,0.003510343
0.09628906,0.002550244
0.09648438,0.002240866
0.09667969,0.002774697
0.096875,0.02751796
0.09707031,0.03219842
0.09726562,0.002269698
0.09746094,0.004866931
0.09765625,0.01242501
0.09785157,0.001933845
0.09804688,0.005483605
0.09824219,0.002186774
0.0984375,0.004715794
0.09863281,0.00281054
0.09882813,0.001548043
0.09902344,0.00401371
0.09921875,0.002831138
0.09941407,0.004774473
0.09960938,0.03053142
0.09980469,0.002367443
0.1,0.00223479
0.1001953,0.00229437
0.1003906,0.009979872
0.1005859,0.003329947
0.1007813,0.004885746
0.1009766,0.001930397
0.1011719,0.003757256
0.1013672,0.009611338
0.1015625,0.00259424
0.1017578,0.01884363
0.1019531,0.001733268
0.1021484,0.001273965
0.1023438,0.002361306
0.1025391,0.002316546
0.1027344,0.002199758
0.1029297,0.002135921
0.103125,0.004064659
0.1033203,0.003424619
0.1035156,0.003068719
0.1037109,0.00506761
0.1039063,0.002737129
0.1041016,0.005493988
0.1042969,0.002494145
0.1044922,0.00185457
0.1046875,0.003185504
0.1048828,0.001653106
0.1050781,0.008472772
0.1052734,0.00160541
0.1054688,0.002438938
0.1056641,0.003708947
0.1058594,0.002763446
0.1060547,0.001839121
0.10625,0.002700903
0.1064453,0.003039355
0.1066406,0.004062599
0.1068359,0.01576103
0.1070312,0.002114212
0.1072266,0.003928245
0.1074219,0.00169161
0.1076172,0.001582486
0.1078125,0.004541973
0.1080078,0.00316463
0.1082031,0.003572138
0.1083984,0.001974717
0.1085938,0.007001633
0.1087891,0.002579425
0.1089844,0.001786202
0.1091797,0.03006644
0.109375,0.002156687
0.1095703,0.004900525
0.1097656,0.0246344
0.1099609,0.009051007
0.1101563,0.02789003
0.1103516,0.002139213
0.1105469,0.002095367
0.1107422,0.03014233
0.1109375,0.002034897
0.1111328,0.03129021
0.1113281,0.002254333
0.1115234,0.002436206
0.1117188,0.002934561
0.1119141,0.002049235
0.1121094,0.03048319
0.1123047,0.01069028
0.1125,0.02839437
0.1126953,0.01869847
0.1128906,0.002988894
0.1130859,0.005323729
0.1132813,0.00149842
0.1134766,0.00242803
0.1136719,0.01564722
0.1138672,0.002684159
0.1140625,0.03316751
0.1142578,0.006068543
0.1144531,0.002001373
0.1146484,0.003773306
0.1148437,0.03034342
0.1150391,0.002344727
0.1152344,0.003894864
0.1154297,0.003630578
0.115625,0.002241578
0.1158203,0.00704149
0.1160156,0.0029585
0.1162109,0.007321666
0.1164063,0.003858774
0.1166016,0.004968897
0.1167969,0.002792029
0.1169922,0.003036615
0.1171875,0.002941648
0.1173828,0.004467539
0.1175781,0.001703336
0.1177734,0.001591948
0.1179688,0.001368026
0.1181641,0.003080063
0.1183594,0.006515068
0.1185547,0.003096517
0.11875,0.002026523
0.1189453,0.03441875
0.1191406,0.006073187
0.1193359,0.003966867
0.1195313,0.001550407
0.1197266,0.002203161
0.1199219,0.03159424
0.1201172,0.002650626
0.1203125,0.005910629
0.1205078,0.001924604
0.1207031,0.006661227
0.1208984,0.005264924
0.1210938,0.0026997
0.1212891,0.005779965
0.1214844,0.001988247
0.1216797,0.004636147
0.121875,0.002653474
0.1220703,0.03123251
0.1222656,0.003027536
0.1224609,0.001251686
0.1226562,0.0162429
0.1228516,0.001404878
0.1230469,0.002242582
0.1232422,0.002313688
0.1234375,0.003655024
0.1236328,0.00242914
0.1238281,0.009291183
0.1240234,0.001520562
0.1242188,0.001633969
0.1244141,0.02459349
0.1246094,0.002266225
0.1248047,0.00195855
0.125,0.001793593
0.1251953,0.001174358
0.1253906,0.0376086
0.1255859,0.02639454
0.1257813,0.002703944
0.1259766,0.01706975
0.1261719,0.03070117
0.1263672,0.004311311
0.1265625,0.01962677
0.1267578,0.002907565
0.1269531,0.004085132
0.1271484,0.002311402
0.1273438,0.002171278
0.1275391,0.002521742
0.1277344,0.002060101
0.1279297,0.003535132
0.128125,0.002116734
0.1283203,0.02918493
0.1285156,0.001673511
0.1287109,0.007765151
0.1289063,0.002163078
0.1291016,0.04086944
0.1292969,0.004249578
0.1294922,0.003078942
0.1296875,0.003685307
0.1298828,0.03349257
0.1300781,0.002164343
0.1302734,0.001957671
0.1304688,0.002965887
0.1306641,0.002160152
0.1308594,0.02944848
0.1310547,0.00962094
0.13125,0.003381185
0.1314453,0.001638039
0.1316406,0.002528107
0.1318359,0.0239709
0.1320312,0.002273876
0.1322266,0.002541781
0.1324219,0.003279928
0.1326172,0.002053721
0.1328125,0.003740702
0.1330078,0.001841766
0.1332031,0.002897668
0.1333984,0.002486141
0.1335938,0.002723995
0.1337891,0.01946796
0.1339844,0.003501882
0.1341797,0.03256595
0.134375,0.002506552
0.1345703,0.003412024
0.1347656,0.003783604
0.1349609,0.004076265
0.1351563,0.06697357
0.1353516,0.003554551
0.1355469,0.03469933
0.1357422,0.005017321
0.1359375,0.02191315
0.1361328,0.003588438
0.1363281,0.003869439
0.1365234,0.002776418
0.1367188,0.004045182
0.1369141,0.002690093
0.1371094,0.003240745
0.1373047,0.01077143
0.1375,0.02872976
0.1376953,0.0619906
0.1378906,0.003482753
0.1380859,0.004655621
0.1382813,0.006348424
0.1384766,0.03552979
0.1386719,0.006716006
0.1388672,0.005161888
0.1390625,0.007343651
0.1392578,0.01812593
0.1394531,0.03422226
0.1396484,0.002469377
0.1398437,0.002013023
0.1400391,0.002369486
0.1402344,0.03554511
0.1404297,0.002722851
0.140625,0.02174651
0.1408203,0.002015525
0.1410156,0.02160468
0.1412109,0.006086191
0.1414063,0.002803449
0.1416016,0.01031961
0.1417969,0.004212423
0.1419922,0.008803452
0.1421875,0.002420842
0.1423828,0.002708261
0.1425781,0.002120254
0.1427734,0.002882458
0.1429688,0.003210577
0.1431641,0.003064622
0.1433594,0.004108411
0.1435547,0.009348307
0.14375,0.003105975
0.1439453,0.002840543
0.1441406,0.002901083
0.1443359,0.003435615
0.1445313,0.00465217
0.1447266,0.03697415
0.1449219,0.003923383
0.1451172,0.002613177
0.1453125,0.009575812
0.1455078,0.002309822
0.1457031,0.002916769
0.1458984,0.002237282
0.1460938,0.04015296
0.1462891,0.003434412
0.1464844,0.003489968
0.1466797,0.004417723
0.146875,0.003307116
0.1470703,0.004873051
0.1472656,0.05318628
0.1474609,0.002070717
0.1476562,0.03895083
0.1478516,0.00434556
0.1480469,0.003846765
0.1482422,0.03468407
0.1484375,0.01230359
0.1486328,0.002328468
0.1488281,0.01277703
0.1490234,0.004443247
0.1492188,0.003566799
0.1494141,0.00279204
0.1496094,0.03847241
0.1498047,0.005785245
0.15,0.002440916
0.1501953,0.004190753
0.1503906,0.00185447
0.1505859,0.004098985
0.1507813,0.06667032
0.1509766,0.006812415
0.1511719,0.02263776
0.1513672,0.003932598
0.1515625,0.02118619
0.1517578,0.01993205
0.1519531,0.007272963
0.1521484,0.003140799
0.1523438,0.003292499
0.1525391,0.01603277
0.1527344,0.02817037
0.1529297,0.02132424
0.153125,0.003405017
0.1533203,0.002726674
0.1535156,0.003112573
0.1537109,0.00881272
0.1539063,0.004990241
0.1541016,0.0432381
0.1542969,0.003624471
0.1544922,0.03758909
0.1546875,0.01198373
0.1548828,0.006776071
0.1550781,0.004803187
0.1552734,0.003103768
0.1554687,0.008858429
0.1556641,0.004306394
0.1558594,0.002274606
0.1560547,0.003261145
0.15625,0.003155276
0.1564453,0.01200687
0.1566406,0.003674954
0.1568359,0.01231188
0.1570313,0.03683551
0.1572266,0.002781508
0.1574219,0.003019117
0.1576172,0.00646475
0.1578125,0.0441307
0.1580078,0.06903252
0.1582031,0.01998283
0.1583984,0.00440481
0.1585938,0.006114231
0.1587891,0.03188958
0.1589844,0.0375848
0.1591797,0.007125536
0.159375,0.004543493
0.1595703,0.007103306
0.1597656,0.008495363
0.1599609,0.003460543
0.1601563,0.005196497
0.1603516,0.04708762
0.1605469,0.005257492
0.1607422,0.002512615
0.1609375,0.006386852
0.1611328,0.003340025
0.1613281,0.003579999
0.1615234,0.01273366
0.1617188,0.005644056
0.1619141,0.003504397
0.1621094,0.003252081
0.1623047,0.002523476
0.1625,0.009965453
0.1626953,0.002828024
0.1628906,0.005502814
0.1630859,0.003743914
0.1632812,0.002449967
0.1634766,0.005451861
0.1636719,0.002688985
0.1638672,0.04953343
0.1640625,0.01233542
0.1642578,0.003069835
0.1644531,0.007382367
0.1646484,0.004104253
0.1648438,0.01506449
0.1650391,0.002826505
0.1652344,0.003026667
0.1654297,0.001707994
0.165625,0.002555272
0.1658203,0.03744208
0.1660156,0.01605518
0.1662109,0.009643672
0.1664063,0.00277025
0.1666016,0.07026642
0.1667969,0.003856946
0.1669922,0.005222373
0.1671875,0.006258534
0.1673828,0.03882726
0.1675781,0.003246682
0.1677734,0.002365544
0.1679688,0.002479631
0.1681641,0.002053704
0.1683594,0.002183804
0.1685547,0.004201289
0.16875,0.03206764
0.1689453,0.01551679
0.1691406,0.003717628
0.1693359,0.001808066
0.1695313,0.003009582
0.1697266,0.04596053
0.1699219,0.05114714
0.1701172,0.004684109
0.1703125,0.02408648
0.1705078,0.004291453
0.1707031,0.002879753
0.1708984,0.006567954
0.1710937,0.003055197
0.1712891,0.002670408
0.1714844,0.00192958
0.1716797,0.002783384
0.171875,0.05106992
0.1720703,0.02898011
0.1722656,0.004916011
0.1724609,0.002376191
0.1726563,0.00328643
0.1728516,0.003266984
0.1730469,0.02758245
0.1732422,0.002692162
0.1734375,0.01101262
0.1736328,0.05122061
0.1738281,0.01123252
0.1740234,0.01164255
0.1742188,0.004022528
0.1744141,0.00390654
0.1746094,0.002399998
0.1748047,0.002310291
0.175,0.002693766
0.1751953,0.03437565
0.1753906,0.003675511
0.1755859,0.01406944
0.1757813,0.002316359
0.1759766,0.03934393
0.1761719,0.02184548
0.1763672,0.01038732
0.1765625,0.02803966
0.1767578,0.006155236
0.1769531,0.004771759
0.1771484,0.003257592
0.1773438,0.003962213
0.1775391,0.002333657
0.1777344,0.001794379
0.1779297,0.0114652
0.178125,0.003226024
0.1783203,0.002971762
0.1785156,0.005483326
0.1787109,0.00410356
0.1789062,0.004076889
0.1791016,0.002218002
0.1792969,0.001950292
0.1794922,0.01415498
0.1796875,0.04043242
0.1798828,0.00424269
0.1800781,0.002418942
0.1802734,0.01519507
0.1804688,0.003018231
0.1806641,0.005758175
0.1808594,0.01199112
0.1810547,0.003541511
0.18125,0.00278534
0.1814453,0.003041394
0.1816406,0.003567911
0.1818359,0.002656135
0.1820313,0.001747363
0.1822266,0.00214438
0.1824219,0.01594505
0.1826172,0.002924192
0.1828125,0.002921043
0.1830078,0.002523914
0.1832031,0.003139322
0.1833984,0.01140824
0.1835938,0.02594609
0.1837891,0.0648073
0.1839844,0.002966056
0.1841797,0.007213073
0.184375,0.002199598
0.1845703,0.004246947
0.1847656,0.01347524
0.1849609,0.08615296
0.1851563,0.002762276
0.1853516,0.003272931
0.1855469,0.003956172
0.1857422,0.004085515
0.1859375,0.0230831
0.1861328,0.002992405
0.1863281,0.01332876
0.1865234,0.04604001
0.1867187,0.002282281
0.1869141,0.09364296
0.1871094,0.008987714
0.1873047,0.00654602
0.1875,0.002931471
0.1876953,0.01051741
0.1878906,0.002888406
0.1880859,0.004906368
0.1882813,0.04044712
0.1884766,0.00538012
0.1886719,0.005853304
0.1888672,0.03191612
0.1890625,0.002642194
0.1892578,0.003754633
0.1894531,0.002531965
0.1896484,0.03176666
0.1898438,0.002235371
0.1900391,0.04123259
0.1902344,0.0157725
0.1904297,0.002336561
0.190625,0.003100671
0.1908203,0.005267176
0.1910156,0.03722911
0.1912109,0.01526164
0.1914063,0.002903866
0.1916016,0.004949926
0.1917969,0.009280728
0.1919922,0.004623525
0.1921875,0.003158379
0.1923828,0.05317512
0.1925781,0.002999191
0.1927734,0.009709609
0.1929688,0.002882003
0.1931641,0.00299029
0.1933594,0.002783805
0.1935547,0.002517721
0.19375,0.05041333
0.1939453,0.01021961
0.1941406,0.00417245
0.1943359,0.002779592
0.1945312,0.02062821
0.1947266,0.01448812
0.1949219,0.003475919
0.1951172,0.01984856
0.1953125,0.04891905
0.1955078,0.01209253
0.1957031,0.01169901
0.1958984,0.003435427
0.1960938,0.002638265
0.1962891,0.05392917
0.1964844,0.008490127
0.1966797,0.003331281
0.196875,0.003031492
0.1970703,0.005097909
0.1972656,0.001911805
0.1974609,0.007558153
0.1976563,0.003404336
0.1978516,0.0459967
0.1980469,0.07057564
0.1982422,0.002390487
0.1984375,0.03210009
0.1986328,0.00702844
0.1988281,0.006011345
0.1990234,0.007591528
0.1992188,0.002624972
0.1994141,0.003330302
0.1996094,0.002903532
0.1998047,0.02796783
0.2,0.03513062
0.2001953,0.01185043
0.2003906,0.00587312
0.2005859,0.01090735
0.2007813,0.002370433
0.2009766,0.01676162
0.2011719,0.01633437
0.2013672,0.002502863
0.2015625,0.05160045
0.2017578,0.004418739
0.2019531,0.007315292
0.2021484,0.03244626
0.2023437,0.004866627
0.2025391,0.004338095
0.2027344,0.05199348
0.2029297,0.006036974
0.203125,0.002987809
0.2033203,0.03713146
0.2035156,0.03785387
0.2037109,0.002479969
0.2039063,0.004637554
0.2041016,0.005769148
0.2042969,0.002791257
0.2044922,0.002941698
0.2046875,0.002721173
0.2048828,0.001930649
0.2050781,0.002061043
0.2052734,0.03270816
0.2054688,0.003795315
0.2056641,0.002183362
0.2058594,0.003243451
0.2060547,0.0508335
0.20625,0.003130166
0.2064453,0.002311854
0.2066406,0.05623268
0.2068359,0.003746941
0.2070313,0.003624333
0.2072266,0.05186481
0.2074219,0.002482375
0.2076172,0.01898058
0.2078125,0.02180761
0.2080078,0.005120019
0.2082031,0.002743472
0.2083984,0.004568017
0.2085938,0.01838847
0.2087891,0.04784928
0.2089844,0.02087267
0.2091797,0.002594684
0.209375,0.002499731
0.2095703,0.002175279
0.2097656,0.003546088
0.2099609,0.00296777
0.2101562,0.003107165
0.2103516,0.003379622
0.2105469,0.009157184
0.2107422,0.004590396
0.2109375,0.001807275
0.2111328,0.01206465
0.2113281,0.002399492
0.2115234,0.004155354
0.2117188,0.00242524
0.2119141,0.01748222
0.2121094,0.00253413
0.2123047,0.02210228
0.2125,0.002566289
0.2126953,0.008942009
0.2128906,0.1044317
0.2130859,0.003682767
0.2132813,0.004124091
0.2134766,0.004844213
0.2136719,0.003497826
0.2138672,0.003042222
0.2140625,0.002375404
0.2142578,0.008445075
0.2144531,0.001768498
0.2146484,0.05346201
0.2148438,0.02091365
0.2150391,0.003376484
0.2152344,0.002875307
0.2154297,0.002471489
0.215625,0.02036628
0.2158203,0.01861665
0.2160156,0.004468785
0.2162109,0.08177787
0.2164063,0.005874684
0.2166016,0.03923527
0.2167969,0.00383678
0.2169922,0.02793285
0.2171875,0.003055227
0.2173828,0.002750455
0.2175781,0.002124221
0.2177734,0.006006626
0.2179687,0.004701256
0.2181641,0.05492862
0.2183594,0.002326848
0.2185547,0.002700712
0.21875,0.00372721
0.2189453,0.002573364
0.2191406,0.01320831
0.2193359,0.002919154
0.2195313,0.004097172
0.2197266,0.002912011
0.2199219,0.002894008
0.2201172,0.0485075
0.2203125,0.02382308
0.2205078,0.00333329
0.2207031,0.04795456
0.2208984,0.05228895
0.2210938,0.005104951
0.2212891,0.02304559
0.2214844,0.02286238
0.2216797,0.01477918
0.221875,0.04177721
0.2220703,0.0459258
0.2222656,0.0239837
0.2224609,0.003301966
0.2226563,0.003393578
0.2228516,0.03972381
0.2230469,0.002775769
0.2232422,0.06046018
0.2234375,0.002752907
0.2236328,0.04924232
0.2238281,0.003496376
0.2240234,0.002939223
0.2242188,0.003867938
0.2244141,0.00291581
0.2246094,0.005209073
0.2248047,0.09422702
0.225,0.001929433
0.2251953,0.002964497
0.2253906,0.007096398
0.2255859,0.001848489
0.2257812,0.003315109
0.2259766,0.002466902
0.2261719,0.0453648
0.2263672,0.01804709
0.2265625,0.05950389
0.2267578,0.003638855
0.2269531,0.003371911
0.2271484,0.003899775
0.2273438,0.006359848
0.2275391,0.04432165
0.2277344,0.002452918
0.2279297,0.02273181
0.228125,0.002414295
0.2283203,0.04999288
0.2285156,0.002496915
0.2287109,0.003893057
0.2289063,0.004964785
