time,value
0.02109375,0.7325428
0.02128906,0.9019104
0.02148438,0.9278148
0.02167969,-0.380704
0.021875,0.4036036
0.02207031,0.3517743
0.02226563,-0.08096397
0.02246094,0.8769547
0.02265625,-0.3316829
0.02285156,-1.165317
0.02304688,0.417243
0.02324219,0.2466166
0.0234375,0.9343677
0.02363281,-0.06604862
0.02382812,0.9065002
0.02402344,0.6380924
0.02421875,0.7659569
0.02441406,0.1422222
0.02460938,0.7854917
0.02480469,-0.8198066
0.025,0.6678908
0.02519531,0.06281781
0.02539063,-0.4189767
0.02558594,-0.006813049
0.02578125,-0.1358032
0.02597656,0.8953246
0.02617188,0.5832273
0.02636719,-1.040112
0.0265625,-0.1323069
0.02675781,0.3322809
0.02695313,-1.288997
0.02714844,-0.1346365
0.02734375,0.5174912
0.02753906,0.4181496
0.02773437,0.6427572
0.02792969,-0.363663
0.028125,-0.5858966
0.02832031,0.3549966
0.02851563,0.5506605
0.02871094,0.4426246
0.02890625,-0.4664979
0.02910156,-0.3856041
0.02929688,0.8222653
0.02949219,0.8688984
0.0296875,-0.4162718
0.02988281,0.347836
0.03007813,0.5052279
0.03027344,0.7864403
0.03046875,0.001368582
0.03066406,0.2178507
0.03085938,0.2068852
0.03105469,0.8207533
0.03125,0.8451924
0.03144531,-0.7497233
0.03164063,-0.4613898
0.03183594,0.2449812
0.03203125,-0.3090829
0.03222656,0.02418602
0.03242188,-0.5283887
0.03261719,0.6558362
0.0328125,0.5234622
0.03300781,0.5749499
0.03320313,-0.5565379
0.03339844,0.8834358
0.03359375,0.3925264
0.03378906,0.7654801
0.03398437,-0.4239968
0.03417969,-0.499316
0.034375,0.5622708
0.03457031,0.1314698
0.03476563,0.8888431
0.03496094,0.8765413
0.03515625,0.8933535
0.03535156,0.9944248
0.03554688,0.650938
0.03574219,0.4932396
0.0359375,0.8888535
0.03613281,0.6473968
0.03632813,-0.1752863
0.03652344,-0.4107946
0.03671875,0.9888292
0.03691406,0.4468639
0.03710938,0.4408858
0.03730469,-0.4509944
0.0375,0.1312811
0.03769531,0.2833729
0.03789062,0.7510766
0.03808594,0.5167303
0.03828125,0.02450478
0.03847656,0.6998909
0.03867188,-0.1268951
0.03886719,0.4551697
0.0390625,0.05977964
0.03925781,0.4330738
0.03945313,0.5183099
0.03964844,-0.04506218
0.03984375,-0.4080892
0.04003906,-0.3283992
0.04023438,0.3727801
0.04042969,0.8333349
0.040625,0.8014119
0.04082031,0.8792989
0.04101563,-0.02946031
0.04121094,-0.9283179
0.04140625,0.8612407
0.04160156,-0.2203914
0.04179687,-0.4612155
0.04199219,-0.08561409
0.0421875,0.3020244
0.04238281,-1.412754
0.04257813,-0.7534149
0.04277344,0.7949638
0.04296875,-0.005981684
0.04316406,-0.09416974
0.04335938,-0.6546915
0.04355469,0.7940724
0.04375,0.4626817
0.04394531,0.5692703
0.04414063,0.9279376
0.04433594,-0.2844175
0.04453125,0.8738889
0.04472656,0.3243027
0.04492188,0.4832432
0.04511719,-0.3409152
0.0453125,0.07415128
0.04550781,0.6010536
0.04570312,0.3130227
0.04589844,-0.1606673
0.04609375,0.6527797
0.04628906,0.7872249
0.04648438,0.5741398
0.04667969,-0.5434717
0.046875,0.5730106
0.04707031,0.7908502
0.04726563,-0.924157
0.04746094,-0.3524051
0.04765625,-0.1804535
0.04785156,0.5633882
0.04804688,0.571808
0.04824219,-0.6008179
0.0484375,0.6712301
0.04863281,0.8858821
0.04882813,0.6217744
0.04902344,-0.1454072
0.04921875,-0.170934
0.04941406,0.2533703
0.04960937,0.3669133
0.04980469,-0.5829848
0.05,0.4135622
0.05019531,-0.102633
0.05039063,0.5175689
0.05058594,0.4972256
0.05078125,0.9616345
0.05097656,0.9352763
0.05117188,0.4267879
0.05136719,-0.2244118
0.0515625,0.7381278
0.05175781,0.9267645
0.05195313,0.9514916
0.05214844,0.08804303
0.05234375,0.3640738
0.05253906,0.9917653
0.05273438,0.8722785
0.05292969,0.06410342
0.053125,0.3423472
0.05332031,0.2551334
0.05351562,0.6622123
0.05371094,-0.1146555
0.05390625,0.9465371
0.05410156,-0.3031646
0.05429688,0.9036052
0.05449219,0.7763519
0.0546875,0.1060737
0.05488281,0.03907973
0.05507813,0.2163218
0.05527344,0.3846665
0.05546875,0.4752749
0.05566406,0.8736209
0.05585938,0.707798
0.05605469,0.243126
0.05625,0.6688796
0.05644531,0.4943366
0.05664063,0.7636135
0.05683594,0.4704255
0.05703125,-0.6591804
0.05722656,0.9998515
0.05742187,-0.08564687
0.05761719,0.6304373
0.0578125,0.840434
0.05800781,0.8281462
0.05820313,0.8857353
0.05839844,0.8567406
0.05859375,0.6590028
0.05878906,0.6201978
0.05898438,0.7680764
0.05917969,0.9876106
0.059375,0.8780141
0.05957031,0.7606902
0.05976563,0.5918899
0.05996094,0.7605466
0.06015625,0.5022298
0.06035156,0.7739021
0.06054688,0.5188724
0.06074219,0.1240455
0.0609375,0.8766915
0.06113281,0.7291766
0.06132812,0.6331396
0.06152344,0.3773891
0.06171875,0.5261363
0.06191406,0.7757804
0.06210938,0.8747968
0.06230469,0.8159117
0.0625,0.808287
0.06269532,0.566793
0.06289063,-0.4192088
0.06308594,0.100417
0.06328125,0.1812085
0.06347656,0.7239153
0.06367188,0.4568201
0.06386719,0.7506109
0.0640625,0.8348128
0.06425782,0.2948887
0.06445313,-1.845625
0.06464844,0.2332243
0.06484375,0.5496156
0.06503906,0.9130632
0.06523438,-0.07262349
0.06542969,0.59452
0.065625,0.6077338
0.06582031,-0.6106417
0.06601562,-0.4838127
0.06621094,0.7589563
0.06640625,0.1561531
0.06660157,-0.5213802
0.06679688,0.3976056
0.06699219,0.3124285
0.0671875,0.8039207
0.06738281,0.2126845
0.06757813,0.3661703
0.06777344,0.8065783
0.06796875,0.2957278
0.06816407,0.07981825
0.06835938,0.02029139
0.06855469,0.7455147
0.06875,0.8929654
0.06894531,-0.2261748
0.06914063,-0.0737437
0.06933594,0.500056
0.06953125,0.8896075
0.06972656,0.6345459
0.06992187,0.09959906
0.07011719,0.8887315
0.0703125,0.9756488
0.07050782,0.9653755
0.07070313,0.01549405
0.07089844,0.2127306
0.07109375,0.6473407
0.07128906,0.2805504
0.07148438,0.3401632
0.07167969,0.7130358
0.071875,-0.5781429
0.07207032,-0.03995037
0.07226563,0.2872752
0.07246094,0.1175032
0.07265625,0.1225208
0.07285156,0.8847587
0.07304688,-0.2685465
0.07324219,0.2894741
0.0734375,0.512351
0.07363281,-0.3295949
0.07382812,-1.611466
0.07402344,-0.1437645
0.07421875,-0.02612746
0.07441407,0.2757663
0.07460938,0.774194
0.07480469,0.02596581
0.075,0.6736977
0.07519531,-0.6275804
0.07539063,-0.2710565
0.07558594,0.5462668
0.07578125,-0.08470047
0.07597657,-0.009446502
0.07617188,-0.1055875
0.07636719,0.0204286
0.0765625,0.5622331
0.07675781,0.3406705
0.07695313,-1.418715
0.07714844,0.2899491
0.07734375,-0.5015174
0.07753906,0.3151307
0.07773437,0.1484269
0.07792969,0.7769061
0.078125,0.04886597
0.07832032,0.25155
0.07851563,0.3209548
0.07871094,0.6958915
0.07890625,0.01150578
0.07910156,0.2695627
0.07929688,0.5261588
0.07949219,-0.6570935
0.0796875,0.1349322
0.07988282,-1.869369
0.08007813,0.7127807
0.08027344,-0.3203639
0.08046875,0.8688924
0.08066406,0.9978602
0.08085938,-0.5056207
0.08105469,0.7883176
0.08125,0.494657
0.08144531,0.9650863
0.08164062,0.9845559
0.08183594,0.8930573
0.08203125,0.9005271
0.08222657,0.8349146
0.08242188,0.5901833
0.08261719,0.8803388
0.0828125,0.758613
0.08300781,-0.454276
0.08320313,0.7356354
0.08339844,-0.3551939
0.08359375,0.8999354
0.08378907,0.5749203
0.08398438,0.9126549
0.08417969,0.6880789
0.084375,0.63915
0.08457031,0.6065587
0.08476563,0.7641855
0.08496094,0.5853353
0.08515625,0.2971016
0.08535156,0.04417545
0.08554687,0.7932376
0.08574219,0.2513018
0.0859375,0.7232702
0.08613282,0.8426732
0.08632813,0.5575069
0.08652344,0.431134
0.08671875,0.9345392
0.08691406,0.3828173
0.08710938,-0.2955613
0.08730469,0.3303254
0.0875,0.1292422
0.08769532,0.7643883
0.08789063,0.5988184
0.08808594,-0.4202006
0.08828125,-0.4925812
0.08847656,0.738555
0.08867188,0.9136184
0.08886719,-0.4600536
0.0890625,0.6009619
0.08925781,0.6723496
0.08945312,0.9426382
0.08964844,-0.2735083
0.08984375,0.5075468
0.09003907,0.9642237
0.09023438,0.3324099
0.09042969,0.7776812
0.090625,0.755205
0.09082031,0.919873
0.09101563,0.8882356
0.09121094,0.470906
0.09140625,0.9278286
0.09160157,0.8800009
0.09179688,-0.8238906
0.09199219,0.8771896
0.0921875,0.4493961
0.09238281,0.1229414
0.09257813,0.8288625
0.09277344,-0.01913893
0.09296875,0.5958672
0.09316406,-0.4545543
0.09335937,-1.846041
0.09355469,0.3083955
0.09375,0.5961393
0.09394532,0.6878592
0.09414063,-0.8720015
0.09433594,0.3939069
0.09453125,0.02154171
0.09472656,0.4291344
0.09492188,0.8865618
0.09511719,-0.603894
0.0953125,0.8797992
0.09550782,-2.264951
0.09570313,0.1828433
0.09589844,0.2973298
0.09609375,-0.451183
0.09628906,0.972407
0.09648438,0.2358353
0.09667969,0.4661338
0.096875,0.8010983
0.09707031,0.9067731
0.09726562,-0.1431822
0.09746094,0.3920051
0.09765625,0.7879927
0.09785157,0.01726431
0.09804688,0.1061349
0.09824219,0.7370659
0.0984375,0.8315333
0.09863281,0.6474636
0.09882813,0.9208324
0.09902344,0.3957645
0.09921875,0.9243342
0.09941407,0.4254035
0.09960938,0.8850455
0.09980469,-0.1046432
0.1,0.765218
0.1001953,0.4038221
0.1003906,0.5803593
0.1005859,0.1794571
0.1007813,-0.04170191
0.1009766,0.9632506
0.1011719,0.935904
0.1013672,0.3525009
0.1015625,0.7966791
0.1017578,0.2682014
0.1019531,0.8144891
0.1021484,0.1009539
0.1023438,0.8562852
0.1025391,-0.3393595
0.1027344,0.4753458
0.1029297,0.5355245
0.103125,0.9549349
0.1033203,0.4335532
0.1035156,0.5134974
0.1037109,0.7587857
0.1039063,-0.0698328
0.1041016,-0.4159635
0.1042969,0.2779435
0.1044922,0.6601359
0.1046875,0.7152374
0.1048828,0.4541649
0.1050781,0.8972079
0.1052734,0.9615989
0.1054688,0.764488
0.1056641,0.090882
0.1058594,0.7586233
0.1060547,-0.4615921
0.10625,0.1345652
0.1064453,0.6572062
0.1066406,0.1049989
0.1068359,0.4402771
0.1070312,0.7800207
0.1072266,0.9890499
0.1074219,-0.1854956
0.1076172,0.6879247
0.1078125,-0.3341035
0.1080078,-0.2892019
0.1082031,0.2986751
0.1083984,-0.7333746
0.1085938,0.009277105
0.1087891,0.9797056
0.1089844,0.3739989
0.1091797,-0.4892462
0.109375,0.4064249
0.1095703,-0.03867984
0.1097656,-0.07043958
0.1099609,0.5105898
0.1101563,0.0004459023
0.1103516,0.01435733
0.1105469,-0.5959305
0.1107422,0.1312533
0.1109375,0.9886416
0.1111328,0.5406673
0.1113281,0.7722069
0.1115234,0.9318371
0.1117188,0.6547098
0.1119141,0.7849404
0.1121094,0.06323904
0.1123047,0.5322883
0.1125,0.8499408
0.1126953,0.909118
0.1128906,0.7483189
0.1130859,0.4468331
0.1132813,0.7443113
0.1134766,0.145843
0.1136719,0.6327484
0.1138672,-0.01022279
0.1140625,-0.7193215
0.1142578,0.4679888
0.1144531,0.3037632
0.1146484,0.6948951
0.1148437,0.5393583
0.1150391,0.1687674
0.1152344,0.4504213
0.1154297,0.9246559
0.115625,0.6317643
0.1158203,-0.424207
0.1160156,0.6491993
0.1162109,0.6054482
0.1164063,0.4882382
0.1166016,0.9254199
0.1167969,0.8894179
0.1169922,0.8606864
0.1171875,0.9219745
0.1173828,0.4249554
0.1175781,0.1555296
0.1177734,-0.2914622
0.1179688,0.2829167
0.1181641,-0.5162306
0.1183594,-0.2290769
0.1185547,0.332115
0.11875,0.9688584
0.1189453,-0.8785806
0.1191406,-0.06941092
0.1193359,0.4832957
0.1195313,-0.1783155
0.1197266,0.74124
0.1199219,0.7297503
0.1201172,0.4850999
0.1203125,0.9160138
0.1205078,0.6777691
0.1207031,0.7761109
0.1208984,-0.6046536
0.1210938,0.05456001
0.1212891,0.8653452
0.1214844,0.7250711
0.1216797,0.1489665
0.121875,0.3594059
0.1220703,0.9977568
0.1222656,-0.154534
0.1224609,0.9691383
0.1226562,-0.03780186
0.1228516,0.5031403
0.1230469,0.9234602
0.1232422,-0.2034473
0.1234375,0.7723724
0.1236328,0.8235724
0.1238281,0.0214321
0.1240234,-0.5501357
0.1242188,-0.906999
0.1244141,0.9042526
0.1246094,0.2411113
0.1248047,0.8656844
0.125,0.8192276
0.1251953,0.8433785
0.1253906,0.6821839
0.1255859,-1.186086
0.1257813,0.4629343
0.1259766,0.2494209
0.1261719,0.9537842
0.1263672,0.4364096
0.1265625,0.621457
0.1267578,0.5577706
0.1269531,0.4624178
0.1271484,0.6681161
0.1273438,0.4911907
0.1275391,0.7448853
0.1277344,0.7204245
0.1279297,0.7829702
0.128125,0.4947922
0.1283203,0.9651934
0.1285156,0.6361306
0.1287109,-0.2325053
0.1289063,0.7194231
0.1291016,0.4226524
0.1292969,-0.2062314
0.1294922,0.7809817
0.1296875,-0.3117234
0.1298828,0.4775349
0.1300781,0.7757942
0.1302734,-0.6799428
0.1304688,0.1787617
0.1306641,0.8477358
0.1308594,0.948659
0.1310547,0.6604327
0.13125,0.6150244
0.1314453,0.8074547
0.1316406,0.8555034
0.1318359,0.755366
0.1320312,-0.2230901
0.1322266,0.9298048
0.1324219,0.6658975
0.1326172,0.354854
0.1328125,0.7390342
0.1330078,0.7491469
0.1332031,0.6950067
0.1333984,0.585498
0.1335938,0.4357664
0.1337891,0.09053481
0.1339844,0.2435402
0.1341797,0.9712055
0.134375,-1.251359
0.1345703,-0.2420679
0.1347656,0.290066
0.1349609,0.3141673
0.1351563,0.5538163
0.1353516,0.8788555
0.1355469,-0.06533003
0.1357422,-0.9622477
0.1359375,0.4190435
0.1361328,0.4387128
0.1363281,0.4761103
0.1365234,-0.5344907
0.1367188,-0.5846118
0.1369141,0.8731857
0.1371094,0.8147129
0.1373047,0.3554863
0.1375,0.5180006
0.1376953,-0.5699291
0.1378906,0.3513266
0.1380859,0.05290771
0.1382813,0.7198472
0.1384766,0.8952296
0.1386719,-0.1527516
0.1388672,-0.06554663
0.1390625,0.9007262
0.1392578,0.3108518
0.1394531,-0.9305537
0.1396484,-0.0375104
0.1398437,0.9318554
0.1400391,0.8732955
0.1402344,0.9851137
0.1404297,0.6871986
0.140625,0.9529223
0.1408203,0.9353615
0.1410156,0.6468468
0.1412109,0.8281522
0.1414063,0.9066423
0.1416016,-0.05160844
0.1417969,-0.3493986
0.1419922,0.3134973
0.1421875,0.8162638
0.1423828,0.208217
0.1425781,0.8103763
0.1427734,0.2598706
0.1429688,-0.6400864
0.1431641,0.9996526
0.1433594,0.7148304
0.1435547,0.5165136
0.14375,-0.04916346
0.1439453,-0.08907926
0.1441406,0.9491328
0.1443359,0.9845513
0.1445313,-0.5501536
0.1447266,0.6790936
0.1449219,0.6447811
0.1451172,-0.07038009
0.1453125,-0.6949795
0.1455078,-0.2370235
0.1457031,0.5084558
0.1458984,0.9987101
0.1460938,0.6512207
0.1462891,0.9708161
0.1464844,0.03949022
0.1466797,0.5320966
0.146875,0.7503301
0.1470703,0.2419105
0.1472656,0.7908852
0.1474609,0.3891288
0.1476562,-0.1627704
0.1478516,0.4114192
0.1480469,0.5058937
0.1482422,0.4424428
0.1484375,0.9270401
0.1486328,-0.3471112
0.1488281,0.4737571
0.1490234,-0.008295417
0.1492188,0.8624071
0.1494141,0.9339051
0.1496094,-0.2062082
0.1498047,0.8285428
0.15,0.7393159
0.1501953,0.4553785
0.1503906,0.7013655
0.1505859,0.8749441
0.1507813,-0.3000759
0.1509766,0.8971685
0.1511719,-0.5453466
0.1513672,0.9665515
0.1515625,0.775429
0.1517578,0.9389744
0.1519531,0.963579
0.1521484,-0.09502685
0.1523438,-1.309581
0.1525391,-1.100746
0.1527344,0.9019196
0.1529297,0.4345031
0.153125,0.6001687
0.1533203,-0.5900546
0.1535156,0.6261497
0.1537109,0.7281942
0.1539063,0.2428949
0.1541016,0.7751809
0.1542969,0.1342971
0.1544922,-0.1881416
0.1546875,0.7340618
0.1548828,-0.3918405
0.1550781,0.8423271
0.1552734,0.9612995
0.1554687,0.951086
0.1556641,-0.3228503
0.1558594,0.5738175
0.1560547,0.1351628
0.15625,0.823929
0.1564453,-1.191618
0.1566406,0.6173177
0.1568359,0.5253565
0.1570313,0.8836653
0.1572266,-0.02163064
0.1574219,0.3600692
0.1576172,0.4302496
0.1578125,0.7884305
0.1580078,0.7162039
0.1582031,-0.7070266
0.1583984,0.3593202
0.1585938,0.5264427
0.1587891,0.8859403
0.1589844,0.5860196
0.1591797,-1.038398
0.159375,-2.118486
0.1595703,0.8324685
0.1597656,0.3779743
0.1599609,0.8863215
0.1601563,-0.1813498
0.1603516,0.5537899
0.1605469,-0.4326086
0.1607422,-0.8108169
0.1609375,0.9431318
0.1611328,0.828735
0.1613281,0.90772
0.1615234,0.8207819
0.1617188,0.2112453
0.1619141,0.1385504
0.1621094,0.3261815
0.1623047,0.4906437
0.1625,0.3933805
0.1626953,0.9314009
0.1628906,0.7476219
0.1630859,0.005373061
0.1632812,0.2809158
0.1634766,0.8062288
0.1636719,0.1494029
0.1638672,-1.308805
0.1640625,0.7607766
0.1642578,0.9493425
0.1644531,-0.4500334
0.1646484,-0.1730717
0.1648438,0.5195963
0.1650391,-0.128329
0.1652344,0.4965422
0.1654297,-0.4144076
0.165625,0.9622474
0.1658203,0.3202922
0.1660156,0.8791801
0.1662109,0.699307
0.1664063,0.9429413
0.1666016,0.666004
0.1667969,-0.1346428
0.1669922,0.04599845
0.1671875,0.13739
0.1673828,0.6719347
0.1675781,-0.02971828
0.1677734,0.05342889
0.1679688,0.8539678
0.1681641,0.5950886
0.1683594,-0.2136861
0.1685547,-0.2812576
0.16875,0.1626802
0.1689453,-1.084691
0.1691406,0.8133037
0.1693359,0.999983
0.1695313,0.7784202
0.1697266,0.7754462
0.1699219,0.8862976
0.1701172,0.6597226
0.1703125,0.2567845
0.1705078,0.4944822
0.1707031,0.3979938
0.1708984,0.4080331
0.1710937,0.2493124
0.1712891,0.1678462
0.1714844,0.71823
0.1716797,0.4983622
0.171875,0.9580228
0.1720703,0.6751213
0.1722656,0.1718008
0.1724609,0.9926333
0.1726563,0.759348
0.1728516,0.5715414
0.1730469,-0.9857383
0.1732422,-0.3255517
0.1734375,0.8704984
0.1736328,0.4665471
0.1738281,0.7023556
0.1740234,0.6342517
0.1742188,0.7923076
0.1744141,0.8148739
0.1746094,0.02698594
0.1748047,0.8943335
0.175,0.9679911
0.1751953,-0.09128368
0.1753906,0.3348915
0.1755859,0.8982143
0.1757813,0.9178448
0.1759766,0.003843606
0.1761719,0.1392031
0.1763672,0.494677
0.1765625,0.8318371
0.1767578,-0.6534263
0.1769531,-0.2430942
0.1771484,0.5629457
0.1773438,-0.1906006
0.1775391,0.1396326
0.1777344,0.6975224
0.1779297,0.8772107
0.178125,0.5897149
0.1783203,0.9909335
0.1785156,0.9299804
0.1787109,0.6387309
0.1789062,-0.03080094
0.1791016,0.2013189
0.1792969,0.5495797
0.1794922,0.5189728
0.1796875,0.5793605
0.1798828,-0.03021467
0.1800781,0.4498084
0.1802734,0.9487773
0.1804688,0.4755495
0.1806641,-0.6921332
0.1808594,0.9331678
0.1810547,0.7575769
0.18125,0.632595
0.1814453,0.7136676
0.1816406,0.9335169
0.1818359,0.6081699
0.1820313,0.1675948
0.1822266,0.4216178
0.1824219,0.3739493
0.1826172,0.9265361
0.1828125,-0.1705772
0.1830078,0.8456929
0.1832031,0.9422526
0.1833984,0.1386513
0.1835938,0.4514956
0.1837891,0.84559
0.1839844,0.9815948
0.1841797,0.8432838
0.184375,0.4128617
0.1845703,0.9960468
0.1847656,0.9661427
0.1849609,0.7139958
0.1851563,0.07622862
0.1853516,0.31846
0.1855469,-0.1672096
0.1857422,0.7766966
0.1859375,-0.5997745
0.1861328,0.8850341
0.1863281,0.9191837
0.1865234,0.8799858
0.1867187,0.9021202
0.1869141,0.842198
0.1871094,0.6982763
0.1873047,0.8304402
0.1875,0.9437243
0.1876953,-0.8039788
0.1878906,0.9901431
0.1880859,-1.182532
0.1882813,0.5125587
0.1884766,0.6377232
0.1886719,-0.5751573
0.1888672,0.4427606
0.1890625,0.6772326
0.1892578,0.6488181
0.1894531,0.5563853
0.1896484,-0.8161789
0.1898438,0.5422027
0.1900391,0.4742501
0.1902344,0.9144852
0.1904297,0.7621094
0.190625,-0.7287116
0.1908203,0.4621119
0.1910156,0.8733981
0.1912109,0.3376891
0.1914063,-1.410095
0.1916016,0.6930489
0.1917969,0.9942209
0.1919922,0.6192907
0.1921875,0.9579053
0.1923828,0.9972278
0.1925781,0.08413416
0.1927734,0.931962
0.1929688,0.9198887
0.1931641,-0.3766954
0.1933594,0.07419872
0.1935547,0.794356
0.19375,0.5485369
0.1939453,0.5827499
0.1941406,-1.794069
0.1943359,0.6152679
0.1945312,0.961639
0.1947266,-0.9073273
0.1949219,0.8735989
0.1951172,0.06390971
0.1953125,0.869029
0.1955078,0.378607
0.1957031,0.7002392
0.1958984,0.7179061
0.1960938,-0.4122665
0.1962891,0.55917
0.1964844,-0.3634735
0.1966797,0.2721704
0.196875,0.6557333
0.1970703,0.9052156
0.1972656,0.3996791
0.1974609,0.8619342
0.1976563,0.3339935
0.1978516,0.277308
0.1980469,0.8885416
0.1982422,0.6116062
0.1984375,0.6871707
0.1986328,0.7554909
0.1988281,-0.1810004
0.1990234,0.01145023
0.1992188,0.7527645
0.1994141,0.6738222
0.1996094,-1.505559
0.1998047,0.3403545
0.2,-0.04748976
0.2001953,-1.547497
0.2003906,0.969736
0.2005859,0.8131751
0.2007813,0.5011263
0.2009766,0.9650435
0.2011719,0.6822933
0.2013672,0.7044512
0.2015625,0.9216375
0.2017578,-0.2393664
0.2019531,-0.9114653
0.2021484,0.4458146
0.2023437,0.7307909
0.2025391,0.09844375
0.2027344,0.2706606
0.2029297,0.8047758
0.203125,0.7990792
0.2033203,0.3788854
0.2035156,0.2211056
0.2037109,0.02608228
0.2039063,0.09546012
0.2041016,0.9709138
0.2042969,0.8518895
0.2044922,-0.9738868
0.2046875,0.7469404
0.2048828,0.5578972
0.2050781,-0.2990674
0.2052734,0.4150764
0.2054688,0.5674058
0.2056641,0.08689767
0.2058594,-1.044961
0.2060547,-0.7948998
0.20625,0.6433579
0.2064453,0.5633886
0.2066406,-0.3342388
0.2068359,0.758024
0.2070313,0.4410754
0.2072266,-0.04485404
0.2074219,0.2794177
0.2076172,0.8325258
0.2078125,0.9906467
0.2080078,0.8104701
0.2082031,0.7667295
0.2083984,0.1036457
0.2085938,0.832558
0.2087891,-0.4962977
0.2089844,0.8894114
0.2091797,0.6894559
0.209375,0.9844885
0.2095703,-0.1294725
0.2097656,0.8710496
0.2099609,0.9565945
0.2101562,0.6729523
0.2103516,0.8514497
0.2105469,0.387617
0.2107422,0.9697739
0.2109375,0.9462101
0.2111328,0.9504709
0.2113281,0.4851271
0.2115234,0.7007501
0.2117188,0.8300092
0.2119141,0.3635848
0.2121094,0.8864275
0.2123047,0.9345497
0.2125,0.9552162
0.2126953,0.7458779
0.2128906,-1.595102
0.2130859,0.1517369
0.2132813,0.1759415
0.2134766,0.1621611
0.2136719,-0.007085204
0.2138672,0.8241968
0.2140625,0.9274639
0.2142578,0.8290253
0.2144531,-0.9129337
0.2146484,0.1428723
0.2148438,-0.01278913
0.2150391,0.9923877
0.2152344,-0.04743969
0.2154297,0.7598264
0.215625,0.02040821
0.2158203,0.6988479
0.2160156,-0.8782579
0.2162109,0.5129558
0.2164063,0.7208452
0.2166016,0.7661905
0.2167969,0.7558182
0.2169922,0.01178372
0.2171875,-0.35664
0.2173828,0.5814571
0.2175781,0.9665479
0.2177734,-0.6365907
0.2179687,0.6186913
0.2181641,0.252823
0.2183594,0.7913498
0.2185547,0.7738558
0.21875,0.4559326
0.2189453,-0.4084573
0.2191406,0.928445
0.2193359,-0.1068264
0.2195313,0.2496098
0.2197266,-0.3018906
0.2199219,0.3210906
0.2201172,-0.1119413
0.2203125,-0.6280568
0.2205078,0.1788535
0.2207031,-0.2495768
0.2208984,-0.3374161
0.2210938,0.930624
0.2212891,0.6996911
0.2214844,0.6485026
0.2216797,0.5025001
0.221875,-0.02423942
0.2220703,0.8123094
0.2222656,0.4255158
0.2224609,0.9363512
0.2226563,0.3361416
0.2228516,0.8516889
0.2230469,0.7893875
0.2232422,0.6072187
0.2234375,0.9042024
0.2236328,0.3449221
0.2238281,-0.685967
0.2240234,-0.545305
0.2242188,0.6373871
0.2244141,0.3260694
0.2246094,0.1990345
0.2248047,0.4058488
0.225,0.9536721
0.2251953,0.09382552
0.2253906,0.3604769
0.2255859,0.9627116
0.2257812,0.07504141
0.2259766,0.9301202
0.2261719,-0.4775654
0.2263672,0.1610721
0.2265625,0.3635384
0.2267578,-0.1825885
0.2269531,0.4016724
0.2271484,0.05626178
0.2273438,-0.5685875
0.2275391,0.2315666
0.2277344,-0.7536066
0.2279297,0.191483
0.228125,0.8617817
0.2283203,0.756717
0.2285156,0.9027964
0.2287109,0.3838358
0.2289063,0.7657702
0.2291016,0.3609813
0.2292969,-0.5440325
0.2294922,0.7063905
0.2296875,-0.4764631
0.2298828,0.7581665
0.2300781,0.6043804
0.2302734,-0.4893789
0.2304688,0.2072389
0.2306641,-0.05447006
0.2308594,0.5451157
0.2310547,0.4570713
0.23125,-0.8968865
0.2314453,0.1139299
0.2316406,0.8835858
0.2318359,0.2486663
0.2320313,-0.3819437
0.2322266,0.06883878
0.2324219,0.844748
0.2326172,0.01692182
0.2328125,-0.09949291
0.2330078,-0.9507431
0.2332031,-0.009037852
0.2333984,-0.09657025
0.2335937,-1.138314
0.2337891,-0.2291722
0.2339844,0.793274
0.2341797,0.4023306
0.234375,0.4872257
0.2345703,0.0769071
0.2347656,-1.37082
0.2349609,0.8968977
0.2351563,0.9372951
0.2353516,0.6721354
0.2355469,0.4795037
0.2357422,0.2301621
0.2359375,0.7802961
0.2361328,-0.4861743
0.2363281,0.4519566
0.2365234,-0.2973603
0.2367188,-0.9151077
0.2369141,0.3173507
0.2371094,0.05910385
0.2373047,-0.2011893
0.2375,-1.579259
0.2376953,0.7510334
0.2378906,0.9059035
0.2380859,0.9002739
0.2382813,0.00205946
0.2384766,0.9439107
0.2386719,0.2414012
0.2388672,0.5396568
0.2390625,0.6923364
0.2392578,-0.9872206
0.2394531,0.05478096
0.2396484,0.01446861
0.2398438,0.07252973
0.2400391,0.3594014
0.2402344,0.2933964
0.2404297,0.7098621
0.240625,0.6009961
0.2408203,-0.05731452
0.2410156,0.7779955
0.2412109,0.4538916
0.2414062,-0.190581
0.2416016,0.670439
0.2417969,0.8219295
0.2419922,0.7902477
0.2421875,0.380555
0.2423828,0.8298472
0.2425781,0.6785565
0.2427734,0.1258053
0.2429688,0.7377788
0.2431641,0.3289037
0.2433594,0.8707027
0.2435547,0.2791174
0.24375,0.7719173
0.2439453,0.9790105
0.2441406,0.8882689
0.2443359,0.3069009
0.2445313,-0.2469951
0.2447266,0.7808084
0.2449219,0.8919743
0.2451172,0.7821892
0.2453125,0.300105
0.2455078,0.9611999
0.2457031,0.6979136
0.2458984,0.9351995
0.2460938,0.3275688
0.2462891,0.4343724
0.2464844,0.2785901
0.2466797,0.285549
0.246875,0.6435676
0.2470703,0.4227894
0.2472656,0.8258237
0.2474609,0.9887238
0.2476563,0.9813934
