time,value
0.0484375,0.2588497
0.04882813,0.2549834
0.04921875,0.2632948
0.04960937,0.3228946
0.05,0.3156685
0.05039063,0.2943312
0.05078125,0.3380098
0.05117188,0.1739131
0.0515625,0.235476
0.05195313,0.2283433
0.05234375,0.2642067
0.05273438,0.26245
0.053125,0.2636274
0.05351562,0.2026323
0.05390625,0.5204082
0.05429688,0.2967799
0.0546875,0.2841508
0.05507813,0.3066057
0.05546875,0.2410981
0.05585938,0.2493555
0.05625,0.4971308
0.05664063,0.2696091
0.05703125,0.2962586
0.05742187,0.3135669
0.0578125,0.2749327
0.05820313,0.3598528
0.05859375,0.3015749
0.05898438,0.2361024
0.059375,0.2313981
0.05976563,0.2414081
0.06015625,0.2813394
0.06054688,0.3183101
0.0609375,0.2889397
0.06132812,0.3953374
0.06171875,0.2481018
0.06210938,0.2795948
0.0625,0.3060656
0.06289063,0.2806249
0.06328125,0.194438
0.06367188,0.3443598
0.0640625,0.3802256
0.06445313,0.3083478
0.06484375,0.4000396
0.06523438,0.2448219
0.065625,0.1974362
0.06601562,0.2253965
0.06640625,0.2798482
0.06679688,0.2266689
0.0671875,0.2398389
0.06757813,0.2628716
0.06796875,0.4204524
0.06835938,0.2916517
0.06875,0.3006447
0.06914063,0.3133456
0.06953125,0.2244453
0.06992187,0.3063111
0.0703125,0.4570159
0.07070313,0.2718515
0.07109375,0.2064787
0.07148438,0.3245392
0.071875,0.4277965
0.07226563,0.3795499
0.07265625,0.3258909
0.07304688,0.5853959
0.0734375,0.4756557
0.07382812,0.2993867
0.07421875,0.1804601
0.07460938,0.2736066
0.075,0.4879468
0.07539063,0.2063258
0.07578125,0.333591
0.07617188,0.2219538
0.0765625,0.2150939
0.07695313,0.2199805
0.07734375,0.2366658
0.07773437,0.2788996
0.078125,0.379777
0.07851563,0.3496176
0.07890625,0.2840186
0.07929688,0.4477227
0.0796875,0.2860951
0.08007813,0.3245769
0.08046875,0.2852777
0.08085938,0.229391
0.08125,0.2255813
0.08164062,0.2812291
0.08203125,0.267207
0.08242188,0.2305844
0.0828125,0.2446313
0.08320313,0.2869371
0.08359375,0.2967184
0.08398438,0.2974026
0.084375,0.3254717
0.08476563,0.2570971
0.08515625,0.1983684
0.08554687,0.2623136
0.0859375,0.3135222
0.08632813,0.2444071
0.08671875,0.2064288
0.08710938,0.2589435
0.0875,0.2312881
0.08789063,0.2807184
0.08828125,0.1855537
0.08867188,0.2337661
0.0890625,0.3202658
0.08945312,0.198171
0.08984375,0.4305136
0.09023438,0.247527
0.090625,0.2696403
0.09101563,0.373317
0.09140625,0.3374562
0.09179688,0.1987157
0.0921875,0.284125
0.09257813,0.3208466
0.09296875,0.2666223
0.09335937,0.3310144
0.09375,0.3321054
0.09414063,0.2424085
0.09453125,0.3201538
0.09492188,0.2706121
0.0953125,0.2424966
0.09570313,0.2072323
0.09609375,0.2184977
0.09648438,0.2566668
0.096875,0.3114688
0.09726562,0.3088281
0.09765625,0.2782378
0.09804688,0.3119906
0.0984375,0.3223677
0.09882813,0.2076241
0.09921875,0.1441536
0.09960938,0.2214794
0.1,0.2583625
0.1003906,0.2109724
0.1007813,0.195478
0.1011719,0.355442
0.1015625,0.3369206
0.1019531,0.2906082
0.1023438,0.2087165
0.1027344,0.17537
0.103125,0.1865378
0.1035156,0.3220243
0.1039063,0.2061603
0.1042969,0.3424188
0.1046875,0.2771391
0.1050781,0.4020335
0.1054688,0.366451
0.1058594,0.2304032
0.10625,0.2638299
0.1066406,0.2006427
0.1070312,0.1588014
0.1074219,0.3095224
0.1078125,0.2512064
0.1082031,0.3010949
0.1085938,0.2785489
0.1089844,0.2959998
0.109375,0.2777561
0.1097656,0.2941664
0.1101563,0.1879394
0.1105469,0.3085628
0.1109375,0.1653912
0.1113281,0.2612965
0.1117188,0.277337
0.1121094,0.3337007
0.1125,0.292471
0.1128906,0.2411104
0.1132813,0.2702464
0.1136719,0.1493192
0.1140625,0.2032092
0.1144531,0.2301758
0.1148437,0.1851338
0.1152344,0.1777911
0.115625,0.2088276
0.1160156,0.2997544
0.1164063,0.1953058
0.1167969,0.3011227
0.1171875,0.2806507
0.1175781,0.3054733
0.1179688,0.183145
0.1183594,0.1868924
0.11875,0.1592275
0.1191406,0.2007053
0.1195313,0.2198739
0.1199219,0.299922
0.1203125,0.2452998
0.1207031,0.2754874
0.1210938,0.1833596
0.1214844,0.1207121
0.121875,0.1252237
0.1222656,0.1426125
0.1226562,0.2706092
0.1230469,0.3226697
0.1234375,0.211068
0.1238281,0.302682
0.1242188,0.1840794
0.1246094,0.212779
0.125,0.2161015
0.1253906,0.2203231
0.1257813,0.2149072
0.1261719,0.1817156
0.1265625,0.16639
0.1269531,0.2117767
0.1273438,0.4363678
0.1277344,0.1584271
0.128125,0.1564669
0.1285156,0.1510321
0.1289063,0.252669
0.1292969,0.1445702
0.1296875,0.1613449
0.1300781,0.1249315
0.1304688,0.1438282
0.1308594,0.1468312
0.13125,0.1684985
0.1316406,0.1755763
0.1320312,0.1655371
0.1324219,0.2125433
0.1328125,0.2724555
0.1332031,0.1892159
0.1335938,0.1570355
0.1339844,0.2012149
0.134375,0.158625
0.1347656,0.2514229
0.1351563,0.1156589
0.1355469,0.2692484
0.1359375,0.2311191
0.1363281,0.1969181
0.1367188,0.1182209
0.1371094,0.1555512
0.1375,0.1180885
0.1378906,0.184139
0.1382813,0.251807
0.1386719,0.1547266
0.1390625,0.1868659
0.1394531,0.1431734
0.1398437,0.1412795
0.1402344,0.2161356
0.140625,0.1571358
0.1410156,0.1796684
0.1414063,0.1535047
0.1417969,0.1702672
0.1421875,0.142846
0.1425781,0.1081153
0.1429688,0.09683732
0.1433594,0.2291423
0.14375,0.1206255
0.1441406,0.1283845
0.1445313,0.1929194
0.1449219,0.1599146
0.1453125,0.1343632
0.1457031,0.09796281
0.1460938,0.2236293
0.1464844,0.1904007
0.146875,0.1560074
0.1472656,0.2341853
0.1476562,0.08482369
0.1480469,0.08454949
0.1484375,0.1367811
0.1488281,0.09063648
0.1492188,0.1463917
0.1496094,0.1176594
0.15,0.2157004
0.1503906,0.1602691
0.1507813,0.1132293
0.1511719,0.1058467
0.1515625,0.1346416
0.1519531,0.1764868
0.1523438,0.1984631
0.1527344,0.1170007
0.153125,0.07286349
0.1535156,0.1552209
0.1539063,0.06345706
0.1542969,0.1400207
0.1546875,0.1328097
0.1550781,0.1984373
0.1554687,0.167054
0.1558594,0.1295155
0.15625,0.1857824
0.1566406,0.1415009
0.1570313,0.1187019
0.1574219,0.0919833
0.1578125,0.09466457
0.1582031,0.09157002
0.1585938,0.2217107
0.1589844,0.126629
0.159375,0.1831829
0.1597656,0.05662066
0.1601563,0.1583336
0.1605469,0.07961531
0.1609375,0.1159513
0.1613281,0.1809364
0.1617188,0.1091863
0.1621094,0.1507974
0.1625,0.1390969
0.1628906,0.0764911
0.1632812,0.1364489
0.1636719,0.1387589
0.1640625,0.07946157
0.1644531,0.09953627
0.1648438,0.1323436
0.1652344,0.1244964
0.165625,0.06681485
0.1660156,0.1165711
0.1664063,0.09249446
0.1667969,0.03420042
0.1671875,0.1386557
0.1675781,0.07835744
0.1679688,0.07383487
0.1683594,0.1372302
0.16875,0.1212897
0.1691406,0.06569739
0.1695313,0.0722591
0.1699219,0.101522
0.1703125,0.1009205
0.1707031,0.1331773
0.1710937,0.07599308
0.1714844,0.06218145
0.171875,0.1274458
0.1722656,0.1411
0.1726563,0.05560938
0.1730469,0.1429962
0.1734375,0.03253927
0.1738281,0.08564997
0.1742188,0.09162414
0.1746094,0.05118104
0.175,0.1034736
0.1753906,0.09510095
0.1757813,0.06333104
0.1761719,0.1163103
0.1765625,0.05313982
0.1769531,0.1358302
0.1773438,0.07527724
0.1777344,0.04640467
0.178125,0.0293128
0.1785156,0.1315602
0.1789062,0.05726799
0.1792969,0.09768739
0.1796875,0.06583275
0.1800781,0.05930594
0.1804688,0.02100565
0.1808594,0.0564224
0.18125,0.1009169
0.1816406,0.06845535
0.1820313,0.1224313
0.1824219,0.0444328
0.1828125,0.07913435
0.1832031,0.09213005
0.1835938,0.0936297
0.1839844,0.09852418
0.184375,0.05652701
0.1847656,0.04392199
0.1851563,0.06607433
0.1855469,0.02386879
0.1859375,0.08499813
0.1863281,0.04058978
0.1867187,0.04158009
0.1871094,0.03917894
0.1875,0.03881356
0.1878906,0.1089273
0.1882813,0.04605755
0.1886719,0.04154217
0.1890625,0.06214516
0.1894531,0.02004687
0.1898438,0.04132304
0.1902344,0.07059397
0.190625,0.094234
0.1910156,0.03355739
0.1914063,0.06154958
0.1917969,0.04065263
0.1921875,0.03089342
0.1925781,0.07855788
0.1929688,0.06557493
0.1933594,0.07365441
0.19375,0.06926332
0.1941406,0.03749701
0.1945312,0.06377962
0.1949219,0.05736472
0.1953125,0.02747652
0.1957031,0.04102939
0.1960938,0.03883247
0.1964844,0.04548939
0.196875,0.1244764
0.1972656,0.0386464
0.1976563,0.01761227
0.1980469,0.02842369
0.1984375,0.04528417
0.1988281,0.122487
0.1992188,0.05197927
0.1996094,0.03777934
0.2,0.07085659
0.2003906,0.04673649
0.2007813,0.02936551
0.2011719,0.06096435
0.2015625,0.03081148
0.2019531,0.08559956
0.2023437,0.04994582
0.2027344,0.04302533
0.203125,0.06710691
0.2035156,0.04198837
0.2039063,0.06611634
0.2042969,0.07074974
0.2046875,0.0758884
0.2050781,0.04453275
0.2054688,0.02503737
0.2058594,0.05476771
0.20625,0.06585191
0.2066406,0.02914148
0.2070313,0.03951049
0.2074219,0.02088916
0.2078125,0.04120515
0.2082031,0.01529442
0.2085938,0.02105955
0.2089844,0.03053968
0.209375,0.03185836
0.2097656,0.0394618
0.2101562,0.04550139
0.2105469,0.03451697
0.2109375,0.01964335
0.2113281,0.04140326
0.2117188,0.02624597
0.2121094,0.07356242
0.2125,0.04872059
0.2128906,0.04062464
0.2132813,0.02546798
0.2136719,0.02764927
0.2140625,0.02354658
0.2144531,0.03592048
0.2148438,0.02054933
0.2152344,0.05851776
0.215625,0.03226944
0.2160156,0.02225127
0.2164063,0.03649843
0.2167969,0.03526342
0.2171875,0.03753316
0.2175781,0.04247006
0.2179687,0.04513288
0.2183594,0.01917596
0.21875,0.02293976
0.2191406,0.05582987
0.2195313,0.08564025
0.2199219,0.05887997
0.2203125,0.04014602
0.2207031,0.02153963
0.2210938,0.02680021
0.2214844,0.01897625
0.221875,0.03380992
0.2222656,0.01757655
0.2226563,0.03168538
0.2230469,0.02147456
0.2234375,0.05074739
0.2238281,0.06502958
0.2242188,0.03798846
0.2246094,0.01441663
0.225,0.02846785
0.2253906,0.02498804
0.2257812,0.0133401
0.2261719,0.02719659
0.2265625,0.04137214
0.2269531,0.03609766
0.2273438,0.03374334
0.2277344,0.02667971
0.228125,0.03308778
0.2285156,0.03965585
0.2289063,0.05111729
0.2292969,0.04546705
0.2296875,0.04963991
0.2300781,0.02807663
0.2304688,0.03104971
0.2308594,0.03832398
0.23125,0.016516
0.2316406,0.0119609
0.2320313,0.01423667
0.2324219,0.0307469
0.2328125,0.02368437
0.2332031,0.01567364
0.2335937,0.01960349
0.2339844,0.01851665
0.234375,0.01218964
0.2347656,0.01981463
0.2351563,0.02153928
0.2355469,0.008022727
0.2359375,0.01494755
0.2363281,0.01847424
0.2367188,0.036656
0.2371094,0.02079689
0.2375,0.03170804
0.2378906,0.0131641
0.2382813,0.01767422
0.2386719,0.01366871
0.2390625,0.04503175
0.2394531,0.02109933
0.2398438,0.05856394
0.2402344,0.03914517
0.240625,0.01581902
0.2410156,0.02919128
0.2414062,0.01514531
0.2417969,0.01817374
0.2421875,0.02553441
0.2425781,0.02257688
0.2429688,0.01833097
0.2433594,0.01845711
0.24375,0.01341831
0.2441406,0.04321388
0.2445313,0.0425293
0.2449219,0.02264201
0.2453125,0.02776488
0.2457031,0.03160631
0.2460938,0.01737109
0.2464844,0.0201013
0.246875,0.0166091
0.2472656,0.01324244
0.2476563,0.02339887
0.2480469,0.0191001
0.2484375,0.01153754
0.2488281,0.02522981
0.2492187,0.01070402
0.2496094,0.0311584
0.25,0.02546902
0.2503906,0.02572101
0.2507813,0.01417059
0.2511719,0.00931602
0.2515625,0.01834799
0.2519531,0.02977403
0.2523437,0.02113087
0.2527344,0.02609687
0.253125,0.02178832
0.2535156,0.03557152
0.2539063,0.0155608
0.2542969,0.01111287
0.2546875,0.0230179
0.2550781,0.06801955
0.2554688,0.0271713
0.2558594,0.01421443
0.25625,0.02548632
0.2566406,0.03835968
0.2570313,0.01879924
0.2574219,0.01632053
0.2578125,0.03618462
0.2582031,0.008041612
0.2585938,0.01308148
0.2589844,0.02583668
0.259375,0.01027738
0.2597656,0.05201384
0.2601562,0.01052165
0.2605469,0.02066126
0.2609375,0.02474787
0.2613281,0.0148459
0.2617188,0.02453237
0.2621094,0.04627391
0.2625,0.01865111
0.2628906,0.02137823
0.2632813,0.009827628
0.2636719,0.01850661
0.2640625,0.01074846
0.2644531,0.02200464
0.2648438,0.02065666
0.2652344,0.009432597
0.265625,0.04479802
0.2660156,0.01614104
0.2664063,0.04496768
0.2667969,0.02273674
0.2671875,0.008812232
0.2675781,0.01533836
0.2679687,0.0101241
0.2683594,0.05310045
0.26875,0.01535368
0.2691406,0.0128653
0.2695313,0.02647155
0.2699219,0.02093824
0.2703125,0.02975144
0.2707031,0.0416423
0.2710938,0.03231692
0.2714844,0.02336042
0.271875,0.05015528
0.2722656,0.02076929
0.2726563,0.03955195
0.2730469,0.01063789
0.2734375,0.01566475
0.2738281,0.01989824
0.2742188,0.01304091
0.2746094,0.03469998
0.275,0.009664949
0.2753906,0.01489027
0.2757812,0.01869483
0.2761719,0.01345457
0.2765625,0.01320225
0.2769531,0.009032684
0.2773438,0.04549999
0.2777344,0.01537289
0.278125,0.02112425
0.2785156,0.01221904
0.2789063,0.009809168
0.2792969,0.01675926
0.2796875,0.01051612
0.2800781,0.01997434
0.2804688,0.0217141
0.2808594,0.007815039
0.28125,0.02186512
0.2816406,0.01875604
0.2820313,0.02094831
0.2824219,0.01350613
0.2828125,0.02343773
0.2832031,0.007928726
0.2835937,0.01532265
0.2839844,0.0138866
0.284375,0.01590525
0.2847656,0.02230439
0.2851563,0.01852931
0.2855469,0.01122472
0.2859375,0.01017145
0.2863281,0.03664921
0.2867188,0.01299206
0.2871094,0.009993862
0.2875,0.0133967
0.2878906,0.0164557
0.2882813,0.03612089
0.2886719,0.01428193
0.2890625,0.0315812
0.2894531,0.009471095
0.2898438,0.02951895
0.2902344,0.009886299
0.290625,0.0156562
0.2910156,0.02594171
0.2914062,0.01254565
0.2917969,0.02278705
0.2921875,0.02399607
0.2925781,0.01916613
0.2929688,0.02958545
0.2933594,0.01458515
0.29375,0.01912993
0.2941406,0.01265756
0.2945313,0.01054465
0.2949219,0.01714207
0.2953125,0.03311539
0.2957031,0.02008097
0.2960938,0.04562563
0.2964844,0.01658836
0.296875,0.02384517
0.2972656,0.02769713
0.2976563,0.01502135
0.2980469,0.01975998
0.2984375,0.02286627
0.2988281,0.02386864
0.2992187,0.01066027
0.2996094,0.01049271
0.3,0.0108408
0.3003906,0.02171119
0.3007813,0.01925991
0.3011719,0.01668831
0.3015625,0.01319643
0.3019531,0.005684667
0.3023438,0.008260082
0.3027344,0.009751781
0.303125,0.01203416
0.3035156,0.02298448
0.3039063,0.02122723
0.3042969,0.01639584
0.3046875,0.009784849
0.3050781,0.01998631
0.3054688,0.009818207
0.3058594,0.01750264
0.30625,0.0110921
0.3066406,0.02525742
0.3070312,0.00995177
0.3074219,0.02033631
0.3078125,0.01995964
0.3082031,0.01675621
0.3085938,0.007406004
0.3089844,0.03435399
0.309375,0.00804816
0.3097656,0.006350087
0.3101563,0.01400764
0.3105469,0.02150413
0.3109375,0.01694086
0.3113281,0.03579866
0.3117188,0.02751715
0.3121094,0.00955488
0.3125,0.01780248
0.3128906,0.01051158
0.3132813,0.0250002
0.3136719,0.01026163
0.3140625,0.006419973
0.3144531,0.02033506
0.3148437,0.01454161
0.3152344,0.01532121
0.315625,0.01106941
0.3160156,0.01083495
0.3164063,0.008042948
0.3167969,0.02883228
0.3171875,0.01529522
0.3175781,0.006371209
0.3179688,0.01021874
0.3183594,0.02570271
0.31875,0.01067094
0.3191406,0.01946609
0.3195313,0.005462033
0.3199219,0.006063484
0.3203125,0.007576936
0.3207031,0.01536145
0.3210938,0.01541131
0.3214844,0.007308464
0.321875,0.036899
0.3222656,0.008553504
0.3226562,0.0128477
0.3230469,0.008799804
0.3234375,0.01637009
0.3238281,0.02875601
0.3242188,0.01122705
0.3246094,0.01259689
0.325,0.01770533
0.3253906,0.01262412
0.3257813,0.007707607
0.3261719,0.01795423
0.3265625,0.0367968
0.3269531,0.01159813
0.3273438,0.006953413
0.3277344,0.01461694
0.328125,0.01355982
0.3285156,0.007423682
0.3289063,0.006126679
0.3292969,0.007521439
0.3296875,0.01389007
0.3300781,0.02906884
0.3304687,0.01840245
0.3308594,0.01807519
0.33125,0.01419184
0.3316406,0.006417617
0.3320313,0.01432917
0.3324219,0.01111021
0.3328125,0.008184869
0.3332031,0.01324049
0.3335938,0.006246483
0.3339844,0.006064902
0.334375,0.01254479
0.3347656,0.006280067
0.3351563,0.01177875
0.3355469,0.005700659
0.3359375,0.01778143
0.3363281,0.005116335
0.3367188,0.008371582
0.3371094,0.007139706
0.3375,0.01802336
0.3378906,0.007263097
0.3382812,0.01008554
0.3386719,0.01576947
0.3390625,0.01404898
0.3394531,0.01411448
0.3398438,0.01117782
0.3402344,0.01375695
0.340625,0.008452937
0.3410156,0.008112007
0.3414063,0.005763273
0.3417969,0.007594669
0.3421875,0.02384443
0.3425781,0.01296123
0.3429688,0.008755883
0.3433594,0.02044037
0.34375,0.009335047
0.3441406,0.01127137
0.3445313,0.009188346
0.3449219,0.007298427
0.3453125,0.01236495
0.3457031,0.00797745
0.3460937,0.01327395
0.3464844,0.006014015
0.346875,0.02265001
0.3472656,0.009290401
0.3476563,0.006370245
0.3480469,0.01528267
0.3484375,0.007527601
0.3488281,0.005442683
0.3492188,0.003622669
0.3496094,0.00749774
0.35,0.004070319
0.3503906,0.02034469
0.3507813,0.005749374
0.3511719,0.007919675
0.3515625,0.003960018
0.3519531,0.009423168
0.3523438,0.008565931
0.3527344,0.01638636
0.353125,0.01953073
0.3535156,0.0229372
0.3539062,0.006775182
0.3542969,0.01279514
0.3546875,0.0106143
0.3550781,0.02159424
0.3554688,0.01253181
0.3558594,0.01589273
0.35625,0.003182226
0.3566406,0.004041015
0.3570313,0.02025486
0.3574219,0.01002663
0.3578125,0.02341196
0.3582031,0.003147707
0.3585938,0.009308122
0.3589844,0.00522446
0.359375,0.006453463
0.3597656,0.007555769
0.3601563,0.01508358
0.3605469,0.008619402
0.3609375,0.004491911
0.3613281,0.01628286
0.3617187,0.005874141
0.3621094,0.005180498
0.3625,0.005120552
0.3628906,0.01286379
0.3632813,0.01127404
0.3636719,0.006816418
0.3640625,0.01306175
0.3644531,0.0110268
0.3648438,0.0084159
0.3652344,0.007084976
0.365625,0.00464736
0.3660156,0.01060189
0.3664063,0.009761197
0.3667969,0.005604819
0.3671875,0.005352362
0.3675781,0.01264426
0.3679688,0.01378554
0.3683594,0.005960313
0.36875,0.008634284
0.3691406,0.01892749
0.3695312,0.008988282
0.3699219,0.01157671
0.3703125,0.003167037
0.3707031,0.01486078
0.3710938,0.005633726
0.3714844,0.008973362
0.371875,0.01435125
0.3722656,0.0110757
0.3726563,0.01350027
0.3730469,0.007183411
0.3734375,0.008108508
0.3738281,0.004175328
0.3742188,0.01400383
0.3746094,0.005564149
0.375,0.005889431
0.3753906,0.01574976
0.3757813,0.01712972
0.3761719,0.00801478
0.3765625,0.005743444
0.3769531,0.0121218
0.3773437,0.01080441
0.3777344,0.006910356
0.378125,0.007797983
0.3785156,0.008070728
0.3789063,0.006095989
0.3792969,0.005295912
0.3796875,0.0202267
0.3800781,0.009936737
0.3804688,0.009132355
0.3808594,0.01203815
0.38125,0.005488443
0.3816406,0.005117188
0.3820313,0.005723865
0.3824219,0.008415285
0.3828125,0.003013066
0.3832031,0.008622522
0.3835938,0.0109491
0.3839844,0.008868262
0.384375,0.007570144
0.3847656,0.004885069
0.3851562,0.006903192
0.3855469,0.003937933
0.3859375,0.01153295
0.3863281,0.00679736
0.3867188,0.006052918
0.3871094,0.01844093
0.3875,0.02538217
0.3878906,0.004244633
0.3882813,0.003472011
0.3886719,0.00594354
0.3890625,0.005354701
0.3894531,0.007082161
0.3898438,0.006065694
0.3902344,0.003067727
0.390625,0.005413551
0.3910156,0.008734324
0.3914063,0.006774165
0.3917969,0.01662743
0.3921875,0.006259187
0.3925781,0.02302765
