time,value
0.07773437,0.2
0.078125,0.2
0.07851563,0.2
0.07890625,0.2
0.07929688,0.2
0.0796875,0.2
0.08007813,0.2
0.08046875,0.2
0.08085938,0.2
0.08125,0.2
0.08164062,0.2
0.08203125,0.2
0.08242188,0.2
0.0828125,0.2
0.08320313,0.2
0.08359375,0.2
0.08398438,0.2
0.084375,0.2
0.08476563,0.2
0.08515625,0.2
0.08554687,0.2
0.0859375,0.2
0.08632813,0.2
0.08671875,0.2
0.08710938,0.2
0.0875,0.2
0.08789063,0.2
0.08828125,0.2
0.08867188,0.2
0.0890625,0.2
0.08945312,0.2
0.08984375,0.2
0.09023438,0.2
0.090625,0.2
0.09101563,0.2
0.09140625,0.2
0.09179688,0.2
0.0921875,0.2
0.09257813,0.2
0.09296875,0.2
0.09335937,0.2
0.09375,0.2
0.09414063,0.2
0.09453125,0.2
0.09492188,0.2
0.0953125,0.2
0.09570313,0.2
0.09609375,0.2
0.09648438,0.2
0.096875,0.2
0.09726562,0.2
0.09765625,0.2
0.09804688,0.2
0.0984375,0.2
0.09882813,0.2
0.09921875,0.2
0.09960938,0.2
0.1,0.2
0.1003906,0.2
0.1007813,0.2
0.1011719,0.2
0.1015625,0.2
0.1019531,0.2
0.1023438,0.2
0.1027344,0.2
0.103125,0.2
0.1035156,0.2
0.1039063,0.2
0.1042969,0.2
0.1046875,0.2
0.1050781,0.2
0.1054688,0.2
0.1058594,0.2
0.10625,0.2
0.1066406,0.2
0.1070312,0.2
0.1074219,0.2
0.1078125,0.2
0.1082031,0.2
0.1085938,0.2
0.1089844,0.2
0.109375,0.2
0.1097656,0.2
0.1101563,0.2
0.1105469,0.2
0.1109375,0.2
0.1113281,0.2
0.1117188,0.2
0.1121094,0.2
0.1125,0.2
0.1128906,0.2
0.1132813,0.2
0.1136719,0.2
0.1140625,0.2
0.1144531,0.2
0.1148437,0.2
0.1152344,0.2
0.115625,0.2
0.1160156,0.2
0.1164063,0.2
0.1167969,0.2
0.1171875,0.2
0.1175781,0.2
0.1179688,0.2
0.1183594,0.2
0.11875,0.2
0.1191406,0.2
0.1195313,0.2
0.1199219,0.2
0.1203125,0.2
0.1207031,0.2
0.1210938,0.2
0.1214844,0.2
0.121875,0.2
0.1222656,0.2
0.1226562,0.2
0.1230469,0.2
0.1234375,0.2
0.1238281,0.2
0.1242188,0.2
0.1246094,0.2
0.125,0.2
0.1253906,0.2
0.1257813,0.2
0.1261719,0.2
0.1265625,0.2
0.1269531,0.2
0.1273438,0.2
0.1277344,0.2
0.128125,0.2
0.1285156,0.2
0.1289063,0.2
0.1292969,0.2
0.1296875,0.2
0.1300781,0.2
0.1304688,0.2
0.1308594,0.2
0.13125,0.2
0.1316406,0.2
0.1320312,0.2
0.1324219,0.2
0.1328125,0.2
0.1332031,0.2
0.1335938,0.2
0.1339844,0.2
0.134375,0.2
0.1347656,0.2
0.1351563,0.2
0.1355469,0.2
0.1359375,0.2
0.1363281,0.2
0.1367188,0.2
0.1371094,0.2
0.1375,0.2
0.1378906,0.2
0.1382813,0.2
0.1386719,0.2
0.1390625,0.2
0.1394531,0.2
0.1398437,0.2
0.1402344,0.2
0.140625,0.2
0.1410156,0.2
0.1414063,0.2
0.1417969,0.2
0.1421875,0.2
