time,value
0.01738281,0.4607507
0.01757813,0.4243376
0.01777344,0.4253438
0.01796875,0.4467094
0.01816406,0.4691568
0.01835938,0.4706916
0.01855469,0.4376238
0.01875,0.4614065
0.01894531,0.4248901
0.01914063,0.4896124
0.01933594,0.4579561
0.01953125,0.4471549
0.01972656,0.5135265
0.01992187,0.4458156
0.02011719,0.4784195
0.0203125,0.4842646
0.02050781,0.4631672
0.02070313,0.4445399
0.02089844,0.4708672
0.02109375,0.5007551
0.02128906,0.4961232
0.02148438,0.4774546
0.02167969,0.45517
0.021875,0.4676183
0.02207031,0.5259622
0.02226563,0.4633022
0.02246094,0.4316164
0.02265625,0.4878739
0.02285156,0.4490657
0.02304688,0.494489
0.02324219,0.4601714
0.0234375,0.4729369
0.02363281,0.4667985
0.02382812,0.4824305
0.02402344,0.4674889
0.02421875,0.4484245
0.02441406,0.4927823
0.02460938,0.4771846
0.02480469,0.4991038
0.025,0.5296139
0.02519531,0.5007784
0.02539063,0.5341392
0.02558594,0.4827545
0.02578125,0.4981009
0.02597656,0.5426092
0.02617188,0.52063
0.02636719,0.5162842
0.0265625,0.4754463
0.02675781,0.5331519
0.02695313,0.5261574
0.02714844,0.5220097
0.02734375,0.529807
0.02753906,0.5161108
0.02773437,0.5327985
0.02792969,0.5016388
0.028125,0.5224093
0.02832031,0.5202236
0.02851563,0.5117503
0.02871094,0.5244183
0.02890625,0.5510986
0.02910156,0.4698973
0.02929688,0.5127073
0.02949219,0.529124
0.0296875,0.5267811
0.02988281,0.5267196
0.03007813,0.5304285
0.03027344,0.5474433
0.03046875,0.5721599
0.03066406,0.5592903
0.03085938,0.5393382
0.03105469,0.5532242
0.03125,0.5769244
0.03144531,0.5632505
0.03164063,0.5618597
0.03183594,0.5448412
0.03203125,0.5440546
0.03222656,0.5832666
0.03242188,0.5539358
0.03261719,0.5673789
0.0328125,0.5655891
0.03300781,0.5780227
0.03320313,0.5575677
0.03339844,0.5505289
0.03359375,0.5606452
0.03378906,0.5672494
0.03398437,0.5324866
0.03417969,0.5597925
0.034375,0.5693678
0.03457031,0.5742074
0.03476563,0.6106793
0.03496094,0.5874852
0.03515625,0.5763029
0.03535156,0.5519492
0.03554688,0.5616288
0.03574219,0.6029989
0.0359375,0.5450419
0.03613281,0.6253215
0.03632813,0.6101257
0.03652344,0.58485
0.03671875,0.569248
0.03691406,0.5804259
0.03710938,0.5631876
0.03730469,0.6003748
0.0375,0.6206853
0.03769531,0.5469633
0.03789062,0.579691
0.03808594,0.5770957
0.03828125,0.5519976
0.03847656,0.5716693
0.03867188,0.6265818
0.03886719,0.6181109
0.0390625,0.5931378
0.03925781,0.5533355
0.03945313,0.6273078
0.03964844,0.6250504
0.03984375,0.605363
0.04003906,0.6257238
0.04023438,0.5995523
0.04042969,0.5788947
0.040625,0.6512386
0.04082031,0.6186134
0.04101563,0.638293
0.04121094,0.5965412
0.04140625,0.6069197
0.04160156,0.6249391
0.04179687,0.608868
0.04199219,0.6380123
0.0421875,0.607239
0.04238281,0.6108725
0.04257813,0.5775161
0.04277344,0.635731
0.04296875,0.6350866
0.04316406,0.6454221
0.04335938,0.6554584
0.04355469,0.6024421
0.04375,0.6255423
0.04394531,0.6061006
0.04414063,0.6445755
0.04433594,0.6617461
0.04453125,0.6638168
0.04472656,0.6326895
0.04492188,0.6636332
0.04511719,0.624892
0.0453125,0.6694852
0.04550781,0.6695703
0.04570312,0.6443323
0.04589844,0.6827008
0.04609375,0.6617399
0.04628906,0.6447178
0.04648438,0.6868012
0.04667969,0.6587341
0.046875,0.616731
0.04707031,0.6635271
0.04726563,0.6479291
0.04746094,0.6440127
0.04765625,0.6737119
0.04785156,0.7017602
0.04804688,0.6668016
0.04824219,0.6618359
0.0484375,0.6742576
0.04863281,0.6812881
0.04882813,0.6931946
0.04902344,0.6996008
0.04921875,0.6925687
0.04941406,0.7077848
0.04960937,0.6999517
0.04980469,0.6769736
0.05,0.6856166
0.05019531,0.657522
0.05039063,0.660344
0.05058594,0.6793995
0.05078125,0.671575
0.05097656,0.6698512
0.05117188,0.7267824
0.05136719,0.7069756
0.0515625,0.654475
0.05175781,0.7006062
0.05195313,0.7276334
0.05214844,0.6946661
0.05234375,0.6791469
0.05253906,0.699757
0.05273438,0.6726407
0.05292969,0.7273835
0.053125,0.6783494
0.05332031,0.7041385
0.05351562,0.6797069
0.05371094,0.6927006
0.05390625,0.6888727
0.05410156,0.7333876
0.05429688,0.7238926
0.05449219,0.7554947
0.0546875,0.6919511
0.05488281,0.7223203
0.05507813,0.7146994
0.05527344,0.7455577
0.05546875,0.7010108
0.05566406,0.7184944
0.05585938,0.7186055
0.05605469,0.6896462
0.05625,0.7597492
0.05644531,0.7326506
0.05664063,0.7577941
0.05683594,0.7409979
0.05703125,0.7332273
0.05722656,0.746753
0.05742187,0.7332339
0.05761719,0.7464843
0.0578125,0.7323421
0.05800781,0.748194
0.05820313,0.7235221
0.05839844,0.7321704
0.05859375,0.7501532
0.05878906,0.7227859
0.05898438,0.7544112
0.05917969,0.7305221
0.059375,0.7597173
0.05957031,0.73324
0.05976563,0.754371
0.05996094,0.7614026
0.06015625,0.7620741
0.06035156,0.7371003
0.06054688,0.758836
0.06074219,0.7149835
0.0609375,0.7710908
0.06113281,0.7300391
0.06132812,0.7788541
0.06152344,0.7566115
0.06171875,0.7519258
0.06191406,0.720156
0.06210938,0.7536481
0.06230469,0.7632053
0.0625,0.784821
0.06269532,0.807869
0.06289063,0.7771915
0.06308594,0.8088567
0.06328125,0.8154352
0.06347656,0.8122619
0.06367188,0.7789363
0.06386719,0.8001412
0.0640625,0.7669104
0.06425782,0.7746189
0.06445313,0.7613173
0.06464844,0.7815087
0.06484375,0.7618514
0.06503906,0.793394
0.06523438,0.7788546
0.06542969,0.8581335
0.065625,0.7641115
0.06582031,0.7851911
0.06601562,0.8066028
0.06621094,0.8119311
0.06640625,0.8331373
0.06660157,0.7976423
0.06679688,0.8206229
0.06699219,0.7789653
0.0671875,0.8168093
0.06738281,0.7866514
0.06757813,0.8245963
0.06777344,0.8297394
0.06796875,0.7998621
0.06816407,0.8095622
0.06835938,0.793406
0.06855469,0.8091261
0.06875,0.8216243
0.06894531,0.850174
0.06914063,0.8030176
0.06933594,0.7869307
0.06953125,0.8265806
0.06972656,0.8011831
0.06992187,0.8292284
0.07011719,0.8308373
0.0703125,0.8365129
0.07050782,0.8660564
0.07070313,0.825714
0.07089844,0.8224198
0.07109375,0.8522756
0.07128906,0.816241
0.07148438,0.8040189
0.07167969,0.864898
0.071875,0.8361073
0.07207032,0.863578
0.07226563,0.840996
0.07246094,0.8726153
0.07265625,0.8890941
0.07285156,0.8623086
0.07304688,0.8670379
0.07324219,0.9191484
0.0734375,0.9136169
0.07363281,0.8907301
0.07382812,0.8701027
0.07402344,0.8419877
0.07421875,0.8488752
0.07441407,0.8332759
0.07460938,0.8614624
0.07480469,0.9157687
0.075,0.8494644
0.07519531,0.8804508
0.07539063,0.8756682
0.07558594,0.8879203
0.07578125,0.873599
0.07597657,0.8657786
0.07617188,0.8800099
0.07636719,0.8818399
0.0765625,0.9136435
0.07675781,0.8879511
0.07695313,0.8554621
0.07714844,0.8425604
0.07734375,0.8831855
0.07753906,0.877413
0.07773437,0.8742031
0.07792969,0.8758739
0.078125,0.884115
0.07832032,0.9040853
0.07851563,0.8559369
0.07871094,0.8815246
0.07890625,0.8623199
0.07910156,0.8655964
0.07929688,0.889646
0.07949219,0.914223
0.0796875,0.8974438
0.07988282,0.9195719
0.08007813,0.8949328
0.08027344,0.921167
0.08046875,0.953053
0.08066406,0.9505486
0.08085938,0.9242584
0.08105469,0.9290313
0.08125,0.9211806
0.08144531,0.9282016
0.08164062,0.9327211
0.08183594,0.9176065
0.08203125,0.9330121
0.08222657,0.8851495
0.08242188,0.9277682
0.08261719,0.9038085
0.0828125,0.922021
0.08300781,0.9502746
0.08320313,0.970495
0.08339844,0.9484321
0.08359375,0.9081187
0.08378907,0.95106
0.08398438,0.9534518
0.08417969,0.9205219
0.084375,0.9442213
0.08457031,0.9735635
0.08476563,0.93401
0.08496094,0.9280342
0.08515625,0.9179859
0.08535156,0.9603208
0.08554687,0.9506968
0.08574219,0.9812522
0.0859375,0.9707601
0.08613282,0.9575977
0.08632813,0.9748088
0.08652344,0.9244218
0.08671875,0.9390339
0.08691406,0.9225708
0.08710938,0.9237121
0.08730469,0.9629405
0.0875,0.9147685
0.08769532,0.9681284
0.08789063,0.980506
0.08808594,0.9583762
0.08828125,0.9302248
0.08847656,0.9261321
0.08867188,1.003712
0.08886719,0.9631693
0.0890625,0.9932895
0.08925781,0.9935255
0.08945312,0.9670531
0.08964844,1.001158
0.08984375,0.9855235
0.09003907,0.9657325
0.09023438,0.9727419
0.09042969,0.9701081
0.090625,0.9662166
0.09082031,0.947951
0.09101563,1.003246
0.09121094,0.979862
0.09140625,1.016925
0.09160157,0.9776776
0.09179688,0.9819707
0.09199219,0.9709765
0.0921875,1.001743
0.09238281,0.9907985
0.09257813,0.9739199
0.09277344,0.9522407
0.09296875,0.9793118
0.09316406,1.025418
0.09335937,1.040338
0.09355469,0.9894777
0.09375,0.9826411
0.09394532,1.02743
0.09414063,0.9999299
0.09433594,1.00667
0.09453125,1.013151
0.09472656,1.019837
0.09492188,1.023946
0.09511719,1.005643
0.0953125,1.041554
0.09550782,1.015543
0.09570313,1.020831
0.09589844,0.9971256
0.09609375,0.9913172
0.09628906,1.055462
0.09648438,1.026598
0.09667969,1.042245
0.096875,1.031183
0.09707031,0.9990259
0.09726562,0.9799406
0.09746094,0.9968374
0.09765625,1.065202
0.09785157,1.010886
0.09804688,1.048105
0.09824219,1.041155
0.0984375,1.009924
0.09863281,1.058773
0.09882813,1.040207
0.09902344,1.053854
0.09921875,1.009156
0.09941407,1.068841
0.09960938,1.053158
0.09980469,1.066111
0.1,1.017211
0.1001953,1.079464
0.1003906,1.041152
0.1005859,1.039939
0.1007813,1.034565
0.1009766,1.024485
0.1011719,1.085167
0.1013672,1.062626
0.1015625,1.071837
0.1017578,1.074987
0.1019531,1.055627
0.1021484,1.037182
0.1023438,1.09023
0.1025391,1.080773
0.1027344,1.078305
0.1029297,1.05238
0.103125,1.076689
0.1033203,1.071196
0.1035156,1.059043
0.1037109,1.053329
0.1039063,1.069694
0.1041016,1.058597
0.1042969,1.086887
0.1044922,1.053008
0.1046875,1.092967
0.1048828,1.119598
0.1050781,1.090521
0.1052734,1.165892
0.1054688,1.075159
0.1056641,1.109161
0.1058594,1.076671
0.1060547,1.098648
0.10625,1.082145
0.1064453,1.117212
0.1066406,1.073538
0.1068359,1.109445
0.1070312,1.142343
0.1072266,1.12953
0.1074219,1.091718
0.1076172,1.142071
0.1078125,1.105225
0.1080078,1.112492
0.1082031,1.077923
0.1083984,1.114181
0.1085938,1.102511
0.1087891,1.137878
0.1089844,1.125739
0.1091797,1.112807
0.109375,1.096302
0.1095703,1.106594
0.1097656,1.142595
0.1099609,1.093968
0.1101563,1.146507
0.1103516,1.106119
0.1105469,1.096315
0.1107422,1.108286
0.1109375,1.153322
0.1111328,1.135344
0.1113281,1.145662
0.1115234,1.114302
0.1117188,1.130485
0.1119141,1.153158
0.1121094,1.173212
0.1123047,1.122632
0.1125,1.127913
0.1126953,1.098586
0.1128906,1.099304
0.1130859,1.143743
0.1132813,1.127572
0.1134766,1.121799
0.1136719,1.122175
0.1138672,1.134936
0.1140625,1.153856
0.1142578,1.171573
0.1144531,1.159902
0.1146484,1.197629
0.1148437,1.159376
0.1150391,1.205704
0.1152344,1.16359
0.1154297,1.131529
0.115625,1.129745
0.1158203,1.135784
0.1160156,1.178138
0.1162109,1.183232
0.1164063,1.163787
0.1166016,1.192637
0.1167969,1.169641
0.1169922,1.199748
0.1171875,1.187847
0.1173828,1.205636
0.1175781,1.138272
0.1177734,1.14707
0.1179688,1.167218
0.1181641,1.180937
0.1183594,1.15379
0.1185547,1.165062
0.11875,1.190006
0.1189453,1.188951
0.1191406,1.189725
0.1193359,1.15636
0.1195313,1.201446
0.1197266,1.207304
0.1199219,1.193759
0.1201172,1.207933
0.1203125,1.197432
0.1205078,1.226179
0.1207031,1.141209
0.1208984,1.19529
0.1210938,1.169612
0.1212891,1.218087
0.1214844,1.193322
0.1216797,1.23044
0.121875,1.168235
0.1220703,1.230392
0.1222656,1.203558
0.1224609,1.212612
0.1226562,1.201478
0.1228516,1.225002
0.1230469,1.215987
0.1232422,1.241823
0.1234375,1.201346
0.1236328,1.187295
0.1238281,1.231475
0.1240234,1.198203
0.1242188,1.245708
0.1244141,1.218593
0.1246094,1.25338
0.1248047,1.236521
0.125,1.220556
0.1251953,1.263119
0.1253906,1.27309
0.1255859,1.206821
0.1257813,1.215526
0.1259766,1.250122
0.1261719,1.215588
0.1263672,1.243007
0.1265625,1.236132
0.1267578,1.245806
0.1269531,1.247695
0.1271484,1.234207
0.1273438,1.206449
0.1275391,1.256797
0.1277344,1.198194
0.1279297,1.249799
0.128125,1.229086
0.1283203,1.234927
0.1285156,1.249019
0.1287109,1.267607
0.1289063,1.257263
0.1291016,1.242299
0.1292969,1.231589
0.1294922,1.239191
0.1296875,1.267937
0.1298828,1.272075
0.1300781,1.245014
0.1302734,1.229036
0.1304688,1.266065
0.1306641,1.246569
0.1308594,1.222482
0.1310547,1.26326
0.13125,1.272666
0.1314453,1.280504
0.1316406,1.288027
0.1318359,1.287444
0.1320312,1.250419
0.1322266,1.262704
0.1324219,1.279715
0.1326172,1.27666
0.1328125,1.256154
0.1330078,1.277357
0.1332031,1.267904
0.1333984,1.253295
0.1335938,1.245507
0.1337891,1.274341
0.1339844,1.284744
0.1341797,1.302994
0.134375,1.265183
0.1345703,1.296222
0.1347656,1.323245
0.1349609,1.283793
0.1351563,1.280049
0.1353516,1.294562
0.1355469,1.305243
0.1357422,1.261427
0.1359375,1.332232
0.1361328,1.290836
0.1363281,1.347869
0.1365234,1.294435
0.1367188,1.312191
0.1369141,1.285534
0.1371094,1.342582
0.1373047,1.24517
0.1375,1.297828
0.1376953,1.283904
0.1378906,1.331925
0.1380859,1.242222
0.1382813,1.332363
0.1384766,1.310067
0.1386719,1.324456
0.1388672,1.264444
0.1390625,1.27481
0.1392578,1.312458
0.1394531,1.306793
0.1396484,1.285896
0.1398437,1.264181
0.1400391,1.289386
0.1402344,1.316971
0.1404297,1.325912
0.140625,1.344651
0.1408203,1.32839
0.1410156,1.344142
0.1412109,1.320329
0.1414063,1.345981
0.1416016,1.349212
0.1417969,1.298775
0.1419922,1.341187
0.1421875,1.276392
0.1423828,1.344752
0.1425781,1.327262
0.1427734,1.343264
0.1429688,1.339325
0.1431641,1.343655
0.1433594,1.325142
0.1435547,1.331842
0.14375,1.329565
0.1439453,1.349931
0.1441406,1.360553
0.1443359,1.355495
0.1445313,1.344678
0.1447266,1.378059
0.1449219,1.314569
0.1451172,1.362705
0.1453125,1.344725
0.1455078,1.352822
0.1457031,1.356834
0.1458984,1.322732
0.1460938,1.340626
0.1462891,1.347608
0.1464844,1.34859
0.1466797,1.371879
0.146875,1.319229
0.1470703,1.32597
0.1472656,1.341577
0.1474609,1.339341
0.1476562,1.369742
0.1478516,1.327289
0.1480469,1.38841
0.1482422,1.346864
0.1484375,1.351015
0.1486328,1.361455
0.1488281,1.361592
0.1490234,1.370212
0.1492188,1.396955
0.1494141,1.396365
0.1496094,1.401765
0.1498047,1.396839
0.15,1.315733
0.1501953,1.391255
0.1503906,1.36326
0.1505859,1.384178
0.1507813,1.349885
0.1509766,1.396731
0.1511719,1.39915
0.1513672,1.396824
0.1515625,1.394359
0.1517578,1.381965
0.1519531,1.337908
0.1521484,1.3859
0.1523438,1.378114
0.1525391,1.41287
0.1527344,1.395231
0.1529297,1.385919
0.153125,1.387701
0.1533203,1.382747
0.1535156,1.394458
0.1537109,1.44774
0.1539063,1.406508
0.1541016,1.417557
0.1542969,1.387986
0.1544922,1.406323
0.1546875,1.37622
0.1548828,1.413611
0.1550781,1.381409
0.1552734,1.39627
0.1554687,1.406221
0.1556641,1.397548
0.1558594,1.417674
0.1560547,1.413273
0.15625,1.42658
0.1564453,1.446229
0.1566406,1.439782
0.1568359,1.405678
0.1570313,1.458367
0.1572266,1.389423
0.1574219,1.417367
0.1576172,1.392545
0.1578125,1.417296
0.1580078,1.3936
0.1582031,1.428526
0.1583984,1.447283
0.1585938,1.439887
0.1587891,1.43994
0.1589844,1.438493
0.1591797,1.423365
0.159375,1.415949
0.1595703,1.410239
0.1597656,1.415228
0.1599609,1.435124
0.1601563,1.427307
0.1603516,1.395723
0.1605469,1.431523
0.1607422,1.41667
0.1609375,1.416219
0.1611328,1.400123
0.1613281,1.442325
0.1615234,1.450759
0.1617188,1.46568
0.1619141,1.451083
0.1621094,1.473394
0.1623047,1.489413
0.1625,1.449837
0.1626953,1.462226
0.1628906,1.470865
0.1630859,1.446275
0.1632812,1.465021
0.1634766,1.463873
0.1636719,1.482089
0.1638672,1.454433
0.1640625,1.496756
0.1642578,1.446566
0.1644531,1.518182
0.1646484,1.490361
0.1648438,1.456447
0.1650391,1.459719
0.1652344,1.44595
0.1654297,1.461477
0.165625,1.475845
0.1658203,1.459709
0.1660156,1.461088
0.1662109,1.461001
0.1664063,1.435068
0.1666016,1.43646
0.1667969,1.48246
0.1669922,1.503472
0.1671875,1.495965
0.1673828,1.53864
0.1675781,1.541508
0.1677734,1.509783
0.1679688,1.493034
0.1681641,1.52089
0.1683594,1.481885
0.1685547,1.50894
0.16875,1.508409
0.1689453,1.497617
0.1691406,1.484753
0.1693359,1.487968
0.1695313,1.482113
0.1697266,1.462125
0.1699219,1.474368
0.1701172,1.459371
0.1703125,1.486624
0.1705078,1.44467
0.1707031,1.501687
0.1708984,1.510148
0.1710937,1.507314
0.1712891,1.528026
0.1714844,1.524644
0.1716797,1.548479
0.171875,1.513454
0.1720703,1.52648
0.1722656,1.536743
0.1724609,1.548269
0.1726563,1.533902
0.1728516,1.509317
0.1730469,1.52588
0.1732422,1.517839
0.1734375,1.517733
0.1736328,1.53236
0.1738281,1.518265
0.1740234,1.543188
0.1742188,1.526738
0.1744141,1.545205
0.1746094,1.56228
0.1748047,1.568324
0.175,1.55272
0.1751953,1.578846
0.1753906,1.54359
0.1755859,1.538861
0.1757813,1.568042
0.1759766,1.525352
0.1761719,1.541704
0.1763672,1.513784
0.1765625,1.531353
0.1767578,1.556195
0.1769531,1.581692
0.1771484,1.582242
0.1773438,1.566905
0.1775391,1.539217
0.1777344,1.559934
0.1779297,1.521261
0.178125,1.550805
0.1783203,1.587626
0.1785156,1.555307
0.1787109,1.564268
0.1789062,1.561762
0.1791016,1.559605
0.1792969,1.542612
0.1794922,1.580305
0.1796875,1.575213
0.1798828,1.592787
0.1800781,1.564741
0.1802734,1.557969
0.1804688,1.589675
0.1806641,1.566728
0.1808594,1.53968
0.1810547,1.596245
0.18125,1.560297
0.1814453,1.610072
0.1816406,1.577918
0.1818359,1.610707
0.1820313,1.576078
0.1822266,1.57402
0.1824219,1.55988
0.1826172,1.60292
0.1828125,1.582383
0.1830078,1.564251
0.1832031,1.568294
0.1833984,1.523499
0.1835938,1.610797
0.1837891,1.612143
0.1839844,1.594961
0.1841797,1.584303
0.184375,1.581446
0.1845703,1.622521
0.1847656,1.627619
0.1849609,1.597664
0.1851563,1.629885
0.1853516,1.611966
0.1855469,1.633182
0.1857422,1.670627
0.1859375,1.580907
0.1861328,1.668964
0.1863281,1.636767
0.1865234,1.640973
0.1867187,1.621191
0.1869141,1.621976
0.1871094,1.569561
0.1873047,1.61633
0.1875,1.609933
0.1876953,1.608895
0.1878906,1.670483
0.1880859,1.643867
0.1882813,1.609258
0.1884766,1.645921
0.1886719,1.682346
0.1888672,1.615548
0.1890625,1.639111
0.1892578,1.607017
0.1894531,1.651503
0.1896484,1.632051
0.1898438,1.597597
0.1900391,1.64594
0.1902344,1.601618
0.1904297,1.656494
0.190625,1.630282
0.1908203,1.656084
0.1910156,1.645098
0.1912109,1.62606
0.1914063,1.630105
0.1916016,1.667872
0.1917969,1.68526
0.1919922,1.613446
0.1921875,1.680515
0.1923828,1.679023
0.1925781,1.69026
0.1927734,1.665435
0.1929688,1.653339
0.1931641,1.619578
0.1933594,1.651904
0.1935547,1.664969
0.19375,1.65879
0.1939453,1.699711
0.1941406,1.702392
0.1943359,1.680287
0.1945312,1.644258
0.1947266,1.701889
0.1949219,1.664237
0.1951172,1.644938
0.1953125,1.672003
0.1955078,1.686294
0.1957031,1.644053
0.1958984,1.594792
0.1960938,1.698929
0.1962891,1.678167
0.1964844,1.654566
0.1966797,1.664504
0.196875,1.682078
0.1970703,1.636458
0.1972656,1.671669
0.1974609,1.653491
0.1976563,1.679249
0.1978516,1.70095
0.1980469,1.687613
0.1982422,1.702838
0.1984375,1.690249
0.1986328,1.68434
0.1988281,1.691368
0.1990234,1.649221
0.1992188,1.666531
0.1994141,1.69118
0.1996094,1.638382
0.1998047,1.704146
0.2,1.656404
0.2001953,1.662011
0.2003906,1.620514
0.2005859,1.754816
0.2007813,1.71454
0.2009766,1.691772
0.2011719,1.74273
0.2013672,1.71247
0.2015625,1.700871
0.2017578,1.731033
0.2019531,1.71198
0.2021484,1.71257
0.2023437,1.690754
0.2025391,1.720656
0.2027344,1.707219
0.2029297,1.730605
0.203125,1.762857
0.2033203,1.702428
0.2035156,1.804809
0.2037109,1.723577
0.2039063,1.750344
0.2041016,1.686129
0.2042969,1.737468
0.2044922,1.728334
0.2046875,1.767603
0.2048828,1.758487
0.2050781,1.729634
0.2052734,1.718038
0.2054688,1.717355
0.2056641,1.72817
0.2058594,1.721543
0.2060547,1.745236
0.20625,1.745407
0.2064453,1.745086
0.2066406,1.751391
0.2068359,1.774627
0.2070313,1.709479
0.2072266,1.677473
0.2074219,1.742598
0.2076172,1.762476
0.2078125,1.729839
0.2080078,1.708049
0.2082031,1.756185
0.2083984,1.768412
0.2085938,1.776483
0.2087891,1.757331
0.2089844,1.724994
0.2091797,1.766592
0.209375,1.761219
0.2095703,1.774001
0.2097656,1.778184
0.2099609,1.756929
0.2101562,1.763678
0.2103516,1.727225
0.2105469,1.779511
0.2107422,1.767114
0.2109375,1.803162
0.2111328,1.77735
0.2113281,1.780448
0.2115234,1.785346
0.2117188,1.77973
0.2119141,1.722618
0.2121094,1.71753
0.2123047,1.735082
0.2125,1.770243
0.2126953,1.750745
0.2128906,1.772623
0.2130859,1.809216
0.2132813,1.786997
0.2134766,1.760718
0.2136719,1.81531
0.2138672,1.762774
0.2140625,1.794085
0.2142578,1.793359
0.2144531,1.797165
0.2146484,1.790508
0.2148438,1.79737
0.2150391,1.731976
0.2152344,1.786099
0.2154297,1.814302
0.215625,1.773774
0.2158203,1.792974
0.2160156,1.747707
0.2162109,1.779393
0.2164063,1.750933
0.2166016,1.799056
0.2167969,1.772291
0.2169922,1.802155
0.2171875,1.821233
0.2173828,1.830309
0.2175781,1.815967
0.2177734,1.838336
0.2179687,1.8332
0.2181641,1.804611
0.2183594,1.801712
0.2185547,1.809087
0.21875,1.815783
0.2189453,1.813682
0.2191406,1.822334
0.2193359,1.81641
0.2195313,1.853116
0.2197266,1.848645
0.2199219,1.867003
0.2201172,1.854026
0.2203125,1.782538
0.2205078,1.86646
0.2207031,1.83257
0.2208984,1.804394
0.2210938,1.811412
0.2212891,1.822699
0.2214844,1.856949
0.2216797,1.778725
0.221875,1.774791
0.2220703,1.868041
0.2222656,1.840048
0.2224609,1.855754
0.2226563,1.840291
0.2228516,1.866128
0.2230469,1.85855
0.2232422,1.858256
0.2234375,1.820537
0.2236328,1.780667
0.2238281,1.861074
0.2240234,1.823954
0.2242188,1.795763
0.2244141,1.850269
0.2246094,1.883733
0.2248047,1.856202
0.225,1.848529
0.2251953,1.895711
0.2253906,1.947452
0.2255859,1.895516
0.2257812,1.892497
0.2259766,1.893142
0.2261719,1.911973
0.2263672,1.851476
0.2265625,1.806602
0.2267578,1.873357
0.2269531,1.909784
0.2271484,1.820531
0.2273438,1.873795
0.2275391,1.856904
0.2277344,1.907607
0.2279297,1.878368
0.228125,1.888448
0.2283203,1.878495
0.2285156,1.849196
0.2287109,1.824836
0.2289063,1.84292
0.2291016,1.893929
0.2292969,1.885965
0.2294922,1.910524
0.2296875,1.919912
0.2298828,1.940256
0.2300781,1.887712
0.2302734,1.925721
0.2304688,1.9065
0.2306641,1.874427
0.2308594,1.919308
0.2310547,1.88877
0.23125,1.882174
0.2314453,1.90058
0.2316406,1.870595
0.2318359,1.892357
0.2320313,1.907323
0.2322266,1.908367
0.2324219,1.886698
0.2326172,1.886591
0.2328125,1.90512
0.2330078,1.921414
0.2332031,1.919222
0.2333984,1.923108
0.2335937,1.971159
0.2337891,1.882845
0.2339844,1.881479
0.2341797,1.89129
0.234375,1.904832
0.2345703,1.946541
0.2347656,1.906255
0.2349609,1.934492
0.2351563,1.945733
0.2353516,1.969921
0.2355469,1.915488
0.2357422,1.946657
0.2359375,1.943093
0.2361328,1.954271
0.2363281,1.923745
0.2365234,1.907457
0.2367188,1.91749
0.2369141,1.908459
0.2371094,1.961586
0.2373047,1.94142
0.2375,1.947725
0.2376953,1.941947
0.2378906,1.952959
0.2380859,1.981033
0.2382813,1.983215
0.2384766,1.898976
0.2386719,1.932196
0.2388672,1.955187
0.2390625,1.928827
0.2392578,1.953647
0.2394531,1.956862
0.2396484,1.956986
0.2398438,1.988127
0.2400391,1.977065
0.2402344,1.938271
0.2404297,1.969139
0.240625,1.965262
0.2408203,1.977232
0.2410156,1.952256
0.2412109,1.955997
0.2414062,1.954406
0.2416016,1.954149
0.2417969,2.001042
0.2419922,1.984692
0.2421875,1.95683
