time,value
0.3384766,1.382844
0.3386719,1.329828
0.3388672,1.288932
0.3390625,1.3662
0.3392578,1.301093
0.3394531,1.293767
0.3396485,1.391046
0.3398438,1.318174
0.3400391,1.448233
0.3402344,1.530678
0.3404297,1.382133
0.340625,1.437504
0.3408203,1.406976
0.3410156,1.495874
0.3412109,1.348691
0.3414063,1.41132
0.3416016,1.314219
0.3417969,1.410484
0.3419922,1.425146
0.3421875,1.379018
0.3423828,1.251714
0.3425781,1.450844
0.3427734,1.507051
0.3429688,1.348035
0.3431641,1.403827
0.3433594,1.382941
0.3435547,1.430081
0.34375,1.31454
0.3439453,1.442744
0.3441406,1.328981
0.3443359,1.420255
0.3445313,1.395862
0.3447266,1.553948
0.3449219,1.347559
0.3451172,1.513786
0.3453125,1.369558
0.3455078,1.379817
0.3457031,1.404533
0.3458984,1.336138
0.3460937,1.413634
0.3462891,1.417221
0.3464844,1.279733
0.3466797,1.468679
0.346875,1.470669
0.3470703,1.43946
0.3472656,1.342593
0.347461,1.392905
0.3476563,1.481023
0.3478516,1.434835
0.3480469,1.433513
0.3482422,1.346039
0.3484375,1.468484
0.3486328,1.479977
0.3488281,1.566662
0.3490234,1.311939
0.3492188,1.377157
0.3494141,1.472706
0.3496094,1.385695
0.3498047,1.413658
0.35,1.425482
0.3501953,1.459895
0.3503906,1.300919
0.3505859,1.434127
0.3507813,1.467115
0.3509766,1.390447
0.3511719,1.406976
0.3513672,1.558273
0.3515625,1.550234
0.3517578,1.60125
0.3519531,1.436122
0.3521484,1.421586
0.3523438,1.465069
0.3525391,1.411557
0.3527344,1.362635
0.3529297,1.375902
0.353125,1.457008
0.3533203,1.568964
0.3535156,1.417434
0.3537109,1.487529
0.3539062,1.453938
0.3541016,1.519055
0.3542969,1.486028
0.3544922,1.520032
0.3546875,1.57161
0.3548828,1.375741
0.3550781,1.503056
0.3552735,1.574134
0.3554688,1.501553
0.3556641,1.443155
0.3558594,1.383477
0.3560547,1.422509
0.35625,1.502216
0.3564453,1.500708
0.3566406,1.475639
0.3568359,1.553108
0.3570313,1.438531
0.3572266,1.415782
0.3574219,1.51579
0.3576172,1.521388
0.3578125,1.499279
0.3580078,1.516516
0.3582031,1.43234
0.3583984,1.352893
0.3585938,1.568347
0.3587891,1.578757
0.3589844,1.621119
0.3591797,1.535479
0.359375,1.478245
0.3595703,1.418729
0.3597656,1.498104
0.3599609,1.635204
0.3601563,1.469553
0.3603516,1.49509
0.3605469,1.489783
0.3607422,1.41309
0.3609375,1.449776
0.3611328,1.531374
0.3613281,1.507197
0.3615234,1.413564
0.3617187,1.461963
0.3619141,1.589997
0.3621094,1.579458
0.3623047,1.5344
0.3625,1.636749
0.3626953,1.505928
0.3628906,1.448301
0.363086,1.552594
0.3632813,1.461223
0.3634766,1.599943
0.3636719,1.347884
0.3638672,1.510904
0.3640625,1.562114
0.3642578,1.505415
0.3644531,1.469416
0.3646484,1.497766
0.3648438,1.575661
0.3650391,1.442052
0.3652344,1.290812
0.3654297,1.448276
0.365625,1.475379
0.3658203,1.547429
0.3660156,1.504382
0.3662109,1.495208
0.3664063,1.579105
0.3666016,1.634234
0.3667969,1.560739
0.3669922,1.626716
0.3671875,1.532257
0.3673828,1.480033
0.3675781,1.521908
0.3677734,1.629148
0.3679688,1.523149
0.3681641,1.624679
0.3683594,1.580035
0.3685547,1.489131
0.36875,1.567055
0.3689453,1.590871
0.3691406,1.465923
0.3693359,1.522959
0.3695312,1.56211
0.3697266,1.466033
0.3699219,1.549128
0.3701172,1.594094
0.3703125,1.599344
0.3705078,1.590869
0.3707031,1.600193
0.3708985,1.549551
0.3710938,1.636912
0.3712891,1.57053
0.3714844,1.453015
0.3716797,1.589117
0.371875,1.505434
0.3720703,1.68843
0.3722656,1.651994
0.3724609,1.611421
0.3726563,1.584399
0.3728516,1.644371
0.3730469,1.707118
0.3732422,1.625205
0.3734375,1.547405
0.3736328,1.628548
0.3738281,1.639975
0.3740234,1.486753
0.3742188,1.616118
0.3744141,1.589466
0.3746094,1.546712
0.3748047,1.571233
0.375,1.596539
0.3751953,1.600338
0.3753906,1.607588
0.3755859,1.715258
0.3757813,1.732304
0.3759766,1.482198
0.3761719,1.64511
0.3763672,1.58206
0.3765625,1.523796
0.3767578,1.702337
0.3769531,1.620271
0.3771484,1.688971
0.3773437,1.648573
0.3775391,1.703258
0.3777344,1.59578
0.3779297,1.548285
0.378125,1.550784
0.3783203,1.609981
0.3785156,1.597678
0.378711,1.679179
0.3789063,1.619181
0.3791016,1.622929
0.3792969,1.575946
0.3794922,1.554039
0.3796875,1.656633
0.3798828,1.566395
0.3800781,1.706298
0.3802734,1.673561
0.3804688,1.715188
0.3806641,1.748254
0.3808594,1.647648
0.3810547,1.741882
0.38125,1.639449
0.3814453,1.665676
