time,value
0.2771485,1.282495
0.2773438,1.204825
0.2775391,1.016416
0.2777344,1.107323
0.2779297,1.236628
0.278125,1.180725
0.2783203,1.101492
0.2785156,1.11384
0.2787109,1.192844
0.2789063,1.263069
0.2791016,1.163143
0.2792969,1.290676
0.2794922,1.234472
0.2796875,1.238704
0.2798828,1.102136
0.2800781,1.276025
0.2802734,1.164949
0.2804688,1.249059
0.2806641,1.109102
0.2808594,1.388338
0.2810547,1.229477
0.28125,1.179914
0.2814453,1.336928
0.2816406,1.300252
0.2818359,1.33667
0.2820313,1.310266
0.2822266,1.265097
0.2824219,1.311612
0.2826172,1.284101
0.2828125,1.153653
0.2830078,1.194627
0.2832031,1.169285
0.2833984,1.242617
0.2835937,1.12825
0.2837891,1.251941
0.2839844,1.311127
0.2841797,1.190439
0.284375,1.199399
0.2845703,1.161595
0.2847656,1.273425
0.284961,1.295716
0.2851563,1.330598
0.2853516,1.31023
0.2855469,1.258481
0.2857422,1.299293
0.2859375,1.27666
0.2861328,1.242919
0.2863281,1.297861
0.2865234,1.279316
0.2867188,1.278903
0.2869141,1.251982
0.2871094,1.281417
0.2873047,1.263175
0.2875,1.245932
0.2876953,1.151376
0.2878906,1.129264
0.2880859,1.281402
0.2882813,1.227213
0.2884766,1.221562
0.2886719,1.106923
0.2888672,1.253278
0.2890625,1.290508
0.2892578,1.282526
0.2894531,1.26122
0.2896484,1.283947
0.2898438,1.384098
0.2900391,1.355787
0.2902344,1.194773
0.2904297,1.346842
0.290625,1.296279
0.2908203,1.313027
0.2910156,1.256407
0.2912109,1.329629
0.2914062,1.207275
0.2916016,1.293675
0.2917969,1.354985
0.2919922,1.252275
0.2921875,1.300673
0.2923828,1.27058
0.2925781,1.238377
0.2927735,1.266994
0.2929688,1.233048
0.2931641,1.319402
0.2933594,1.334051
0.2935547,1.284205
0.29375,1.31468
0.2939453,1.431441
0.2941406,1.249293
0.2943359,1.335602
0.2945313,1.306774
0.2947266,1.261857
0.2949219,1.278904
0.2951172,1.308172
0.2953125,1.329882
0.2955078,1.241293
0.2957031,1.377347
0.2958984,1.248536
0.2960938,1.237112
0.2962891,1.170181
0.2964844,1.422001
0.2966797,1.299555
0.296875,1.212986
0.2970703,1.278031
0.2972656,1.269249
0.2974609,1.2978
0.2976563,1.285792
0.2978516,1.367579
0.2980469,1.350732
0.2982422,1.37183
0.2984375,1.435734
0.2986328,1.361699
0.2988281,1.29198
0.2990234,1.380168
0.2992187,1.267725
0.2994141,1.294444
0.2996094,1.287707
0.2998047,1.361566
0.3,1.28233
0.3001953,1.209218
0.3003906,1.376475
0.300586,1.204471
0.3007813,1.389141
0.3009766,1.379674
0.3011719,1.232228
0.3013672,1.216977
0.3015625,1.300718
0.3017578,1.364828
0.3019531,1.252825
0.3021484,1.41656
0.3023438,1.412667
0.3025391,1.390885
0.3027344,1.350364
0.3029297,1.384347
0.303125,1.232294
0.3033203,1.364474
0.3035156,1.363214
0.3037109,1.443254
0.3039063,1.395774
0.3041016,1.240561
0.3042969,1.342242
0.3044922,1.39623
0.3046875,1.272873
0.3048828,1.323965
0.3050781,1.435326
0.3052734,1.364921
0.3054688,1.253613
0.3056641,1.216538
0.3058594,1.334009
0.3060547,1.227846
0.30625,1.279047
0.3064453,1.255713
0.3066406,1.362656
0.3068359,1.437057
0.3070312,1.336027
0.3072266,1.394318
0.3074219,1.43694
0.3076172,1.306669
0.3078125,1.290249
0.3080078,1.374311
0.3082031,1.388888
0.3083985,1.394706
0.3085938,1.471219
0.3087891,1.349831
0.3089844,1.270619
0.3091797,1.339914
0.309375,1.327145
0.3095703,1.363541
0.3097656,1.308434
0.3099609,1.388334
0.3101563,1.425519
0.3103516,1.347064
0.3105469,1.454137
0.3107422,1.473303
0.3109375,1.283469
0.3111328,1.328371
0.3113281,1.352356
0.3115234,1.444295
0.3117188,1.412631
0.3119141,1.379205
0.3121094,1.388987
0.3123047,1.409638
0.3125,1.340506
0.3126953,1.427149
0.3128906,1.371024
0.3130859,1.343578
0.3132813,1.454197
0.3134766,1.371535
0.3136719,1.471031
0.3138672,1.471814
0.3140625,1.376167
0.3142578,1.398183
0.3144531,1.310334
0.3146484,1.424132
0.3148437,1.265721
0.3150391,1.455776
0.3152344,1.485001
0.3154297,1.383528
0.315625,1.50686
0.3158203,1.402387
0.3160156,1.402137
0.316211,1.425453
0.3164063,1.611141
0.3166016,1.530183
0.3167969,1.482526
0.3169922,1.498363
0.3171875,1.474877
0.3173828,1.484569
0.3175781,1.383891
0.3177734,1.442256
0.3179688,1.497221
0.3181641,1.277563
0.3183594,1.476597
0.3185547,1.3468
0.31875,1.503467
0.3189453,1.345482
0.3191406,1.502198
0.3193359,1.456779
0.3195313,1.474467
0.3197266,1.476132
0.3199219,1.334979
0.3201172,1.473242
0.3203125,1.541305
0.3205078,1.479956
0.3207031,1.314273
0.3208984,1.341669
0.3210938,1.452103
0.3212891,1.343806
0.3214844,1.440225
0.3216797,1.33007
0.321875,1.634151
0.3220703,1.586402
0.3222656,1.564701
0.3224609,1.514057
0.3226562,1.48079
0.3228516,1.436598
0.3230469,1.475278
0.3232422,1.492898
0.3234375,1.448194
0.3236328,1.440678
0.3238281,1.347293
0.3240235,1.422455
0.3242188,1.489926
0.3244141,1.410293
0.3246094,1.394979
0.3248047,1.63203
0.325,1.529966
0.3251953,1.472288
0.3253906,1.438411
0.3255859,1.531495
0.3257813,1.526509
0.3259766,1.52928
0.3261719,1.592548
0.3263672,1.38784
0.3265625,1.499687
0.3267578,1.585819
0.3269531,1.564963
0.3271484,1.674918
0.3273438,1.545912
0.3275391,1.515008
0.3277344,1.613881
0.3279297,1.424722
0.328125,1.511294
0.3283203,1.408378
0.3285156,1.538189
0.3287109,1.464613
0.3289063,1.490592
0.3291016,1.447781
0.3292969,1.521845
0.3294922,1.574778
0.3296875,1.61299
0.3298828,1.442258
0.3300781,1.53397
0.3302734,1.478765
0.3304687,1.680986
0.3306641,1.576011
0.3308594,1.581868
0.3310547,1.467903
0.33125,1.620936
0.3314453,1.461062
0.3316406,1.547869
0.331836,1.654928
0.3320313,1.540949
0.3322266,1.463265
0.3324219,1.673446
0.3326172,1.517499
0.3328125,1.48184
0.3330078,1.597082
0.3332031,1.456404
0.3333984,1.483948
0.3335938,1.526326
0.3337891,1.508024
0.3339844,1.406128
0.3341797,1.471777
0.334375,1.47504
0.3345703,1.548188
0.3347656,1.639423
0.3349609,1.403846
0.3351563,1.540814
0.3353516,1.575855
0.3355469,1.608742
0.3357422,1.676458
0.3359375,1.537012
0.3361328,1.597561
0.3363281,1.533616
0.3365234,1.486559
0.3367188,1.587705
0.3369141,1.532291
0.3371094,1.512249
0.3373047,1.511458
0.3375,1.671963
0.3376953,1.517971
0.3378906,1.54287
0.3380859,1.614411
0.3382812,1.543634
0.3384766,1.619078
0.3386719,1.417598
0.3388672,1.558526
0.3390625,1.560081
0.3392578,1.607516
0.3394531,1.49549
0.3396485,1.482389
0.3398438,1.569222
0.3400391,1.681065
0.3402344,1.58402
0.3404297,1.496797
0.340625,1.621836
0.3408203,1.659593
0.3410156,1.529113
0.3412109,1.603306
0.3414063,1.597689
0.3416016,1.489812
0.3417969,1.647542
0.3419922,1.669459
0.3421875,1.479142
0.3423828,1.647729
0.3425781,1.494372
0.3427734,1.559467
0.3429688,1.619484
0.3431641,1.445238
0.3433594,1.583952
0.3435547,1.668213
0.34375,1.527634
0.3439453,1.531296
0.3441406,1.467286
0.3443359,1.470222
0.3445313,1.509022
0.3447266,1.543679
0.3449219,1.599432
0.3451172,1.639763
0.3453125,1.563102
0.3455078,1.492656
0.3457031,1.727026
0.3458984,1.540333
0.3460937,1.557105
0.3462891,1.674193
0.3464844,1.609887
0.3466797,1.603446
0.346875,1.557162
0.3470703,1.454302
0.3472656,1.470711
0.347461,1.624718
0.3476563,1.667594
0.3478516,1.735059
0.3480469,1.606932
0.3482422,1.757151
0.3484375,1.550229
0.3486328,1.587918
0.3488281,1.540445
0.3490234,1.679024
0.3492188,1.736088
0.3494141,1.661764
0.3496094,1.696411
0.3498047,1.767965
0.35,1.722912
0.3501953,1.591357
0.3503906,1.663514
0.3505859,1.670999
0.3507813,1.707611
0.3509766,1.690787
0.3511719,1.509636
0.3513672,1.718898
0.3515625,1.669114
0.3517578,1.607607
0.3519531,1.596022
0.3521484,1.680889
0.3523438,1.424974
0.3525391,1.736445
0.3527344,1.641485
0.3529297,1.691063
0.353125,1.740543
0.3533203,1.825216
0.3535156,1.579696
0.3537109,1.643613
0.3539062,1.532751
0.3541016,1.728639
0.3542969,1.830252
0.3544922,1.644955
0.3546875,1.769593
0.3548828,1.582204
0.3550781,1.839551
0.3552735,1.650185
0.3554688,1.724348
0.3556641,1.767518
0.3558594,1.643714
0.3560547,1.611748
0.35625,1.703302
0.3564453,1.817921
0.3566406,1.803663
0.3568359,1.678704
0.3570313,1.588895
0.3572266,1.716418
0.3574219,1.783908
0.3576172,1.707605
0.3578125,1.68203
0.3580078,1.774322
0.3582031,1.751924
0.3583984,1.634858
0.3585938,1.715669
0.3587891,1.73888
0.3589844,1.776496
0.3591797,1.842644
0.359375,1.740812
0.3595703,1.723569
0.3597656,1.689784
0.3599609,1.547968
0.3601563,1.753423
0.3603516,1.698407
0.3605469,1.656584
0.3607422,1.614048
0.3609375,1.708952
0.3611328,1.681627
0.3613281,1.712657
0.3615234,1.842831
0.3617187,1.703422
0.3619141,1.771381
0.3621094,1.746711
0.3623047,1.721611
0.3625,1.633502
0.3626953,1.714198
0.3628906,1.683249
0.363086,1.629754
0.3632813,1.758026
0.3634766,1.698298
0.3636719,1.622723
0.3638672,1.782318
0.3640625,1.808431
0.3642578,1.704588
0.3644531,1.65648
0.3646484,1.859333
0.3648438,1.770932
0.3650391,1.826509
0.3652344,1.838617
0.3654297,1.604692
0.365625,1.676038
0.3658203,1.771104
0.3660156,1.63509
0.3662109,1.620344
0.3664063,1.701949
0.3666016,1.488832
0.3667969,1.775485
0.3669922,1.833044
0.3671875,1.757259
0.3673828,1.67968
0.3675781,1.70198
0.3677734,1.864463
0.3679688,1.668043
0.3681641,1.745114
0.3683594,1.638919
0.3685547,1.812304
0.36875,1.749764
0.3689453,1.683506
0.3691406,1.75481
0.3693359,1.790336
0.3695312,1.640069
0.3697266,1.775053
0.3699219,1.7304
0.3701172,1.717517
0.3703125,1.708406
0.3705078,1.642756
0.3707031,1.756049
0.3708985,1.730131
0.3710938,1.824821
0.3712891,1.871747
0.3714844,1.774061
0.3716797,1.725534
0.371875,1.715332
0.3720703,1.751734
0.3722656,1.742929
0.3724609,1.738098
0.3726563,1.795027
0.3728516,1.757241
0.3730469,1.843131
0.3732422,1.830596
0.3734375,1.778514
0.3736328,1.771815
0.3738281,1.797758
0.3740234,1.839709
0.3742188,1.852869
0.3744141,1.887193
0.3746094,1.933542
0.3748047,1.738231
0.375,1.847202
0.3751953,1.783142
0.3753906,1.80913
0.3755859,1.800513
0.3757813,1.848582
0.3759766,1.778009
0.3761719,1.785077
0.3763672,1.778061
0.3765625,1.898275
0.3767578,1.676374
0.3769531,1.798131
0.3771484,1.917918
0.3773437,1.841994
0.3775391,1.7747
0.3777344,1.739415
0.3779297,1.919354
0.378125,1.83466
0.3783203,1.867692
0.3785156,1.826852
0.378711,1.835512
0.3789063,1.885537
0.3791016,1.883871
0.3792969,1.734008
0.3794922,1.789102
0.3796875,1.741689
0.3798828,1.941794
0.3800781,1.66808
0.3802734,1.763634
0.3804688,1.742757
0.3806641,1.630431
0.3808594,1.761521
0.3810547,1.997331
0.38125,1.871217
0.3814453,1.829339
0.3816406,1.857078
0.3818359,1.795479
0.3820313,1.862047
0.3822266,1.788135
0.3824219,1.841685
0.3826172,1.740734
0.3828125,1.777111
0.3830078,1.77331
0.3832031,1.901958
0.3833984,2.009518
0.3835938,1.855698
0.3837891,1.798337
0.3839844,1.892129
0.3841797,1.892592
0.384375,1.801365
0.3845703,1.959856
0.3847656,1.582178
