time,value
0.2263672,0.3375474
0.2265625,0.7080461
0.2267578,-0.8958867
0.2269531,-1.23917
0.2271484,0.6087012
0.2273438,0.654629
0.2275391,0.5243013
0.2277344,0.2257043
0.2279297,0.998741
0.228125,0.4773644
0.2283203,0.9381661
0.2285156,0.4119351
0.2287109,0.7320336
0.2289063,0.7281976
0.2291016,-0.2236636
0.2292969,-0.1932025
0.2294922,0.6804678
0.2296875,0.3344795
0.2298828,0.8645834
0.2300781,-0.4351026
0.2302734,-0.492974
0.2304688,0.8630927
0.2306641,-0.1602299
0.2308594,0.0308581
0.2310547,0.9679808
0.23125,0.3449278
0.2314453,0.7011397
0.2316406,0.9187926
0.2318359,0.6140131
0.2320313,0.4864812
0.2322266,0.5131265
0.2324219,0.6172614
0.2326172,-0.3749355
0.2328125,0.876291
0.2330078,0.2261752
0.2332031,-0.0314492
0.2333984,-0.8279124
0.2335937,0.7507033
0.2337891,0.04182768
0.2339844,0.6143452
0.2341797,0.8114969
0.234375,0.3454528
0.2345703,0.9434597
0.2347656,0.4630086
0.2349609,-0.3123934
0.2351563,-0.0571847
0.2353516,0.6784765
0.2355469,0.6488318
0.2357422,0.3960883
0.2359375,-0.02420235
0.2361328,0.8192065
0.2363281,-0.08865678
0.2365234,0.2930074
0.2367188,0.7382106
0.2369141,0.87997
0.2371094,0.8001797
0.2373047,0.8380578
0.2375,-0.02997386
0.2376953,0.9143097
0.2378906,0.4309438
0.2380859,0.2765813
0.2382813,-0.2447019
0.2384766,0.1449324
0.2386719,0.7488897
0.2388672,0.7786986
0.2390625,0.4157361
0.2392578,-0.06841421
0.2394531,0.1259681
0.2396484,-0.4349585
0.2398438,0.8769912
0.2400391,0.3478965
0.2402344,0.4087316
0.2404297,0.9831173
0.240625,-1.075085
0.2408203,0.5661213
0.2410156,0.9558914
0.2412109,0.3068058
0.2414062,0.8586876
0.2416016,-0.2707105
0.2417969,0.6807638
0.2419922,0.6759166
0.2421875,0.4648327
0.2423828,0.4639994
0.2425781,0.532806
0.2427734,0.3623722
0.2429688,0.9044145
0.2431641,0.01809341
0.2433594,0.9920624
0.2435547,0.8514053
0.24375,0.8692982
0.2439453,-0.1869574
0.2441406,0.6596115
0.2443359,0.5348586
0.2445313,0.896659
0.2447266,0.508216
0.2449219,0.9786667
0.2451172,0.9808236
0.2453125,0.7914901
0.2455078,0.2688941
0.2457031,0.2206202
0.2458984,0.9946657
0.2460938,0.5036561
0.2462891,0.7285469
0.2464844,0.5685353
0.2466797,0.8713357
0.246875,-0.3912878
0.2470703,0.800346
0.2472656,0.4855057
0.2474609,0.9132699
0.2476563,0.6757819
0.2478516,-0.3238244
0.2480469,0.9527406
0.2482422,0.4008836
0.2484375,0.4422303
0.2486328,-0.03239155
0.2488281,0.12498
0.2490234,0.6617589
0.2492187,-0.01814568
0.2494141,-0.3132384
0.2496094,0.6104772
0.2498047,0.6915896
0.25,-0.2184944
0.2501953,-0.06127489
0.2503906,0.7790682
0.2505859,0.9350064
0.2507813,-0.5691103
0.2509766,0.9057911
0.2511719,-0.760547
0.2513672,0.5566536
0.2515625,0.07612318
0.2517578,-0.08199728
0.2519531,0.002729833
0.2521484,0.8711081
0.2523437,0.5854394
0.2525391,0.03688604
0.2527344,0.6198534
0.2529297,0.5086638
0.253125,0.5765756
0.2533203,0.03671956
0.2535156,0.7051347
0.253711,0.4837329
0.2539063,0.9265056
0.2541016,0.3308709
0.2542969,0.6649979
0.2544922,-0.09278286
0.2546875,-0.4099858
0.2548828,0.6746011
0.2550781,0.9439214
0.2552734,0.6372593
0.2554688,0.6536199
0.2556641,0.2388685
0.2558594,-0.02697742
0.2560547,-0.002095342
0.25625,0.9742578
0.2564453,0.9258071
0.2566406,0.4104087
0.2568359,0.910857
0.2570313,-0.3103129
0.2572266,0.05088151
0.2574219,0.4667138
0.2576172,0.05485642
0.2578125,0.9471387
0.2580078,0.8028373
0.2582031,-0.2451551
0.2583984,-0.404544
0.2585938,0.7206111
0.2587891,-0.5976413
0.2589844,0.9724316
0.2591797,0.2871451
0.259375,0.6317195
0.2595703,0.949766
0.2597656,-0.3432307
0.2599609,0.4747812
0.2601562,0.260097
0.2603516,0.7458341
0.2605469,0.6348967
0.2607422,0.4893754
0.2609375,0.8100319
0.2611328,0.5959134
0.2613281,-0.3676214
0.2615235,0.07936466
0.2617188,0.2098844
0.2619141,-1.391235
0.2621094,0.4968282
0.2623047,-0.249305
0.2625,0.8875286
0.2626953,0.4859739
0.2628906,0.6525881
0.2630859,0.9682482
0.2632813,0.2801454
0.2634766,-0.06030059
0.2636719,0.05734646
0.2638672,-0.4727756
0.2640625,0.245107
0.2642578,0.3845558
0.2644531,0.9621957
0.2646484,0.7019163
0.2648438,0.8911906
0.2650391,0.1092045
0.2652344,0.8548407
0.2654297,0.943588
0.265625,-0.07465827
0.2658203,0.923825
0.2660156,0.844236
0.2662109,-0.5362765
0.2664063,0.1537136
0.2666016,-0.1361282
0.2667969,-0.1347752
0.2669922,0.9528633
0.2671875,0.5885369
0.2673828,0.4421759
0.2675781,0.539145
0.2677734,0.553035
0.2679687,0.7698979
0.2681641,0.1456623
0.2683594,0.428256
0.2685547,0.6709722
0.26875,-0.6263539
0.2689453,0.615119
0.2691406,0.6282792
0.269336,0.1224369
0.2695313,-0.6055022
0.2697266,0.4519724
0.2699219,-0.3571074
0.2701172,-0.7030222
0.2703125,0.7986339
0.2705078,0.6859916
0.2707031,-0.210819
0.2708984,0.2964182
0.2710938,0.5855142
0.2712891,0.9630181
0.2714844,0.7364948
0.2716797,0.6926895
0.271875,-0.3062471
0.2720703,0.5502242
0.2722656,0.9315856
0.2724609,0.6534597
0.2726563,0.8244819
0.2728516,0.1286178
0.2730469,-1.30702
0.2732422,0.567112
0.2734375,0.3455559
0.2736328,0.4204861
0.2738281,0.218859
0.2740234,-0.1154932
0.2742188,0.932021
0.2744141,0.5908042
0.2746094,0.4404902
0.2748047,0.4343143
0.275,0.5535231
0.2751953,0.9707766
0.2753906,0.2383313
0.2755859,0.04420418
0.2757812,-1.451498
0.2759766,0.600697
0.2761719,0.421456
0.2763672,-0.2887471
0.2765625,0.4625389
0.2767578,0.04303861
0.2769531,0.7392032
0.2771485,0.3873835
0.2773438,0.9965276
0.2775391,0.4702359
0.2777344,0.2818379
0.2779297,-0.503718
0.278125,0.1507059
0.2783203,0.7716202
0.2785156,0.2319366
0.2787109,0.8669602
0.2789063,-0.8909855
0.2791016,0.1775197
0.2792969,-0.1547877
0.2794922,-0.04105842
0.2796875,0.4082242
0.2798828,0.06909198
0.2800781,0.688216
0.2802734,0.3257911
0.2804688,-0.3984027
0.2806641,0.9846184
0.2808594,0.4016112
0.2810547,0.3418956
0.28125,0.5132185
0.2814453,0.5620543
0.2816406,0.7873721
0.2818359,0.1844034
0.2820313,-0.02808082
0.2822266,-0.5546656
0.2824219,0.7856932
0.2826172,0.2271954
0.2828125,0.6907398
0.2830078,0.933436
0.2832031,0.7071754
0.2833984,-0.881425
0.2835937,0.2198457
0.2837891,0.8519663
0.2839844,0.2179768
0.2841797,-1.825839
0.284375,-0.6698923
0.2845703,-0.08700275
0.2847656,0.5851253
0.284961,0.7395858
0.2851563,-0.05461311
0.2853516,0.7983959
0.2855469,0.5316305
0.2857422,0.6791551
0.2859375,-0.5131152
0.2861328,-0.4593475
0.2863281,0.2646808
0.2865234,-1.29283
0.2867188,0.7063004
0.2869141,0.9448525
0.2871094,0.3720073
0.2873047,0.999383
0.2875,0.7126887
0.2876953,0.6053239
0.2878906,0.9386029
0.2880859,0.4154654
0.2882813,0.5038203
0.2884766,-0.09491622
0.2886719,0.5700502
0.2888672,0.5687294
0.2890625,0.923203
0.2892578,0.5289779
0.2894531,-1.55428
0.2896484,0.5762619
0.2898438,-0.3327278
0.2900391,0.8367496
0.2902344,0.7795802
0.2904297,0.5126143
0.290625,0.5737055
0.2908203,0.9880806
0.2910156,-0.4060307
0.2912109,0.557259
0.2914062,0.7032283
0.2916016,0.6400888
0.2917969,-0.3919733
0.2919922,0.9633735
0.2921875,0.7268291
0.2923828,0.8675747
0.2925781,0.9212641
0.2927735,-0.3868748
0.2929688,0.8534038
0.2931641,0.4821985
0.2933594,-0.5518609
0.2935547,0.5363874
0.29375,0.9934928
0.2939453,0.03597915
0.2941406,-0.4395802
0.2943359,0.5551813
0.2945313,0.6650952
0.2947266,0.4943441
0.2949219,0.5049635
0.2951172,-1.009451
0.2953125,0.5583674
0.2955078,0.9650689
0.2957031,-0.2424136
0.2958984,0.8139726
0.2960938,0.7376961
0.2962891,0.7138746
0.2964844,-1.584665
0.2966797,-0.2167774
0.296875,0.6374438
0.2970703,0.9870859
0.2972656,0.6490431
0.2974609,-0.317269
0.2976563,0.6357152
0.2978516,0.3308203
0.2980469,0.344294
0.2982422,-0.3229535
0.2984375,0.5448628
0.2986328,0.6102017
0.2988281,0.3692323
0.2990234,0.6321476
0.2992187,0.5400846
0.2994141,0.2753027
0.2996094,-0.1677642
0.2998047,0.9985999
0.3,0.3258682
0.3001953,0.7486345
0.3003906,0.9157517
0.300586,-0.6009901
0.3007813,0.4105795
0.3009766,-0.8695832
0.3011719,0.9718578
0.3013672,-0.3175441
0.3015625,-0.3295788
0.3017578,-0.003792644
0.3019531,-0.4017926
0.3021484,0.8528959
0.3023438,0.1164991
0.3025391,0.9827029
0.3027344,-0.340793
0.3029297,0.442707
0.303125,0.6237627
0.3033203,0.1173618
0.3035156,0.7421393
0.3037109,0.782191
0.3039063,0.4266089
0.3041016,0.616713
0.3042969,0.829746
0.3044922,-0.754216
0.3046875,0.08005416
0.3048828,-0.08107305
0.3050781,0.8398326
0.3052734,0.3952422
0.3054688,0.8899795
0.3056641,0.9337048
0.3058594,0.863063
0.3060547,-1.035192
0.30625,0.3994974
0.3064453,0.9734585
0.3066406,0.4857403
0.3068359,0.6460415
0.3070312,0.9865838
0.3072266,-0.1259214
0.3074219,0.1396242
0.3076172,0.6700838
0.3078125,0.8974863
0.3080078,0.9945344
0.3082031,-0.8177354
0.3083985,0.3564938
0.3085938,0.6728514
0.3087891,0.1807466
0.3089844,0.8116482
0.3091797,0.9756255
0.309375,0.440551
0.3095703,0.1403885
0.3097656,0.3572928
0.3099609,0.5257428
0.3101563,0.7696142
0.3103516,0.6166842
0.3105469,0.6741417
0.3107422,0.7968634
0.3109375,0.2964546
0.3111328,0.1315464
0.3113281,0.7939343
0.3115234,0.6922976
0.3117188,-0.0316211
0.3119141,0.1953375
0.3121094,0.9358379
0.3123047,0.3195782
0.3125,0.8072964
0.3126953,-0.6289848
0.3128906,0.8161507
0.3130859,-0.8372214
0.3132813,0.4000565
0.3134766,-0.3156427
0.3136719,0.8291489
0.3138672,0.9742417
0.3140625,0.2185895
0.3142578,0.174906
0.3144531,0.7475994
0.3146484,0.8467786
0.3148437,0.4662684
0.3150391,-0.506366
0.3152344,0.7319167
0.3154297,0.8729801
0.315625,0.5634502
0.3158203,0.7380418
0.3160156,-0.6517651
0.316211,0.6752901
0.3164063,0.2536002
0.3166016,-0.4184496
0.3167969,0.5231714
0.3169922,0.1061718
0.3171875,0.385965
0.3173828,0.1839781
0.3175781,0.8237641
0.3177734,0.8059544
0.3179688,0.7359651
0.3181641,0.5341319
0.3183594,0.2926484
0.3185547,0.7686981
0.31875,0.6425455
0.3189453,0.3466282
0.3191406,-0.720831
0.3193359,0.2886067
0.3195313,0.3435423
0.3197266,-0.5282311
0.3199219,0.968041
0.3201172,0.09982777
0.3203125,0.9545859
0.3205078,0.1202217
0.3207031,0.9581731
0.3208984,0.5399908
0.3210938,0.7456717
0.3212891,0.1995761
0.3214844,-0.0170083
0.3216797,-1.202932
0.321875,0.9483315
0.3220703,-0.8277669
0.3222656,0.3433898
0.3224609,0.1400153
0.3226562,0.3780715
0.3228516,0.1557313
0.3230469,0.4302675
0.3232422,0.594833
0.3234375,-0.3237458
0.3236328,0.5877322
0.3238281,0.3504257
0.3240235,-0.03070509
0.3242188,0.5648248
0.3244141,-1.793116
0.3246094,-0.6000593
0.3248047,0.02707142
0.325,0.9872439
0.3251953,0.3967434
0.3253906,-0.3524235
0.3255859,0.707004
0.3257813,0.3041212
0.3259766,0.318737
0.3261719,0.7080269
0.3263672,0.4662948
0.3265625,-0.1085819
0.3267578,-0.5471115
0.3269531,-1.95751
0.3271484,0.4172873
0.3273438,0.5416725
0.3275391,0.6385336
0.3277344,0.8060045
0.3279297,-0.5793571
0.328125,0.8657985
0.3283203,0.6303654
0.3285156,0.02146214
0.3287109,0.0753668
0.3289063,-0.3086873
0.3291016,0.01258844
0.3292969,-0.3250084
0.3294922,-0.01575923
0.3296875,-0.8788601
0.3298828,0.9186433
0.3300781,0.930548
0.3302734,0.3105936
0.3304687,0.9356089
0.3306641,0.3487692
0.3308594,-0.4891109
0.3310547,0.82041
0.33125,0.0511564
0.3314453,0.3970935
0.3316406,-0.2854636
0.331836,0.3063604
0.3320313,-0.7926269
0.3322266,-1.805799
0.3324219,0.6366943
0.3326172,0.8749797
0.3328125,-0.6410223
0.3330078,0.8552462
0.3332031,0.9513085
0.3333984,0.4594991
0.3335938,0.4322699
0.3337891,0.7282289
0.3339844,0.9719875
0.3341797,0.9984833
0.334375,-0.114725
0.3345703,0.1752356
0.3347656,0.0139156
0.3349609,0.9213882
0.3351563,-0.5157578
0.3353516,0.6313649
0.3355469,0.1024061
0.3357422,-0.488784
0.3359375,0.9826791
0.3361328,-1.135908
0.3363281,0.2133337
0.3365234,0.8097434
0.3367188,0.3911403
0.3369141,0.5611365
0.3371094,-0.7525033
0.3373047,-0.4897081
0.3375,0.8520694
0.3376953,0.2512333
0.3378906,0.6629696
0.3380859,0.89504
0.3382812,0.7388732
0.3384766,0.5831771
0.3386719,0.249918
0.3388672,-0.2349839
0.3390625,0.9849317
0.3392578,0.7208886
0.3394531,0.7882097
0.3396485,0.9065371
0.3398438,0.7931485
0.3400391,0.9439554
0.3402344,0.979175
0.3404297,0.4594818
0.340625,0.1318885
0.3408203,0.2865402
0.3410156,0.7021012
0.3412109,0.3646609
0.3414063,0.3920756
0.3416016,0.6371623
0.3417969,0.8581551
0.3419922,0.8187043
0.3421875,-0.2097791
0.3423828,0.1442375
0.3425781,0.6816981
0.3427734,0.8849624
0.3429688,0.5903637
0.3431641,-0.05705011
0.3433594,-0.8788662
0.3435547,0.6858343
0.34375,0.9513014
0.3439453,0.7514945
0.3441406,0.9121876
0.3443359,0.9128348
0.3445313,0.9024119
0.3447266,-0.166842
0.3449219,0.2127202
0.3451172,0.3795
0.3453125,0.5417903
0.3455078,-0.9862145
0.3457031,0.6434686
0.3458984,0.3630676
0.3460937,-0.9120926
0.3462891,0.1612697
0.3464844,-0.4295231
0.3466797,0.09276897
0.346875,0.6317639
0.3470703,-0.4462904
0.3472656,-0.1457732
0.347461,-0.004751921
0.3476563,0.6303334
0.3478516,0.5951128
0.3480469,0.8274534
0.3482422,-0.3445444
0.3484375,0.5279325
0.3486328,0.7882417
0.3488281,0.2255972
0.3490234,0.6977907
0.3492188,0.5002484
0.3494141,-1.890149
0.3496094,0.9851813
0.3498047,0.3019579
0.35,0.2229528
0.3501953,0.6754192
0.3503906,0.4591141
0.3505859,-0.170679
0.3507813,0.4153284
0.3509766,0.830107
0.3511719,0.7188573
0.3513672,0.9047734
0.3515625,0.6304426
0.3517578,0.3993264
0.3519531,-0.3820328
0.3521484,-0.2545998
0.3523438,-0.6537975
0.3525391,0.975216
0.3527344,0.8534276
0.3529297,0.9094253
0.353125,0.09212387
0.3533203,-0.2359444
0.3535156,0.01066691
0.3537109,0.8029286
0.3539062,0.5400903
0.3541016,0.2189287
0.3542969,0.6556903
0.3544922,0.5522826
0.3546875,-0.7110593
0.3548828,0.8203152
0.3550781,0.1452057
0.3552735,0.2272453
0.3554688,0.895003
0.3556641,-0.3317961
0.3558594,0.9674663
0.3560547,0.8217453
0.35625,0.5107897
0.3564453,0.2438655
0.3566406,0.7335085
0.3568359,0.09070396
0.3570313,0.8865196
0.3572266,-0.1425819
0.3574219,0.958734
0.3576172,0.5189524
0.3578125,0.2374377
0.3580078,-0.6775454
0.3582031,0.7159374
0.3583984,0.9143704
0.3585938,0.0797103
0.3587891,-0.2540751
0.3589844,-0.03656101
0.3591797,0.06154221
0.359375,0.8994876
0.3595703,0.288913
0.3597656,0.993382
0.3599609,-0.4245777
0.3601563,0.9055955
0.3603516,0.836419
0.3605469,-0.3653104
0.3607422,0.8686853
0.3609375,0.831727
0.3611328,0.4659775
0.3613281,0.5149837
0.3615234,0.496344
0.3617187,-0.4715811
0.3619141,0.9349217
0.3621094,0.7383121
0.3623047,0.5951715
0.3625,0.9635665
0.3626953,0.9032573
0.3628906,0.5341216
0.363086,0.9598051
0.3632813,0.1032088
0.3634766,0.4255611
0.3636719,0.4580261
0.3638672,0.8171366
0.3640625,0.163978
0.3642578,-1.77016
0.3644531,0.9090672
0.3646484,0.2442266
0.3648438,0.0834896
0.3650391,0.4681653
0.3652344,0.5005807
0.3654297,0.8708361
0.365625,0.7201891
0.3658203,0.4214092
0.3660156,0.8431345
0.3662109,0.9654377
0.3664063,0.3164822
0.3666016,0.7903683
0.3667969,0.7817888
0.3669922,-0.2532772
0.3671875,0.7668012
0.3673828,-0.578023
0.3675781,0.7965618
0.3677734,-0.4870983
0.3679688,0.5423279
0.3681641,0.2592161
0.3683594,0.1775735
0.3685547,-1.581764
0.36875,0.2819956
0.3689453,0.8237079
0.3691406,0.572643
0.3693359,0.911586
0.3695312,0.8097152
0.3697266,0.898845
0.3699219,0.3991325
0.3701172,-0.03637683
0.3703125,-0.03608787
0.3705078,0.8308321
0.3707031,-1.205317
0.3708985,0.2284787
0.3710938,0.8816752
0.3712891,-0.01697481
0.3714844,-0.7710612
0.3716797,0.262754
0.371875,0.9643239
0.3720703,0.2194342
0.3722656,-0.5754294
0.3724609,-0.9270753
0.3726563,0.5734187
0.3728516,0.8951559
0.3730469,0.6604308
0.3732422,-0.5531349
0.3734375,-0.1342758
0.3736328,0.2095796
0.3738281,0.746542
0.3740234,0.03358287
0.3742188,0.3022081
0.3744141,-0.8729898
0.3746094,0.4681926
0.3748047,0.7591172
0.375,0.699067
0.3751953,-0.4463904
0.3753906,-0.9270232
0.3755859,-0.5359923
0.3757813,0.9307037
0.3759766,-0.7677834
0.3761719,-0.9189736
0.3763672,-0.172955
0.3765625,0.4534255
0.3767578,0.7999681
0.3769531,0.5671053
0.3771484,0.7477734
0.3773437,0.7850366
0.3775391,0.9723228
0.3777344,-0.6348692
0.3779297,0.4186906
0.378125,-0.494097
0.3783203,0.6401716
0.3785156,0.914702
0.378711,0.0857842
0.3789063,0.9705712
0.3791016,-0.5141121
0.3792969,0.668478
0.3794922,0.2005834
0.3796875,0.3618885
0.3798828,-0.1673084
0.3800781,0.3136922
0.3802734,0.8198272
0.3804688,0.9278406
0.3806641,0.872712
0.3808594,0.4651572
0.3810547,0.1742309
0.38125,0.7391737
0.3814453,0.8030948
0.3816406,0.138639
0.3818359,0.8798111
0.3820313,0.6498869
0.3822266,0.4886032
0.3824219,0.4577387
0.3826172,0.6068828
0.3828125,0.1362132
0.3830078,-0.7999344
0.3832031,0.4303822
0.3833984,0.7047055
0.3835938,0.8673165
0.3837891,0.5456959
0.3839844,0.4106692
0.3841797,0.9835639
0.384375,-0.7736239
0.3845703,0.7895677
0.3847656,0.795886
0.3849609,0.308463
0.3851562,-0.5445206
0.3853516,-0.09227073
0.3855469,0.1629282
0.3857422,-0.9905132
0.3859375,0.661993
0.3861328,-0.2969902
0.3863281,0.3011293
0.3865235,0.403514
0.3867188,0.6988455
0.3869141,0.20411
0.3871094,0.6669804
0.3873047,0.3809565
0.3875,0.7181966
0.3876953,0.8204019
0.3878906,0.7963442
0.3880859,0.6952785
0.3882813,0.09928405
0.3884766,0.9226449
0.3886719,0.7359287
0.3888672,0.960973
0.3890625,0.4226786
0.3892578,0.9706428
0.3894531,0.7554648
0.3896484,0.6333026
0.3898438,0.9019557
0.3900391,-0.6008958
0.3902344,0.8512108
0.3904297,-0.1547494
0.390625,0.8482113
0.3908203,0.9064903
0.3910156,0.9693616
0.3912109,0.2462314
0.3914063,0.9269022
0.3916016,0.8718364
0.3917969,0.8868658
0.3919922,-0.2733427
0.3921875,0.2476702
0.3923828,0.4576774
0.3925781,0.7513143
0.3927734,0.8461846
0.3929687,0.8203409
0.3931641,-0.08545816
0.3933594,0.5349623
0.3935547,0.4768555
0.39375,0.002597213
0.3939453,0.4448786
0.3941406,0.8395544
0.394336,0.4158041
0.3945313,0.5204405
0.3947266,0.9526367
0.3949219,-0.8761379
0.3951172,0.6897776
0.3953125,0.7636553
0.3955078,0.9458116
0.3957031,-0.1768214
0.3958984,0.9780625
0.3960938,0.6451151
0.3962891,0.2584049
0.3964844,0.9278972
0.3966797,0.1952907
0.396875,0.8739296
0.3970703,0.4664136
0.3972656,0.5089754
0.3974609,0.7337759
0.3976563,0.9099276
0.3978516,0.9140711
0.3980469,0.7975557
0.3982422,0.67005
0.3984375,0.2063953
0.3986328,0.4141483
0.3988281,-0.5020716
0.3990234,0.7574604
0.3992188,0.6326094
0.3994141,-0.292447
0.3996094,-0.2485257
0.3998047,-0.7810445
0.4,0.9096572
0.4001953,0.7247891
0.4003906,0.06248552
0.4005859,0.943079
0.4007812,0.6141015
0.4009766,0.9834582
0.4011719,0.8234291
0.4013672,0.2726966
0.4015625,0.5766324
0.4017578,0.6159734
0.4019531,0.6249163
0.4021485,-0.1553367
0.4023438,-0.04703379
0.4025391,-0.295266
0.4027344,0.6192687
0.4029297,0.6108637
0.403125,0.9745097
0.4033203,-0.4615126
0.4035156,-0.1242234
0.4037109,0.6173289
0.4039063,0.494629
0.4041016,0.7508582
0.4042969,0.3224732
0.4044922,0.3203956
0.4046875,-0.5571115
0.4048828,-0.7915328
0.4050781,-0.07730043
0.4052734,0.9921691
0.4054688,0.3959407
0.4056641,0.7239455
0.4058594,-0.1553377
0.4060547,0.7860959
0.40625,0.7160232
0.4064453,0.5171794
0.4066406,0.3696448
0.4068359,0.8550211
0.4070313,0.02948707
0.4072266,0.04498386
0.4074219,0.1972125
0.4076172,-0.7616202
0.4078125,0.7613522
0.4080078,-0.3675762
0.4082031,-0.07862318
0.4083984,0.4656188
0.4085937,0.9168202
0.4087891,-0.358539
0.4089844,-0.5159667
0.4091797,0.3567393
0.409375,0.9087465
0.4095703,0.9889259
0.4097656,0.2889025
0.409961,0.8135031
0.4101563,0.3347905
0.4103516,0.5353328
0.4105469,0.5037594
0.4107422,0.6126514
0.4109375,0.8223272
0.4111328,0.8181778
0.4113281,0.7548953
0.4115234,-1.058041
0.4117188,0.816899
0.4119141,-0.151081
0.4121094,0.5185722
0.4123047,-0.8003523
0.4125,0.6577053
0.4126953,0.9100454
0.4128906,0.82726
0.4130859,-2.031061
0.4132813,0.9135731
0.4134766,0.8644416
0.4136719,-0.9023758
0.4138672,-0.07712698
0.4140625,-0.5786756
0.4142578,0.7295781
0.4144531,0.912991
0.4146484,0.1319037
0.4148438,0.4774371
0.4150391,0.9698897
0.4152344,0.1782729
0.4154297,-0.439037
0.415625,0.4691893
0.4158203,0.5885473
0.4160156,0.8030171
0.4162109,0.6677291
0.4164062,0.5828425
0.4166016,0.7441812
0.4167969,0.8672522
0.4169922,0.6266811
0.4171875,0.8468214
0.4173828,0.7214668
0.4175781,0.6688982
0.4177735,0.02125299
0.4179688,0.9791189
0.4181641,0.1794481
0.4183594,0.6660129
0.4185547,0.3513758
0.41875,0.4956875
0.4189453,0.4204897
0.4191406,-0.584532
0.4193359,0.4635357
0.4195313,0.2973271
0.4197266,0.5693917
0.4199219,0.6976329
0.4201172,-0.4720391
0.4203125,0.2435052
0.4205078,0.9552639
0.4207031,0.4108944
0.4208984,0.4290829
0.4210938,0.9729159
0.4212891,-0.05214429
0.4214844,0.7736853
0.4216797,0.3370778
0.421875,0.9600164
0.4220703,0.2891981
0.4222656,-0.1063492
0.4224609,0.968102
0.4226563,-0.106626
0.4228516,0.5551637
0.4230469,-0.04976511
0.4232422,0.7420455
0.4234375,0.804468
0.4236328,0.9130434
0.4238281,-0.1423582
0.4240234,-0.7853338
0.4242187,-0.2186121
0.4244141,0.5008937
0.4246094,0.2746738
0.4248047,0.8211726
0.425,0.7984524
0.4251953,0.4030977
0.4253906,0.5668741
0.425586,0.4619883
0.4257813,0.5996115
0.4259766,0.457464
0.4261719,0.8132064
0.4263672,0.2015469
0.4265625,0.4623957
0.4267578,0.9396461
0.4269531,0.9897579
0.4271484,0.9762287
0.4273438,0.8798682
0.4275391,0.5999597
0.4277344,0.7808673
0.4279297,0.7725633
0.428125,0.5343906
0.4283203,0.20715
0.4285156,-0.6108255
0.4287109,-0.3223251
0.4289063,0.4535233
0.4291016,-0.8511999
0.4292969,0.5927489
0.4294922,0.6945674
0.4296875,-0.3686123
0.4298828,-0.1762925
0.4300781,0.8652687
0.4302734,0.9851038
0.4304688,0.5939614
0.4306641,0.8157447
0.4308594,0.4595866
0.4310547,0.09714538
0.43125,0.8744324
0.4314453,0.4005494
0.4316406,0.4294434
0.4318359,0.5912148
0.4320312,0.1398646
0.4322266,0.7925343
0.4324219,0.8972932
0.4326172,0.9326357
0.4328125,0.657205
0.4330078,0.9393245
0.4332031,0.973058
0.4333985,-0.6749768
0.4335938,0.9426849
0.4337891,-0.2699848
0.4339844,0.2177795
0.4341797,0.9480757
0.434375,0.964148
0.4345703,-0.09554231
0.4347656,0.4319611
0.4349609,-0.07705927
0.4351563,-0.417629
0.4353516,0.5190575
0.4355469,0.606326
0.4357422,0.7411168
0.4359375,0.9982197
0.4361328,0.488527
0.4363281,-0.31257
0.4365234,0.959012
0.4367188,0.3852383
0.4369141,0.8009329
0.4371094,0.6687707
0.4373047,0.9238461
0.4375,0.9317988
0.4376953,0.2299387
0.4378906,0.8596689
0.4380859,0.9982976
0.4382813,0.3733732
0.4384766,0.9128422
0.4386719,0.6894786
0.4388672,0.1488892
0.4390625,-0.8307781
0.4392578,0.5189757
0.4394531,0.3886114
0.4396484,0.5294349
0.4398437,0.8350247
0.4400391,0.4965397
0.4402344,0.07500494
0.4404297,-0.6597881
0.440625,0.8086714
0.4408203,0.5727398
0.4410156,0.4333543
0.441211,0.9755459
0.4414063,0.9630297
0.4416016,0.2849858
0.4417969,0.1607209
0.4419922,0.7602713
0.4421875,0.953122
0.4423828,-0.7505133
0.4425781,0.7430135
0.4427734,0.691305
0.4429688,-0.4666619
0.4431641,0.9572135
0.4433594,0.5083354
0.4435547,-1.090667
0.44375,0.9242558
0.4439453,0.6859539
0.4441406,0.8580125
0.4443359,-0.4908017
0.4445313,0.520772
0.4447266,0.6016644
0.4449219,0.8486864
0.4451172,0.2205362
0.4453125,0.5857852
0.4455078,0.8509484
0.4457031,-0.8880801
0.4458984,0.8502212
0.4460938,0.7967526
0.4462891,0.4254759
0.4464844,-0.00389266
0.4466797,-0.263944
0.446875,0.8086278
0.4470703,-0.0880053
0.4472656,0.8276299
0.4474609,-0.1591301
0.4476562,-0.2913553
0.4478516,0.9831792
0.4480469,0.9152902
0.4482422,0.3355567
0.4484375,0.8452889
0.4486328,0.9993323
0.4488281,0.7325541
0.4490235,0.2649426
0.4492188,-0.1525388
0.4494141,0.9020824
0.4496094,0.5891171
0.4498047,0.4106774
0.45,0.2809733
0.4501953,0.9862092
0.4503906,0.9497764
0.4505859,0.2673963
0.4507813,0.7486887
0.4509766,0.03171402
0.4511719,-0.1565801
0.4513672,0.84661
0.4515625,0.678409
0.4517578,0.9342267
0.4519531,0.7108898
0.4521484,0.9173729
0.4523438,-0.2405701
0.4525391,0.700131
0.4527344,0.6904035
0.4529297,0.9989527
0.453125,0.8643412
0.4533203,-0.4886768
0.4535156,-0.1974366
